Hybridization REF	TCGA-07-0249-20A-01R-1107-07
CYP26B1	1.96433333333333
APCDD1	-2.74516666666667
PCCA	0.2565
ALS2CR7	0.1505
AQP5	-0.124333333333333
YLPM1	-0.189375
PRKAR1B	-0.4167
IL16	-1.2181
TCF3	-0.91475
ZSWIM7	0.8865
SERPINE1	3.8682
BAI2	1.295
SMC5	-0.513428571428571
SMN1	-0.0283333333333333
SLC13A5	-1.91
POU2F3	0.15375
BACH1	-0.073
GMCL1L	0.239666666666667
PPP2R2D	0.31525
LRRC51	-0.294333333333333
EDARADD	-0.433
LRRC3	0.374
FAM124B	-2.7345
C20orf70	0.3135
LOC285735	-0.9545
CTBP2	0.7806
ZMYND11	0.820625
CDH23	1.056
OR1N1	0.5625
LOC400590	0.5435
PDK1	0.375625
LMTK3	-0.453
USHBP1	0.230875
ZFYVE21	-0.2615
hCG_21078	0.02275
OAF	-0.961
WDR41	0.5555
SPINK6	1.42725
GDEP	0.517
MEG3	-0.6906
OXSR1	0.616357142857143
RAD51	-0.926833333333333
RPL13A	-0.5755
DYRK1A	0.0925
FLJ25791	0.322
SARDH	-0.2951
RBBP5	0.206
ORC2L	-0.267
NCAPH2	-0.428666666666667
RNASET2	-1.65233333333333
WDR79	0.0636666666666667
FLJ39779	-0.95775
C3orf1	0.48275
DDX23	-0.181
MGC40574	0.31425
MORC4	1.1335
MYRIP	-1.08409090909091
LY6E	0.0175
SLC39A11	0.159875
ATP12A	0.0875
AUP1	-0.02375
PIP	0.431
CORO7	-1.381
PITPNM3	0.3725
ENPP1	-0.122333333333333
PPP1R1C	-1.3095
NRBP2	0.002875
KCNE2	0.64
P2RX4	1.29075
CCND2	-5.30614285714286
OR5T3	0.179
CUL4A	0.104
CFB	-1.030125
PCP4	-3.645
HEMGN	-5.17583333333333
UBIAD1	-0.629
CDC42BPB	-0.4478
CYB561D1	0.4505
RIMS2	-0.0735
ZNF488	-0.145
RNMTL1	0.3255
SART3	-0.326
CAPN10	-0.784428571428571
CCR5	0.117166666666667
APOA1BP	-0.1625
NDUFS5	0.07725
PDLIM3	-0.4379
VPS24	-0.2494
SCN8A	0.196375
C1orf67	-5.33916666666667
MRCL3	1.03633333333333
TMEM145	-1.573
KCTD16	2.0075
RNF149	-1.155
FDXR	-0.322
CDCP1	-0.0353333333333333
PAX3	0.853
LASS4	-1.40725
HSD17B8	-1.9925
YAP1	-0.37025
NNT	-1.67
SC5DL	-0.874
DKFZp566H0824	-1.613
KSR2	-0.434333333333333
RAD21	-0.318666666666667
ST8SIA2	0.5655
L3MBTL3	-1.159875
SNRPB	-1.436
MGC14425	-0.206
MIF	1.053125
TAPT1	1.1755
IRF8	-0.8136
PRO0132	-0.2515
HERV-FRD	-0.6335
ACD	0.144666666666667
BCL3	0.998
SPATA13	-0.17575
MRLC2	0.53225
F2RL3	0.060375
CFHR3	0.778
DUSP15	0.625833333333333
TMEM46	-2.99866666666667
SF3B4	-0.2135
MAP7D3	0.825
STELLAR	-0.4265
SEMA5A	1.2777
H2BFS	-2.071
LRRC28	0.467666666666667
MORN2	1.527
XYLB	-0.73675
WDR21C	0.18375
HIATL1	0.823125
ADAMTS10	0.181
WDR55	0.301
MFSD5	0.378166666666667
OR4N2	0.4055
DUSP16	-0.210111111111111
NLGN4Y	-0.2277
INHBC	0.317833333333333
NUMA1	-1.78025
DEFB123	0.285
GIPC1	0.36775
MGC27348	-1.419
FLJ33590	0.186
FZD1	1.0867
MKL1	-0.047
SAA2	-0.24425
C1orf94	4.0205
C7orf28B	-0.617
TMEM185A	0.41115
ZZZ3	0.4255
C16orf5	-2.42883333333333
GALNAC4S-6ST	-6.003
C1orf186	-0.34925
IGFBP4	-0.191
NDUFA10	-0.892
CLIC2	-2.9735
RNF13	0.441
GPR103	-1.25975
CD69	-7.15875
MYOZ1	0.5135
IFNB1	0.0075
CLNS1A	-2.19925
CXorf45	-1.581
ZXDB	0.2195
FUNDC2	-0.588
GPA33	-0.3625
C9orf70	1.01275
SLC2A9	-1.110125
LOC126520	-0.3385
MAGEB1	-0.84925
LCE2A	-0.126
C18orf34	1.975
FMNL2	0.855
KRT85	0.237
CRYGA	0.1275
GEM	3.3295
THAP6	1.351
ALKBH3	0.265333333333333
TM6SF2	-0.223
C20orf82	0.82125
RANBP2	-0.224
LIG3	-0.9746
RETSAT	0.146
OR8S1	0.1815
CAST	0.399
TGFBI	3.5772
C15orf37	-0.00562500000000001
PGM3	-0.2835
SLC4A11	-2.561125
FAM123C	-0.177
TAOK1	1.7725
CISH	-1.946625
OGDHL	-3.46525
SPINT2	-4.69566666666667
ZNF33A	-0.986
CLDN18	0.1735
RNF128	1.37725
CCDC71	0.08175
RASSF6	0.1985
HSPG2	-0.5605
ATP6V0E1	1.330125
ABHD6	1.198
CD274	1.6055
GCNT1	2.218
NT5C1A	0.3075
TM4SF5	-4.22075
C21orf58	-0.505
SUCLA2	-0.5675
RFTN2	3.1835
SCNM1	-0.1515
SLC9A10	0.782
FUNDC1	0.40675
SLC35F4	0.57825
AMD1	0.09425
COL6A6	0.1965
OR4K2	0.6175
TRIB2	-1.20783333333333
LOC91461	-2.14575
GHSR	0.462
ATP8B1	-1.065125
C1orf78	1.29916666666667
RNF183	-0.738333333333333
STX4	0.7003
TPPP2	-0.26
MYBPHL	-1.0795
TXNDC6	-0.2317
C9orf47	-0.1975
FAM137B	0.2675
FANCB	-0.2395
C11orf9	-0.895
DPY19L1	0.680875
VDAC2	0.492333333333333
VHL	-1.04525
LMBR1	0.175875
C8orf44	-0.06225
ZPBP	-0.30175
FGF23	0.0825
C21orf67	-0.20075
PCNT	-0.7415
BCKDHB	-0.281
GALNTL5	0.4325
BET1	1.112875
ARL13A	-0.035
HDAC6	0.00687500000000001
N4BP3	-1.59283333333333
OTOP1	0.246
TTC30A	1.395875
CRISP1	0.9675
KRT32	0.778
VSTM1	0.385
ZNF622	0.0005
POLR3B	-1.7179
DNAJC10	0.251125
C12orf54	0.0275
ADIPOQ	0.0645
RIT2	-0.03575
CD44	1.85775
ABCA3	-1.51575
RPS17	-0.881
FEZF1	0.3415
PCDHB15	0.11475
KCNMA1	1.26031818181818
CCDC116	-1.7385
C15orf27	-2.7185
NARG2	-0.444
ITGA5	2.11725
MEFV	0.498
TUT1	-0.833375
LOC541473	-0.02125
NMBR	0.4075
GLT1D1	-2.57816666666667
ABCB7	-1.018
PFKP	0.245727272727273
C9orf91	-1.2517
LRRC41	-0.305166666666667
C1orf85	-0.172666666666667
ATP5F1	0.479375
STOX1	-2.56075
GFOD2	0.1845
SLC25A3	-0.492375
ZNF646	0.2727
ZAR1	0.4305
OSTbeta	-1.61
GALNT3	-2.9795
IFT122	-0.7565
LDB3	0.2812
GARNL1	-1.01907142857143
HOMEZ	-0.820833333333333
LRRC6	1.9725
ANGPTL5	-0.5275
UBAC1	-0.729
DLEU7	-0.471
RPL19	-0.025875
TOP1MT	-1.221
LOC643641	0.327875
MBD3L2	0.3345
NTSR1	0.351166666666667
WISP2	-4.4165
GPSM2	0.974375
RDH10	-0.4295
PRKCG	0.361
HIST1H4J	-1.036
MON1B	0.7123
MLF1IP	-0.333166666666667
ZNF446	0.223875
COL4A5	-0.4056
SLC26A1	0.543428571428571
RGN	-2.50025
CCNB1	-0.09975
C9orf165	0.093
CCDC28B	-0.15475
CCDC97	-0.54775
FGR	0.150875
MSRB3	0.5771
EPN2	1.06125
COX15	0.220166666666667
KCNK6	-1.7337
XK	-3.693
GDA	-3.70375
HEPH	-4.5595
THRAP3	0.198625
MET	0.718785714285714
PHYHIP	1.1905
LYAR	-0.497166666666667
ING3	-0.54375
AK7	-1.0945
CCT8L2	-0.30875
COPS7A	-0.167666666666667
WSCD1	-1.00675
RNF185	0.712
TNS3	-0.619
KNDC1	0.175166666666667
RWDD4A	0.142833333333333
MED13L	-0.2739
ZFYVE1	0.57925
C7orf44	0.407833333333333
MRPL1	-0.5375
STGC3	-0.69625
TEAD1	0.568833333333333
RPL7A	-0.344571428571429
ARL6IP1	0.2342
C1orf178	-0.0115
CTAGE5	-0.71925
TMEM184A	-1.91383333333333
SLC25A14	0.748
CACNG5	0.3135
ATXN10	0.1464
ECH1	-0.233
CCL22	0.334
CYP2F1	-1.31016666666667
GADL1	0.2085
TMEM19	-0.2779
RUNX3	-4.86075
EFNB1	-1.88766666666667
LIPN	0.174
ACSM3	-3.5765
SIGLEC8	0.223333333333333
ASCC3L1	-1.07775
NOL8	-0.592
RELT	-0.695166666666667
Magmas	-0.51875
PPP1R15B	0.00670000000000001
C11orf2	-0.33525
VKORC1	1.17166666666667
MGC26647	0.145
TRPM6	-0.0571666666666666
UGT2B7	-2.69433333333333
FEV	0.19825
FOXK2	-0.0972
PDCD5	0.719666666666667
SLC8A1	0.8947
DGUOK	1.2045
CLDN16	-0.3335
GAGE1	-0.4695
RBM17	0.1873
C1QTNF3	-2.958625
VGLL3	0.656833333333333
UNQ5830	0.493
CD1A	-2.70166666666667
SCGB1C1	0.279
SUPT4H1	-0.032125
TRAF5	-3.41875
ASAHL	0.2105
FAM73A	0.927666666666667
OR6B1	0.5975
WHSC1	0.1684
GFPT2	4.098
LOC339809	0.5475
STARD5	0.685416666666667
SIP1	-1.71425
DNAJC15	0.90525
STAU2	-0.577125
FAM98A	1.50625
RAD23B	0.8154375
LRRC33	-0.934
CHRAC1	0.24125
C21orf89	0.371
C19orf43	-0.148333333333333
KLK8	-2.95016666666667
CCNE1	-0.7125
PKDREJ	0.062
SSU72	1.1265
C17orf73	0.1855
GPR78	1.2925
WHSC1L1	0.3744
GSTA2	-1.96225
SMUG1	-0.32
UFM1	1.7566
AP3M2	0.177
USP14	0.347375
FBXL14	0.8385
DSTN	-0.1055
SFRS14	-0.0945
FBXO31	-1.10966666666667
C12orf40	0.1555
FRS2	0.4415
NR2E3	-0.422
TUBB2C	-0.0115
GMPR	-3.22616666666667
C9orf139	-0.3385
ING5	-0.502428571428571
LOC730092	-1.34116666666667
ORM1	-5.69925
RP11-11C5.2	1.2835
HSPD1	-0.517
PIWIL3	0.01075
C5orf13	-2.3833
OR5R1	0.301
LCOR	-0.72275
PLEKHA9	0.069
CCDC43	-0.0675
ZNF232	-0.305
SLC6A7	-0.127
ADH5	0.44
SHBG	0.2595
CROCCL2	-0.75175
PANX3	0.33
CDIPT	-0.233
SLC16A5	-2.4645
TUBB	-0.6696875
TOR3A	-0.9464
PREP	-0.0886666666666667
ENTPD8	0.0522857142857143
CHMP1B	0.22925
SYT12	-1.5345
MYH6	-1.4456
MAP3K13	0.638
KLHL30	0.633833333333333
LCMT1	0.42025
EIF1AX	-0.4875
FOXD4L1	0.9035
SLC24A5	0.09
RNF166	-0.6755
TJAP1	-1.37275
TMEM156	1.14283333333333
ZNF239	-4.63275
SNX19	-0.4287
GKN1	0.1565
FCN1	0.2034
C1QL1	1.05525
ATP11C	0.385875
ZNF35	1.22125
CARD8	-1.241625
LIMD1	1.374
KIAA0286	-0.348
XRN2	-1.17266666666667
CD6	0.48
TOX3	-2.052125
ZSCAN4	-0.168333333333333
RSRC1	0.639625
COG1	-0.11675
PTRF	1.4151
C16orf35	-3.08475
FBXO24	-0.34
CHST11	0.3125
THRB	0.0415
MYBPC1	0.01175
RNF39	-0.0226666666666667
PSMD11	0.2625
ALAD	0.131166666666667
EN1	-0.92475
SLC9A9	0.10425
GSTM4	0.3693
CDC42BPA	0.820842105263158
RCSD1	-4.91175
LUC7L2	-0.4132
SPTBN1	0.4035
LOC146167	0.059
BAT5	-1.2754
ZNF452	-1.431375
LSM4	-0.471125
SRP72	0.642
SGK269	-0.0578333333333333
MTX1	0.17875
CENTA1	-0.16375
UNQ9433	-0.106
ATR	-0.0255833333333333
DDX49	-0.722833333333333
PAQR8	-0.067
C14orf174	0.12175
GBGT1	-0.581
THAP1	0.4155
OR10K1	0.523
RASIP1	-3.57983333333333
DPYD	0.0382
DOHH	-0.57
C18orf45	0.263
POF1B	-0.9936
ZNF552	-0.1825
USP32	-0.4345
MED27	0.217833333333333
C14orf149	1.46633333333333
PRDX4	0.29
ABHD12	0.9777
AGT	-6.7375
SLC22A14	-0.176
C1orf58	0.052
PILRA	-1.8795
ABCF2	-0.362125
C17orf85	-0.3497
TKTL1	-0.13975
FGF1	1.72285
IL6R	-0.124666666666667
VPS25	0.12925
CHRNB2	-0.355875
COL7A1	0.6604
LRRC48	1.021
SPG20	0.847166666666667
COX10	0.10925
GCA	-0.005
ECEL1	-0.761333333333333
GLG1	0.6345
SRD5A2L2	0.15025
MUTYH	-0.470625
ZNF70	0.50975
L2HGDH	-1.313
GPATCH2	-0.29625
ZNF655	-0.407375
ZNF227	-0.974333333333333
MCOLN2	0.136
NQO2	-1.50675
KCNQ5	0.49
NEU1	-0.588
QRICH1	0.05975
ZBTB20	0.545166666666667
RPUSD3	-0.6005
EPGN	-0.237333333333333
TSN	-0.03825
SPRY2	1.75383333333333
LZTFL1	0.621625
GMFB	0.498375
PBEF1	4.0749
HBG2	-3.127
TMEM8	-0.3945
PALM2-AKAP2	1.43866666666667
NFYA	0.11475
FAM108A1	0.0255
PBLD	0.347875
NRG4	-1.189
PIGF	-0.624
PTGER1	0.81475
NOS2A	-0.687
C21orf34	0.776166666666667
C21orf51	-0.037
IL17C	0.3275
TRMT6	-0.876333333333333
ETV2	0.5075
CCDC109A	0.16025
MYLK2	-0.964
ATP10A	-1.2368
DPH4	1.08775
C5orf5	0.0158333333333333
KCNA4	0.310333333333333
NMNAT2	3.66183333333333
GLYATL2	-0.1445
LSMD1	0.78975
IL23R	-0.93775
NRF1	-0.78625
MUC15	-1.01883333333333
PRDM12	-0.251
PAQR4	-0.9875
RBBP6	-1.1101875
IFI27	-1.90675
SKAP2	1.1205
TAGAP	-1.0115
TJP3	-0.3515
C9orf61	-2.4015
IDS	2.14078571428571
PARG	-0.123
LOC131149	0.4955
DYRK4	0.745333333333333
MICALL1	1.06325
GALR2	-0.4
GPBP1L1	-0.3965
TBX21	0.121
KCNJ6	-0.568
GGN	0.81175
CASP5	0.812833333333333
RNF182	0.7065
BRD4	0.7655
DOK4	-1.10525
SLC46A2	0.210333333333333
SOX9	-0.268
ZNRD1	-1.0375
PRR6	-4.1475
FAU	-0.504625
DTNB	-0.6225
CARD9	-1.037
STS-1	0.542666666666667
SLC4A5	0.25725
NSBP1	-2.1245
UGCGL2	1.07758333333333
POTE15	-1.7765
NOXA1	-2.3495
RP13-347D8.3	0.59575
SAMD10	-0.377333333333333
EP400NL	0.54825
TCF21	0.67925
AMELX	-0.05775
JPH2	0.2329
SLA	-1.00075
DLST	0.202
SEPT12	0.41525
RGS20	2.82875
LXN	0.3095
ZNF419	-0.291625
UPK3B	-0.436
RELL1	0.62575
ESPNL	2.145
KLHL21	0.41
PI15	0.274
C2orf61	0.3735
LOC407835	0.407666666666667
RER1	0.485333333333333
ELAVL2	0.2985
MGC26718	-2.3
KLF2	0.98325
TNFAIP8L3	0.582666666666667
TFE3	1.073
C11orf17	-0.04975
15E1.2	0.5
SNRPC	-1.21
DLGAP1	0.934
PGLYRP1	0.214875
OVCH2	0.6455
IRF7	0.1125
SET	-0.2556
NAB2	-0.0913333333333333
LRP5L	-1.6965
FAM120A	0.934375
ASCL2	-2.50133333333333
SHH	0.0935
ATP5H	0.638333333333333
THPO	-0.787166666666667
TYRP1	-3.27
HIST1H3E	-0.9165
EIF2S1	0.4655
TNFRSF17	-2.84783333333333
TARSL2	0.692
NKX2-8	0.19425
C1orf115	-2.62275
LOC56964	0.9215
KIAA0841	-0.192
ISCU	0.3895
TTMA	0.2945
ZNF414	0.061
LOC441150	-0.187
RAB15	-2.8085
HBP1	0.513
TNNT2	-0.842
CECR5	-0.45875
PHGDH	-0.447875
JRK	-0.1891
XPO4	-1.134
FAM131C	0.545
ARHGAP25	-1.7505
CA9	2.77122222222222
GPR62	0.139833333333333
TLX1	0.0701666666666667
GPS1	-0.2675
OR2M2	0.054
BDP1	-0.117571428571429
FAM70B	1.0005
RPS29	-1.38891666666667
MKLN1	0.8828
TSPAN19	0.644
SLC29A3	0.7028
LGALS4	0.0288333333333333
USH2A	0.2
NF1	0.419333333333333
APOBEC3A	0.286
IMPAD1	1.19016666666667
OLR1	-0.469833333333333
NRAP	-0.2305
HCFC1R1	0.6965
TAOK2	-0.0305
MCM10	-0.6245
MAP4K3	0.416166666666667
CBS	-3.179875
CLK3	-0.226
PCDHGA5	-0.386
ELF4	0.19475
FAM71A	0.33875
C11orf49	0.8215
CLIP2	1.38625
BTBD9	0.1802
ZNF524	1.0725
KDELR1	0.204333333333333
ZNF509	0.165
NCSTN	0.49
ZNF533	-0.4255
PARP4	-0.090375
GALNT9	2.80116666666667
NPY	-1.872
BEGAIN	0.620666666666667
TMEM77	0.910833333333333
FOXRED1	-1.41616666666667
SLC16A2	2.2955
SLC35B1	-0.07675
GK5	0.201833333333333
SDCCAG10	-0.21125
C4orf20	0.73975
SLC9A2	-1.686
ADD1	0.300285714285714
TAL2	-0.368333333333333
ACLY	1.12125
DNAJC1	0.615
SOST	-0.39875
USP43	-1.47083333333333
CYP4F12	-0.8085
FKBP5	-1.81975
CHCHD5	0.5852
NUDT22	0.904
CCDC85B	0.39125
OR51G2	0.3605
STRN3	-0.604357142857143
TMOD2	0.2345
FLI1	-4.30925
MAB21L2	0.012
DGKQ	0.39825
VPRBP	0.448666666666667
SCNN1B	-0.8755
ECHDC3	-2.8531
TMEM106C	-0.024
CSNK2A2	0.3715
RPL39	0.0969
HERC3	0.3938
ZBTB47	0.705833333333333
ZNF681	-2.8865
PAGE2	-2.00425
CLIC5	0.196785714285714
RABAC1	1.984
ZFHX2	-2.0095
YPEL1	-1.4075
KIAA0776	0.52825
NR1D2	1.3705
DNAJC4	-0.04225
NPNT	-2.5515
ZNF677	-0.227
ZNF536	0.33275
MEF2B	0.0350833333333333
PTPN4	-0.008625
CTCFL	-3.8605
STX5	0.537666666666667
CD72	1.5415
VEGFA	2.26905263157895
XRCC1	-0.1634
MAS1L	0.4735
ELL	-0.0746
SETBP1	0.21725
CDH11	-1.5195
NDC80	0.224692307692308
DMBX1	-0.948
NRSN1	0.174666666666667
BAT2D1	-0.519125
CDS2	-1.51666666666667
C1orf212	0.125833333333333
SENP3	-0.167875
IL1F9	2.002
EEF2K	-0.653625
COG8	-0.87925
CEP72	-0.96725
OR1L8	0.0865
MUS81	-0.472083333333333
PHYH	0.978875
GGT6	-0.698
C22orf23	1.09033333333333
C13orf33	0.00387499999999998
MAPK8IP2	-0.29575
NELL2	-3.27525
POU3F2	-1.93833333333333
ALPK1	1.6705
MRPS18C	-0.28725
RPLP2	-0.07725
FGF22	-0.044
SPNS1	-0.0745
ZFP1	-0.04825
IL1RAPL1	-0.432
PCSK9	-3.43133333333333
NKX2-1	0.371428571428571
C6orf189	-1.23575
SP4	0.3845
SLC11A1	0.3128
C21orf25	1.75516666666667
ICAM2	-2.6485
SH3GL1	1.1835
GSK3B	0.265666666666667
RALB	0.5565
PDXP	-0.560333333333333
GNGT1	0.00712499999999999
KIR2DL1	0.2575
TNFAIP3	0.583833333333333
C6orf32	-1.372
CBLN2	-1.21175
PANK3	-0.892875
TAAR9	0.3005
WDR82	0.572428571428572
APOM	-3.7535
TRIP10	1.22975
SPATA16	0.43
C1orf135	-1.49875
USP51	0.872
TESK1	1.0845
C11orf64	0.185375
ZNF611	-4.021
PDE6G	-0.0476666666666667
HLA-DQA1	2.962875
GCLC	-0.03875
SEC61A1	0.429357142857143
TWSG1	1.47291666666667
ZMYND10	0.924
CTDP1	-0.593125
ADAMTS6	1.46033333333333
SLIT1	-1.248
KRT86	-0.7095
KIAA0574	-1.0865
GTPBP2	0.1657
PQLC3	1.521
PRRX2	-3.2655
C15orf44	-0.296
MKKS	-0.71825
C11orf10	0.48725
GPR110	-0.104375
CD109	0.383166666666667
ADCY1	0.0908333333333333
RHBG	-3.816
TP53I3	-0.444625
SLC22A3	-1.4981
UCP2	-1.94075
FOXG1	2.65616666666667
OR2AG1	0.169
TRIM24	-0.9515
PROC	-3.653625
TAAR6	0.43725
AMTN	-0.4825
C10orf47	-3.22583333333333
DEPDC1	0.7465
FLJ45557	4.082
ZDHHC17	-0.9616875
KIAA1429	-0.186
KCNH1	0.235
VNN3	0.67
PSMAL	-0.59875
PPARD	0.22525
HFM1	-1.02975
YBX1	-0.345333333333333
ZNF695	-3.36475
SCTR	0.156833333333333
DCDC1	0.0565
VPS26B	-0.5506
MTF2	-2.24716666666667
ATP6V1F	1.52075
CCDC94	-0.99625
PERF15	0.1285
CCL11	-0.0225
LMO7	0.879875
DCST1	0.405
ADRBK1	0.09825
CDRT4	-0.7075
ZNF84	-2.227
HOXD8	2.466
STARD8	1.07783333333333
FOXP2	0.12775
CCDC103	0.504
POLR3A	0.3742
GSC	-2.86833333333333
ZNF114	-2.64083333333333
HTR7P	-0.0445
LALBA	0.379
RMND5A	-1.66966666666667
PSCD2	-0.95775
ZNF409	-0.519
KRTAP1-3	0.437833333333333
MAF1	-0.2995
LOC201725	0.163833333333333
NRN1	0.5265
SPAG5	-0.364166666666667
DNAH7	0.647666666666667
FLJ43860	0.313
BRCA2	-0.03475
ACADM	-0.702
CXXC6	-3.653
RAGE	1.31825
CHMP2A	0.831
FAM8A1	-0.4661
GPR21	0.1155
SLC12A3	-1.351
FVT1	0.852571428571429
ZDHHC7	-0.160875
FLJ44048	0.37675
SLC44A3	0.025
SDSL	0.390666666666667
MMP8	0.05825
PLA2G12B	-2.673
ACY1	-0.784
MT1E	3.29583333333333
OR4K15	0.4015
TECTB	0.337
GPR20	-0.02825
IRAK2	0.61025
RFPL3	-0.3265
MYO9A	0.39625
NARG1L	-0.349333333333333
BLMH	-0.89975
CCDC3	-1.43166666666667
C9orf21	-0.578166666666667
KIAA0513	-0.085
MIER2	0.2145
PNMA2	0.994833333333333
SH3BP2	0.0752
ANXA10	3.41425
RTN2	-0.403333333333333
TFB1M	0.7645
PRPH2	0.3625
C14orf133	0.457
GOLGB1	-0.00541666666666663
IRX4	-1.5345
NFKBIL1	-0.682666666666667
C10orf62	-0.167
APBB3	-0.6745
RPS10	-0.6001
LOC728378	-1.47275
TLE3	-0.475055555555556
PSMB7	0.72525
MESDC1	-1.2005
SLC6A1	0.246333333333333
OCLN	-1.99875
PTTG3	0.0216666666666667
NAGLU	0.26575
SERTAD4	-4.53675
SPRY1	-1.96
FLJ10781	-1.74808333333333
MYSM1	-0.5845
TRIM4	0.0317857142857143
SH3YL1	0.323875
TREM2	-0.298333333333333
SERPINI1	0.11675
HDHD3	-1.217375
TMEM38A	0.07125
EID2B	-0.14375
TDRD3	-1.14066666666667
SEDLP	0.95725
THSD7A	0.340166666666667
NDST3	-0.629
KLHL15	-0.10125
DHRS12	0.822
FBXO9	-0.360357142857143
TNPO1	0.469166666666667
MRPL13	-0.2385
SNX5	-2.09683333333333
METTL6	0.38525
SOD1	0.019875
CHML	-0.627
PACS1	0.5885
SIRT5	-1.0736
CAPN2	2.0775
FXYD5	1.6795
TWISTNB	0.053625
LRFN1	0.250666666666667
UBE1L	1.215875
UBE1C	-0.0815
OR51B2	0.4305
OR4D11	-0.062
C15orf2	-0.0775
NR4A1	-1.34316666666667
LOC339047	-1.89
TRIM17	-0.76
ATP5G3	0.294928571428571
RPL15	-0.153916666666667
ADAMTS8	-0.3425
HOXC4	0.2545
C14orf37	2.0445
CEACAM5	-1.278
MYT1L	0.2155
RASA2	0.83
OSBPL7	-0.199
STAG1	-0.0745
GIMAP4	-0.133333333333333
FUT3	-0.691833333333333
PIF1	-1.170125
LPIN2	0.5905
SH3PX3	0.29225
PDP2	0.627
PAPD1	-0.587
ERP27	-2.243
APOOL	-0.1447
DIABLO	0.39975
TRHR	0.3445
ARMC9	0.324
RNF152	1.4335
SLITRK3	0.413666666666667
ZNF211	-0.8416
PFDN1	1.335375
RGS11	-0.593
HS6ST1	-0.7629
AKR1D1	-0.6925
TNP2	0.314333333333333
STK31	-0.629666666666667
EML4	-0.719416666666667
SGTA	-0.384166666666667
HIST1H2BI	-1.79833333333333
PSMD6	-1.31283333333333
KIAA1257	-0.93425
C18orf55	0.414666666666667
FLJ20273	-0.0415
RPL28	0.0278333333333333
EPYC	0.572875
NOX3	1.388
ELAC1	-0.532
METT11D1	-1.66375
BIN2	-1.80183333333333
NACA2	-0.7275
CCDC17	-0.83825
HM13	-0.4972
UBOX5	-0.622
UBE2O	-0.135
UBL5	0.51925
APOLD1	1.00475
C9orf31	0.0665
TNFSF8	0.1265
ARHGAP29	-0.22475
PROKR2	0.385
PDE5A	0.2505
C6orf12	-0.4595
TOM1L1	-0.649
WHDC1	0.15475
FOXI1	0.2365
RAB4A	-1.4486
TMEM39B	0.09225
ATPBD1C	0.01075
FARSA	-0.802333333333333
PLEKHG5	0.14475
CMAS	0.557333333333333
OR7E24	-0.5725
SLC30A1	-0.86225
CDC42EP5	0.567833333333333
PLAC1	-0.414
KLHL18	-0.189666666666667
LBA1	-0.4838
TAZ	-1.1345
CRIP2	-0.412125
BTBD11	0.8525
C16orf72	0.414
DIO2	-0.5158
LRRCC1	-0.798333333333333
CCDC136	2.2045
PRX	-0.039
RBM5	-0.7728
TMEM85	0.986
TUBGCP4	-0.767833333333333
APLN	3.02375
CDK7	-0.0871666666666667
SSR2	-0.479166666666667
CRELD1	0.92225
C19orf46	-1.77675
GAL3ST4	-0.0101666666666667
KBTBD10	-0.76375
IL28A	0.27725
WDR27	-0.9125
MCM2	-1.472
SOX14	-0.1485
FLJ39743	0.5575
KIAA0922	-1.219375
HIPK4	-0.112
FLJ25758	0.0225
C16orf57	0.222833333333333
PDZD2	-2.0015
MCC	2.446
HHLA3	0.8829
ID2	0.42175
C20orf23	0.170333333333333
ZNF688	0.7555
APOC2	-2.058
LOC440093	-0.5695
FAM50B	0.598666666666667
PWP1	-1.14
DNAH10	4.39
HIST1H2BA	0.20725
GPR56	1.57066666666667
METAP2	-1.573125
PAN3	-0.787333333333333
STXBP4	-0.572375
PDHX	-0.259
MTA1	-0.183166666666667
ZBED4	-0.488
ZNF720	0.2635
CDK2	-1.196125
RHOJ	-2.196625
CDC37	-0.457833333333333
ZER1	0.173375
GRK4	-0.237
PRPH	0.2305
POLR2A	-0.251625
OGFOD1	0.00125
NOL5A	-2.165
PHEX	1.938
FLJ16478	0.08025
C20orf117	-0.3655
CAMTA2	0.691
C11orf74	1.27033333333333
DDX17	-0.04375
C5orf27	0.444375
PLEKHA2	0.1736
PDE4DIP	1.7019
SCN7A	0.2095
ZNF559	-1.26233333333333
CXCL10	0.000250000000000004
ZMYM4	-0.577166666666667
STK32B	-1.29753333333333
KIAA0888	-2.3309
TACR3	0.483
CKAP2L	0.71975
KIF1A	-0.8875
RSPRY1	0.872
VCAN	-0.1495
CYP27C1	0.437
SYDE1	0.205
MED12L	-0.233
ZDHHC21	0.1635
NHS	1.3875
TM9SF3	0.225666666666667
DDHD1	-0.171375
MAFG	0.272166666666667
BICD2	0.7005
C14orf119	-0.5245
C14orf43	0.128357142857143
CDH7	0.6665
ALKBH5	1.06292857142857
JUP	-2.5395
TMEM41A	-0.0326666666666667
MAMDC4	-1.0515
CBX3	-0.88325
LRRC18	0.00725
RBMXL2	0.16125
PLA2G4D	0.538166666666667
FGF13	1.043625
KIF3A	0.9855
PDIA6	-0.867
DCXR	-0.3245
CASKIN2	-0.537916666666667
EHD1	1.2785
MARCKSL1	-1.89133333333333
ZNF496	-0.6455
SCAF1	0.374
KCTD8	-0.237
TRAF3IP3	-2.616
LSR	-1.067
CXorf1	-0.213333333333333
C14orf112	0.2175
EIF2B1	-0.1275
OMP	0.425
GSTZ1	0.4145
LOC92017	1.435
ISLR2	0.1545
C12orf36	0.4495
GATA2	-1.14833333333333
GABRA5	-1.676
