Hybridization REF	TCGA-35-4122-01A-01R-1107-07
CGB2	0.234
NEUROD1	0.29525
C20orf75	1.4585
RP5-1054A22.3	1.0905
IFNA5	0.5745
ZNF134	0.125916666666667
MGC119295	-0.5399
ZSWIM6	0.804375
SMEK1	-0.230833333333333
PCGF2	0.417375
C1orf102	2.2205
CYP2A13	0.4365
KCNH6	-0.7453
MDM1	-0.1928
ALDH7A1	-1.95866666666667
C9orf75	-0.111
VDAC3	0.080375
OR51T1	-0.2095
EIF3F	-0.195916666666667
KCNJ10	0.5455
LENG8	-0.11925
EDEM2	0.6665
CCNJL	1.69933333333333
DHX37	-1.4705
CRYGN	0.3785
AATF	-0.94875
ZNF630	1.133875
E2F5	1.5945
WFDC13	0.14075
FTSJ3	-0.871166666666667
C4orf33	0.306
LHFPL4	2.58225
C19orf56	0.0383333333333333
SMAD4	1.087625
AFM	-0.6944
G0S2	0.298
FCHSD2	0.44
RRP1B	-1.902
EEF1B2	0.0441666666666667
STAT6	0.833333333333333
ZNF195	0.0525
GNL1	-1.07933333333333
ZNRF2	1.55766666666667
PER3	-0.716625
ASB16	0.19975
C10orf10	1.83692857142857
ADCY8	-3.14066666666667
C9orf58	0.414333333333333
ARMC10	0.5845
PSG1	0.4715
DHX34	-0.46275
VARS2	-0.909
NFIC	-0.95575
ITPR2	-0.139
AGXT2	0.342166666666667
OR6K3	-0.1555
H2AFZ	-0.286583333333333
MLLT3	1.12475
COX4I2	2.4055
CCNT2	0.308
PLK4	-1.758625
NUMBL	-0.716166666666667
MED16	-1.19525
PLEKHQ1	1.91175
GOSR1	0.117833333333333
BTG4	0.522333333333333
RPL30	1.27933333333333
IGSF5	-0.28075
IGFL2	4.89083333333333
ELMOD2	1.41983333333333
SHC3	-1.1375
HAVCR1	-0.238
DYNC2H1	-1.129875
RNF5	-0.3145
C2orf7	0.63725
NLF1	0.82
KLHL25	-0.77025
LRP10	1.0232
KRI1	-0.7905
PUS7L	0.303666666666667
MGMT	0.33075
HOXD1	2.284
CSH1	0.0673
ATG16L2	-1.167
FLJ44635	1.7055
CHODL	3.0915
EXOSC8	-1.13775
SLC28A1	-0.06525
MYO7B	-0.894166666666667
SEH1L	-0.1649
MTNR1A	0.436166666666667
TSPAN5	0.472333333333333
CDC45L	-3.053
AMIGO1	-1.3445
ATAD3A	-1.870375
OSGIN2	0.7925
PDIK1L	0.332
DARC	1.334875
PIPSL	0.5075
SHMT1	-0.8985
CRISP3	-0.011
POPDC2	1.21716666666667
ZRANB2	-0.413833333333333
FBXL8	0.76575
TRIP13	-2.48072727272727
EIF5AL1	-1.3565
POU5F1P3	-5.60483333333333
IL6	4.3635
CXorf38	0.586166666666667
IFNA16	0.478
FBXL2	0.787
BRD1	-0.713
STATH	1.08975
FBXO44	-0.6705
MCCC2	-1.55625
CDC2	-2.043
C5orf23	1.30125
IVD	-1.15133333333333
C10orf122	-0.52825
MSL3L1	0.5513
MVP	0.03975
EPOR	0.3812
ZMYM1	-0.487
BCL7C	0.850666666666667
PSTPIP2	1.0107
LYPD1	2.587875
OR8G5	0.495
ZP3	0.546666666666667
BCAS4	0.27325
EDG6	3.3695
ISY1	-0.12375
PRAMEF2	-1.16225
CUL1	-0.219
RNF213	1.5381
CCRK	1.031
DHX9	-1.20475
C13orf29	1.286
NCKAP1	-0.2075
MRPL43	0.193428571428571
XPR1	1.645
PKN2	0.5765
PODNL1	1.2615
ZNF333	0.094375
DALRD3	-0.10525
OPN1SW	0.506
BTBD6	0.35625
C11orf82	-2.234
OR5P3	0.141
DUSP11	0.92275
L1CAM	-1.4497
NEK11	2.48066666666667
OR7E91P	1.2015
CNTN3	2.1387
CREB3L2	1.183
ZBTB37	-0.7155
KIAA1324L	0.83675
NDUFB10	-0.223833333333333
NUDT2	0.02775
GTPBP8	0.7405
CACNA1D	0.302625
PRKAA2	-0.7475
PRDM8	0.67
MGC16075	3.22533333333333
KRT14	-1.68285714285714
PP8961	1.378125
MRPL18	-0.60925
ABCG2	-1.6495
PACRG	1.7705
BBS2	-0.54275
KREMEN2	-2.75
FBXO21	-0.29225
HNRPUL1	-0.683
GRB10	-0.22825
CLSTN1	0.231375
LMAN2	-0.723
C17orf61	0.00875
NIPSNAP3A	0.96975
INSIG2	-0.0838333333333333
PCDHB7	0.433833333333333
STXBP2	0.239125
CMAH	2.41025
SEMA5B	1.06825
ZNF155	-0.405166666666667
COQ6	0.163333333333333
PRPF4	-0.5065
TSPAN15	0.9269
VN1R5	0.349666666666667
LATS2	1.284
SELK	1.61475
PGK2	-0.342
MS4A1	1.898
TYW3	-1.1837
KRTAP5-1	0.95925
RCCD1	-2.71516666666667
BTN1A1	0.288
DDX28	-0.329
TMEM65	1.6605
LOC92345	-0.3065
TTC31	-0.8905
WDR46	-1.3185
CHP2	-0.815
LSP1	1.005875
ZNF542	-0.23475
EXOSC1	-0.133
ARHGAP18	0.964666666666667
LRRTM4	-0.071125
MAOB	0.0680833333333333
CACNB4	-0.79175
MGC33846	0.38925
RANBP3L	1.377
ATP5L	0.389625
ONECUT1	0.649
NUDT9	-0.17225
TMEM149	3.2445
STX17	0.348
IGSF10	-3.77125
TMPRSS9	0.529
BMPR2	0.562083333333333
ALLC	0.2565
KLF7	0.4455
GCC1	0.1129
TIMM9	0.54025
CDO1	-0.515333333333333
MGC10701	-0.638
IFI6	2.60316666666667
FRMD8	-0.548
MGAT2	0.683
WBP5	0.5455
CNIH2	0.2525
KIAA0907	-1.1479
KCNH8	-0.0205
CTSG	-1.8805
GRIK1	-0.0820000000000001
CUL5	0.554125
FRMD1	0.4775
OR9A4	4.1435
SYT6	-1.32775
FOXD4L2	1.2965
ANAPC2	-0.865166666666667
OPN5	-2.487
TAF13	-0.158
LYG2	-0.416
GGNBP1	0.4415
C11orf40	0.453
OTX2	-0.946
REG4	-0.0336666666666667
EIF5	0.8346875
PALB2	-0.56525
SEPSECS	-0.2416
RNASE3	1.11225
TRIM49	-1.5405
POLR2K	1.5688
GPR42	0.3045
C8B	-1.73925
SASS6	-1.226
PREB	-0.420666666666667
OR3A3	0.664
TUBA8	0.513375
IGLV2-14	3.41425
STIL	-2.083
ANKFN1	-0.121666666666667
NME7	-0.1685
HOXC12	-0.07575
UBE2C	-1.454125
FHOD1	-0.088625
CDK2AP1	0.77675
OR6K2	0.60425
DHPS	-0.53175
RPL5	-0.4475
TRGV5	0.7865
LOC541472	2.03325
HCCS	-0.317555555555556
DENND1B	0.979
LHX3	0.337
OR5D16	0.2655
CXorf57	-1.85516666666667
IRF2BP1	0.22675
NDST2	0.616166666666667
LCE3D	0.0305
BOLL	0.114428571428571
SYT3	0.524
PIH1D2	0.581
C20orf7	0.24
IL1R2	2.45066666666667
SLAMF9	-0.048
PPME1	-0.08525
PIK3CA	0.05075
TRAPPC1	0.138125
COLEC10	-0.50375
SLC9A6	-0.367
PDDC1	-0.825833333333333
CCDC53	0.283
GK3P	0.79425
DAZL	-0.05
BRI3	1.50525
SDK1	0.027
CYP2C18	0.3445
IFI44L	3.52075
RPL3L	0.6315
FUT9	-0.1758
KIFC2	-0.0771666666666667
PMP2	-0.18225
SLC4A9	0.095
PLAG1	-1.64616666666667
MYCBP2	-0.0241666666666667
OR4E2	-0.902
CCDC65	0.748
C16orf82	-0.00171428571428572
ENTPD4	-0.5015
BRP44L	0.76425
PMP22CD	0.14825
TMCO4	1.0345
KCNN1	-0.865333333333333
WDR35	-0.676
CCDC80	1.704125
C3orf31	-1.086
SLC7A9	-1.129
TMEM190	0.7835
DBC1	-0.2985
FADS3	-1.88583333333333
PDZD8	-0.753833333333333
GRM5	0.681375
AZGP1	1.7418
PEX3	-0.5365
MED1	-1.15492857142857
ATG4C	-0.5255
HNRPH3	-1.82125
FAM109B	1.4765
C4orf17	0.108
CA10	-0.4595
OPRD1	-0.178
CCL16	-2.45075
SACM1L	-0.428
CST6	6.551
CD63	1.637
LGI1	-1.573
ZNF784	0.79775
CRYBB1	-0.488
CX3CL1	1.30945
TOP2A	-3.053625
GYPB	-2.15283333333333
GADD45GIP1	-0.455
FEN1	-2.93925
IGF1R	-2.6849375
WDR72	-1.9008
PURG	-1.3336
DEFB126	-0.239
PKD1L1	0.518
CAV1	-1.7076
GNPDA2	0.4824
DGAT2	-0.990125
NLGN1	0.41
STRBP	-0.651375
HPRT1	-0.160333333333333
FANCI	-2.857875
PSMA7	0.573875
DBF4B	-0.204333333333333
TTF1	-0.46225
RAD54L	-2.71425
ELOF1	0.21625
PLAGL2	0.57375
ZNF256	-1.77775
HMGCL	0.1995
MSI2	-0.732833333333333
RPESP	-2.86216666666667
C11orf60	-0.43325
ABCD1	-0.5495
ACAA1	-0.3872
SPARCL1	4.49228571428571
IL6ST	-0.0062
ZNF319	0.0485
TMEM109	-0.8355
FAM90A1	-0.724333333333333
IL22RA1	-1.5675
ATP4B	-0.054
TEC	-0.0998333333333333
C7orf30	-0.3795
TXNDC2	-0.0546666666666667
ABCB4	-0.77725
KIAA1191	0.480875
C9orf38	-0.0515
SFTPB	4.455875
CNTNAP2	-2.16133333333333
FRK	1.5755
TBX19	0.914
CHD4	-1.59125
C6orf26	-2.07566666666667
MOSC2	0.23025
IKBKE	0.01475
HIF1A	-0.574166666666667
LOC595101	0.853
RELA	0.0538333333333333
TMEM16B	-1.44433333333333
ABHD12B	-2.45075
TSEN34	-0.00675
KIF18A	-2.04325
TXNDC9	0.739
SPATA2L	0.236
SEMA4G	-0.9155
C21orf91	0.747375
MATN1	0.05
KCNIP4	0.740166666666667
TUSC1	2.156375
OR4C15	0.054
ARMCX6	0.527083333333333
WBSCR27	1.1395
OR52I2	0.2215
KIAA1604	-0.1475
DYNC1I1	-0.57375
PPP4C	-0.334
SLC47A2	-1.55316666666667
TREH	0.103125
CD48	4.42133333333333
ST14	1.08616666666667
PKN1	-0.91725
SPON2	1.13125
XBP1	0.5485
SFRS12	-0.870166666666667
EFCAB6	0.97325
SELT	1.5555
SLC39A2	-0.0225
ERF	-1.6185
ARL3	-0.2735
SURF6	-0.9612
MLLT10	0.0303809523809524
FLJ11171	0.558666666666667
TDGF1	-4.26366666666667
ERCC6	-1.38375
EIF2AK4	0.309875
BAZ1A	1.34516666666667
LRRN3	-0.191666666666667
TMC3	0.246
EFTUD1	-1.069
PTPRO	2.58483333333333
CLEC12A	2.314625
ACBD4	0.056375
ZDHHC14	-0.489
OTUD7B	0.432
ACTB	0.6709375
MSRA	-0.053125
LCE5A	1.512
IFI35	0.6645
BSCL2	-0.850166666666667
ANKRD12	0.16675
CFHR2	0.7425
RGAG1	-0.385166666666667
HSFY1	0.471
SLC30A5	0.216181818181818
IMPG1	-0.407
GPR109A	0.784
ZNF185	0.25425
IYD	2.44
NPCDR1	-0.0815
SERPINA13	0.272
HMGCLL1	0.00125
NEUROG1	0.828833333333333
UBQLN1	-0.1070625
LIN37	1.144
SOCS2	-0.83275
DSCR4	-1.848
XKR6	-2.355
GPR142	0.449
KRTAP13-3	0.9695
CCDC15	-1.95816666666667
MOS	0.6555
CD1E	-1.508
OFCC1	0.2718
FAM83D	-2.2935
SRFBP1	-0.4285
C9orf96	0.091
DHDH	-0.18825
CCDC90A	-0.101
RABL3	0.66035
CD320	-1.79633333333333
ANGEL2	0.14675
MRPL21	0.61625
SMG6	-0.5205
INSR	0.333375
FLJ14816	-1.235
GLRB	0.648333333333333
C9orf89	1.13175
CIZ1	-1.722375
URG4	-1.67183333333333
LRDD	-1.22033333333333
CBY1	0.733333333333333
NFX1	0.2615
MTERFD2	-0.1435
C19orf23	0.3665
PGC	-0.8935
IER3IP1	0.63
RASAL2	1.148
C1orf89	-0.19975
SYNJ1	-0.32225
NFKBIE	1.96625
FLJ40125	1.57733333333333
TCEB2	-0.0796
NOG	-0.275
POLR2J2	-0.248
HLA-B	3.01625
PCDHA1	-0.2665
PPP2R2B	0.85
ARHGEF17	-0.1495
TCF7L2	0.838214285714286
CHD5	-0.533333333333333
ZNF431	0.00525000000000002
TBC1D25	-0.992
ZNF800	0.27975
SCUBE2	-2.51109090909091
MYCBP	0.0281666666666667
GPX5	0.4455
C6orf129	0.444166666666667
QSER1	-1.42266666666667
ULK2	1.56875
PIGO	0.441666666666667
NRCAM	-1.49292857142857
SLC35E3	-0.731625
CSRP2	-0.75225
HYPE	0.3095
MAPK15	0.689833333333333
MGC14327	0.654
TIMM13	-0.437833333333333
ZNF462	-1.29325
GBA3	1.37925
TEX13A	0.2685
MCM6	-1.29677777777778
MTRF1	-0.229125
ABCA7	-1.8455
EIF4A2	-0.1315
ZC3H10	0.6175
RPGR	0.0488333333333333
C20orf94	-0.53975
RP1L1	0.43625
GPR125	-0.562285714285714
USP22	-0.504428571428571
OR1L4	0.0725
MLZE	4.50825
FLJ32065	0.44625
PTCD1	-0.81475
CRTAC1	1.61033333333333
BXDC2	-0.61825
C18orf1	0.389666666666667
FAM107A	0.654428571428571
EFNA3	-0.6465
P18SRP	0.0445
CAMKK2	-0.242583333333333
KIAA0649	-0.39175
NES	-2.31833333333333
HS6ST3	-2.300625
PON2	0.7655
TCP11L2	0.48875
CLEC4A	4.395
PRR12	-0.7205
MLXIPL	-1.7095
C2orf50	0.6785
ZNF28	-0.85425
ENC1	0.737666666666667
MAP2K1	-0.436375
FKSG2	2.24425
KIAA0430	-0.125
PTP4A1	0.967111111111111
GPR156	1.874
GTF3C6	-0.5785
UBR2	0.2238
LOC388272	-1.2045
MAK	2.556
ACOT4	2.84125
STC2	-3.63108333333333
PIGW	-0.9165
SAE1	-1.752375
COL6A1	-0.259045454545455
OAZ1	1.21316666666667
STMN4	0.385
EDG3	-0.475166666666667
SGCE	0.131166666666667
IL11	-1.64316666666667
PRSS8	2.68075
YIPF5	1.20066666666667
WNT4	0.791875
CSN2	-0.231
TCF7	-3.308125
TDO2	5.04625
SAMD9	0.3305625
S100A7A	0.432
MMRN1	1.676
GKAP1	-0.88475
AKR1C3	-0.88725
RNF19A	2.96625
GMDS	-1.32
YKT6	-0.617
SPARC	1.5706
C12orf31	-0.05525
UBE2V2	-0.550666666666667
FBXL18	-0.509166666666667
KIAA0460	0.787
ADAM22	-0.858625
SERPINC1	-4.79625
KCTD21	-0.64
MYOHD1	-1.57275
ZNF37A	-0.744166666666667
GTF3C1	-1.59716666666667
CTSZ	4.83925
PRNPIP	-0.8665
DRD1IP	2.412
NR1I2	-2.2804
ZNF266	0.8607
SPAG4L	0.371
COX4NB	-0.119
SAPS1	-0.1325
APOA1	-4.62425
TATDN1	-0.5965
C10orf82	-2.63175
KPNB1	-1.916
FOXO3	-1.2385
CRYBB2	-1.188
ZBTB5	-0.00633333333333333
SLC25A38	-0.363
DCTN2	0.0646666666666667
IFT20	1.372
CTHRC1	3.7805
C1orf31	0.560125
UHRF1	-2.135375
GPC6	0.2245
C10orf54	2.097
MCF2L2	0.0375
WNT9B	0.326125
OLA1	-0.954125
FAM120B	-1.145
TTLL10	-0.552
CYorf15A	-3.70066666666667
RELN	-1.308
SCN2B	0.78775
MFHAS1	-0.0815
NKX3-2	-1.2285
RASGRF2	-0.1435
SSBP1	-0.449166666666667
KPNA6	-0.497285714285714
LOC389118	0.438
HS3ST4	-0.4675
SUPT7L	0.489
FLJ32658	-1.0595
IGFBPL1	0.82975
KIAA1641	-0.6239
SHKBP1	-0.212166666666667
CSF1R	5.73225
NAGK	0.72275
MYL2	0.319
HIST1H4C	-0.124
TOMM7	1.100875
ADAMTSL3	1.0922
TNFSF14	0.1235
PRRT2	-0.641
VTA1	-1.0455
AOAH	4.58266666666667
CRISPLD2	1.07864285714286
PNN	-1.1219
TA-NFKBH	0.52475
ESPN	-0.50225
RBM43	0.406
KIAA1267	0.466
DDX3X	-0.399277777777778
KIAA1576	-4.645
PLXDC1	3.61533333333333
FLJ25801	-5.046
HNRNPL	-0.36275
RUNDC3A	0.9525
CASP12	0.505
SH2D5	-1.15425
RPL26L1	0.0245
OR51A7	0.32075
HDC	4.3325
C2orf16	0.209833333333333
SYTL3	4.09125
GOLGA4	-0.92
NOTCH1	-1.58283333333333
ATPAF2	-0.07975
ECD	-0.351
SSX5	-1.2698
SNAP91	0.1505
OCA2	-3.5415
PNPO	-0.198
DAPK1	0.5905
PINX1	-1.037
SELENBP1	0.96075
NEK3	0.261666666666667
TMED4	-0.258071428571429
SSTR4	0.2345
FOSL1	-2.3078
CD40LG	1.0985
CES1	0.0216666666666667
DCI	-0.618833333333333
B3GAT3	-0.953833333333333
STK17B	2.0585
CNTN6	0.0845
CYP3A4	-0.258333333333333
MBOAT2	1.61164285714286
PISD	-0.67475
USP1	-1.43025
PYDC1	1.85266666666667
CENPM	-1.901
SAR1B	1.12075
TTC7B	-1.06975
DP58	1.9635
GPC1	-1.37275
RBL1	-1.192125
TMEM137	-1.73016666666667
TOB1	-0.440916666666667
TCEAL1	0.6735
CENPF	-3.68163636363636
C6	-0.9295
PRSS1	-2.81575
PPIL6	2.34033333333333
C6orf124	-0.488
ODZ4	1.0775
SNCB	0.1375
NDUFB9	1.0035
CNOT6L	0.211833333333333
S100A9	5.6315
TRIM50	0.994
KCTD1	0.6671
WDR63	0.5165
SPEF2	1.61371428571429
RNGTT	-0.0786666666666667
CXorf22	1.163
KCNK16	-0.14475
CEP250	-1.934625
ATPBD1B	-0.462
KCNJ2	5.359
MT1B	-0.7725
ZNF684	-0.574
SLC4A1	0.05725
PDHA1	-2.165
ZNF492	-1.28725
TKT	-2.05025
BYSL	-0.562375
RNF38	0.3435
AHDC1	0.7455
KLHL2	1.339
CMTM8	2.2825
DMP1	-0.117
HERPUD2	0.639125
CRTAM	3.875
ZNF572	1.13775
TMEM16J	-0.663
HSD17B2	-4.10675
UBE2G1	0.014875
AHSA2	-1.93425
PELI2	1.414
TPX2	-2.892125
ATP9B	-0.0588333333333334
DAZAP1	-0.09125
HMGCS2	0.583666666666667
C17orf38	0.0385
B9D1	0.0545
NKX2-5	-1.03516666666667
KIAA1276	-0.29625
LILRB2	5.0445
CSTF1	-0.4575
BTN2A1	-0.125
C15orf48	7.2475
IGF2BP3	-3.19525
FAM113B	2.51916666666667
HRG	-0.065875
ZNF131	-0.64325
USP47	-0.368214285714286
CCDC88B	-0.47475
HCN1	-0.440555555555556
HTN1	-0.182833333333333
SYCP3	-0.31225
C13orf23	-0.236
PAPOLA	-0.112125
AATK	-0.2234
MSH3	-0.491666666666667
NDUFAB1	-0.40825
ITLN2	0.82
BAK1	1.343
MRPL45	0.2345
MTNR1B	0.00533333333333336
LOC645843	0.336
SPECC1L	0.144
PGCP	0.12875
SPN	0.524125
GPR143	1.226
ZNF576	0.697666666666667
TMEM39A	1.037
ATP5D	-0.222666666666667
MAGEB3	-3.43
RPS5	-0.7525
ANP32E	0.939357142857143
MTMR1	0.5555
YEATS4	-0.799
SYNGAP1	0.31825
PCOLCE	-0.877666666666667
MNS1	0.11125
PCYT2	-0.4085
ZNF182	-0.952
LAX1	2.85525
SPPL2B	0.6373
ELOVL5	0.3036
PCDHAC1	1.229
B4GALNT1	-1.32716666666667
BLOC1S2	0.810125
ZNF673	-0.575
ARHGAP21	0.2865
IRX5	2.885375
LRFN5	-0.308666666666667
FAM7A1	0.02275
RAB19	-0.1015
GINS1	-2.2225
ITM2B	2.0924
PAPSS2	1.35375
OR5BF1	0.552
ACSL3	-1.00725
KIAA1919	-0.97175
GLT8D2	2.373625
UTRN	-0.185214285714286
CNN1	1.71775
HISPPD2A	-1.39783333333333
SDAD1	0.076125
SIGLEC9	1.87883333333333
RPL35	-0.0332857142857143
C22orf26	-0.43
IMPDH2	-2.022
WDR69	4.29975
SEC14L5	-0.261166666666667
CLTA	1.009
RP11-529I10.4	0.182
GPR37L1	0.789333333333333
OGDH	-0.929416666666667
ASB13	0.198166666666667
ZFP14	-0.9795
ZCRB1	-0.516666666666667
KPNA3	0.95775
HSPA1L	1.0285
RHOC	0.264
LOC554175	0.135
PPP3CA	0.4336
SLC1A7	2.9142
ZNF529	-0.802
RBED1	1.31225
DDB2	-1.56075
FLJ11286	0.498166666666667
SPATA1	0.0875
MKNK1	0.415666666666667
DYSF	1.54016666666667
ALKBH2	-0.90575
NKD1	-1.89666666666667
C1orf174	-0.50375
PLEKHO1	1.924
ASB10	0.07375
RING1	-0.0986666666666667
NPC2	3.452
AVPR1B	0.039
YTHDF1	0.475416666666667
LMAN1L	0.2745
GSG2	-1.4675
CEP170	0.1153
RPS4Y2	-5.87875
MSH6	-1.58
HECTD2	-0.2705
ZNF556	-3.47766666666667
PLEKHC1	0.2794
AIRE	0.571833333333333
BCL2L10	0.69825
LMOD3	0.44025
ZBTB8	-0.3529
FOXA2	-0.9123
SLCO2A1	3.587625
C3orf46	1.16
PRDM16	0.841833333333333
TMEM98	-0.03075
FRMD5	0.846
PDE6C	0.1665
C1orf216	-0.416833333333333
EP400	-1.15635714285714
PTK2	1.21941666666667
RNF217	0.0035
NDUFA8	-0.0095
ZFAT1	0.53475
LAMP3	6.199
GLTSCR2	-1.14375
NPW	-1.542
LLGL2	-0.1348
PPM1K	0.679166666666667
C20orf177	0.163
KIR2DL4	1.6898
NFKB2	-0.567
C21orf122	-0.651333333333333
HESX1	-0.72975
GPR114	1.6575
SLC25A35	-0.654166666666667
GNAT1	0.19
ORAI3	-0.031
FAM76B	-1.063375
TMEM99	-0.4885
TRIM29	-2.3905
CDS1	2.38575
RHEB	0.7939
C4orf27	-0.102333333333333
RAB3A	-0.75175
OTUD6B	-0.403
GPD1	-0.87
CDH15	2.69983333333333
NPM1	-1.14664285714286
TMEM117	1.37825
PRPS2	-0.799166666666667
GCK	0.2575
ADRA2A	4.856
TSPYL4	-0.227166666666667
TASP1	0.129
WDR19	-0.61225
C10orf38	-2.0315
PDE4C	-0.195166666666667
FYB	2.2325
C1orf55	-0.011
PPFIA3	-1.24
RAD18	-0.8245
C12orf44	0.195833333333333
CRYBA4	-0.589
HVCN1	2.417
TAF10	1.2675
C16orf48	-1.537
DEPDC5	-0.148166666666667
LTBP1	-0.6475
MAPRE1	-0.146625
FGF8	-0.111
C3orf52	0.45725
SENP7	-0.156666666666667
LRRK2	5.223
RUNDC2A	0.854333333333333
KIAA0355	0.2375
CPEB1	-1.91075
PPEF2	0.67
ABI2	-0.724333333333333
KIAA0317	0.0635
ATF1	0.0411666666666667
DYNC1H1	0.10775
DIP	0.29725
TMEM33	0.416705882352941
POLDIP3	-1.0955
C7orf24	-1.13875
GPR171	5.035
CDC6	-3.11716666666667
PLD1	-0.5933
ITFG2	-0.4513
NDUFC1	1.32925
AKNA	0.1325
NBR1	-0.50725
PKHD1	0.133
HPS4	-0.7
MAFA	1.51475
ULBP3	-0.425
DIRC1	-0.1345
IMMT	-0.984125
C22orf13	-0.1825
CEL	0.208
MARK3	-0.45725
ADAMTS2	0.190416666666667
ARPC3	1.15133333333333
TMEM10	0.847375
NPHS1	-0.17075
BRD8	-0.622666666666667
WDR12	-1.51525
IDI2	-0.43525
HOXD13	-1.7065
OR8G2	-1.14925
SLAIN1	1.03825
GABRQ	-0.17925
NR2C2	-0.4955
NKTR	-1.042
TLE2	2.177
KIAA0892	-0.0816666666666667
AURKA	-1.97436363636364
GPRC5C	0.917
TBC1D9B	-0.811625
PNPLA6	-0.175
AP3B1	-0.17775
NAG	-0.5885
C11orf68	-0.7
AKR7A3	1.377
AHCYL1	-0.5285
COP1	1.8525
RPP14	0.1785
PCDHB18	0.058
CDH24	1.48375
KRT17	-3.1504
LACTB2	1.51675
DDX24	-0.3387
PHACTR1	-2.33916666666667
SLC35E2	-0.1705
LOXL1	-0.6815
IQSEC2	0.635375
RGSL1	0.325
PCDHGC5	0.9155
MEGF10	0.116125
PRRX1	1.00183333333333
ASTE1	0.517666666666667
C6orf159	-1.85875
MYOD1	1.3575
GAA	0.65775
ZNF747	0.21425
KLRC1	2.25625
IL1RL2	0.488
GDF9	-0.63525
GPR119	1.559
TRAF2	-1.05183333333333
HCK	4.663
BMP6	-1.2425
IL8RA	0.576166666666667
FLJ35848	-0.87825
EFHA1	0.144
CDSN	-0.7235
C14orf54	-0.165833333333333
LSM3	-0.1995
ZFP41	0.124
C9orf126	-0.731833333333333
VIT	-1.8985
SPCS3	1.2855
DEF8	-0.4282
CHAF1A	-2.56333333333333
C1orf165	-0.394833333333333
ZFPM2	1.17083333333333
FTH1	0.25
SLC35F1	-1.43125
YWHAH	0.342
C17orf66	0.4805
ADRB1	0.00716666666666667
FOXL1	-0.206
RG9MTD3	-0.0886666666666667
UMPS	-0.179
MGC13008	-0.7545
KIAA1161	-1.297
CCDC77	-2.84025
C12orf65	0.8281
COG4	-1.55833333333333
RCP9	0.470583333333333
RP4-692D3.1	1.8005
CDC2L5	0.20575
MGC7036	0.255833333333333
DNAJC11	-1.44175
GDF2	-0.0308333333333333
TIMM17A	-0.22175
HNRNPA0	-1.3734
OR2H1	-0.89425
PCBP1	0.10125
COL23A1	-0.27775
LRRC2	0.292785714285714
NSD1	-0.139214285714286
FLJ37078	0.436625
WDR91	0.571333333333333
TMEM179	1.21475
DSCR10	0.604
CNDP2	0.1657
FYN	-0.09
BEX2	0.5905
KCND3	-1.039
YPEL5	1.999625
LRRC42	-0.298166666666667
C17orf45	0.36525
ZNF649	-0.2703
LOC150763	-0.00787499999999998
COL5A2	2.20491666666667
CNGA2	0.9545
ELA2B	-0.188833333333333
RAB9B	0.342
FAM100A	-0.24425
NAIP	1.08492857142857
MYOZ2	-0.162714285714286
SPATA12	-0.2445
XRCC4	0.41575
CYB561	1.5507
CHST10	-1.99725
BAI1	-1.66166666666667
BRSK1	0.396166666666667
C17orf89	0.311125
PDE6H	0.095
FLJ20309	-0.146
MAP7	-0.56975
SCN4B	0.22425
SPAG9	-1.20275
SERTAD1	1.40283333333333
FLJ21963	-2.5525
ANTXR1	1.1289
TMPRSS13	0.452833333333333
ETV7	4.87033333333333
DGAT1	0.692666666666667
NKIRAS1	0.159833333333333
TAC3	-3.619
CORO1C	0.310333333333333
RAD54B	-1.1705
HRASLS3	0.0471666666666667
C21orf42	0.93425
BARD1	-1.61116666666667
ZNF177	0.6655
MIP	-0.1205
ZNF442	0.2655
F2	-4.0969
GRIA1	0.197625
GALNTL2	1.59833333333333
WNT5A	-0.0922
LENG9	0.167
hCG_25371	-1.1625
FOXR1	-0.5765
TRA@	1.6919
PWWP2	-0.4675
C1QTNF7	1.0135
SLC7A4	0.785
C4orf7	3.494
C17orf80	0.1975
KLK4	0.468166666666667
IL31	0.9175
TMEM176A	5.1405
CTNNB1	-0.114875
BHLHB2	-0.0455
TMEM185B	0.892333333333333
ARD1B	0.374
C1orf93	-0.707
BRUNOL4	0.128
LOC541469	0.56925
UPK2	0.9035
GAS8	-0.655
PATE	0.924
IMPACT	0.112875
WNK4	-1.9805
HNRPLL	0.110125
GAD2	0.265
ITGA6	-0.424
BMP15	0.106833333333333
CYP2A7	0.12175
RIC8A	-0.330625
CCND1	-0.694
USP35	0.1655
DSCR2	-1.8875
CCL4	6.684
ZCCHC10	0.9
NOL11	-0.18675
TRPM2	1.29841666666667
PSMD2	-1.10990909090909
CHTF18	-2.5015
USP18	1.067875
RRAS	0.296125
LAMC3	0.26725
TOX	-0.5715
PCDH15	-0.019
GABRG3	-1.55725
NUDCD2	-0.261875
SGCZ	-0.2905
KCTD17	-0.127
SPSB2	0.905
TPPP3	2.7535
CILP2	0.682833333333333
CALB2	0.3875
CEBPZ	-0.419
ZNF479	-0.278
FMOD	5.47566666666667
C21orf66	-1.09292857142857
CLN6	-1.1645
ANAPC1	-0.97375
SH2D3C	0.76575
PTPN14	-1.2143
TRIM42	-0.237
APTX	0.7195
SNRPG	0.612666666666667
BMS1	-0.3035
MAGEA3	-4.971
NFATC3	-1.21275
LRRC45	-0.2585
ARS2	-1.64185714285714
LRIG1	1.1685
EPSTI1	2.5925
