Hybridization REF	TCGA-44-3918-01A-01R-1107-07
ARFGAP1	-1.455
SLC5A8	-0.143166666666667
ZBTB40	-0.9108
CYP4B1	-0.5935
LYPLAL1	0.55975
CHST3	-0.48725
MAP3K9	0.573
BTAF1	-0.668333333333333
TFAP2E	0.731
RBM35B	-0.648
LOC441251	-0.380666666666667
ANKRD25	-1.45366666666667
UQCRC2	-0.5575
MAEA	-0.3315
HYAL1	-2.6614
RNPEPL1	-0.716166666666667
CPSF2	-0.193125
PSD3	0.0755
ABCA13	0.1755
AGR2	1.292875
GBX1	-0.3675
HDLBP	0.358928571428572
ACY3	1.09425
HECW1	0.0765
ZNF519	-1.741
HOPX	5.859375
ZNF304	0.575625
OR12D3	-0.1585
FKSG43	-0.2915
METTL1	1.094625
MFSD3	-0.5121
PSPH	-0.7335
CLCA3	0.474
DARS2	0.356833333333333
CDC25A	-1.86366666666667
BAIAP2L1	1.38125
B3GNT5	3.266625
USP29	0.5195
ARHGEF10L	0.4523
ATOX1	-0.058
ADAM30	-0.313
DNASE1	-0.465
STT3A	-0.0404166666666667
RAB6IP1	0.34575
PTN	-0.9783
C1orf106	1.431
HECA	-0.35625
RNF122	-0.18475
SLC22A18AS	2.59116666666667
GNG8	1.356
ELP4	-0.04375
FAM65A	-0.162
RPL10A	-0.002
IRS4	1.9105
MACF1	-0.0388
SEC24D	0.894
LOC374395	1.73475
TGFB2	0.4625
MDFIC	2.078125
CHRNE	1.098
PCMTD2	-0.646666666666667
ATP6V0D1	0.185333333333333
MTA2	0.15575
LZTR1	-1.2005
RAP1A	1.016
AXIN1	-1.05225
POLR1C	-0.48325
TRIO	0.5275
PLXNA4A	-0.604583333333333
C5orf33	-1.54075
DEPDC1B	-1.04875
ZNF473	-0.208833333333333
MTM1	0.361875
GPR107	0.298166666666667
CSNK1A1L	-0.217333333333333
FLJ14154	-1.55675
NLRC4	4.74025
ENPP4	0.977166666666667
PADI3	-0.0775
RNF170	0.5825
CG018	1.6275
C16orf7	-0.3555
KCNE1	0.153
NRM	-0.622833333333333
SLC37A3	-0.593214285714286
TPD52L2	0.0336666666666667
UNC5B	0.34875
C12orf12	0.5682
SDHB	0.02175
CLRN1	-0.137125
NUDT10	-2.03916666666667
UGT3A1	0.00933333333333337
FBXW8	-0.209375
RHOF	1.577375
PTPLAD1	-0.51425
MYO3B	-0.0897499999999999
DERA	1.07225
TPP2	-1.066
C19orf53	0.419333333333333
GINS3	-1.077875
ST6GALNAC5	2.047
CHSY1	-1.4045
MGC15705	0.0825
GPR83	0.329333333333333
EXT2	0.017875
DOLK	0.243
TUBAL3	-0.164
ACVRL1	1.3663
ABL2	0.236166666666667
C14orf156	-0.0976666666666667
PTPRZ1	-0.5395
DIP2C	-0.613125
LAMP1	-1.441125
RXRA	-0.0333
MAP3K5	0.97025
ALKBH1	1.50983333333333
PDLIM7	0.204875
ARL14	1.8915
SNIP1	0.106333333333333
TIMP3	0.583416666666667
RGS3	0.5465
SPAG16	-0.0871
ABHD4	-0.76125
ARHGEF12	-0.169583333333333
GLUD2	0.486
RAC2	1.2346
UAP1L1	-0.863
SLC18A3	0.195
YOD1	-0.514833333333333
RALY	-0.936
HMOX2	0.467375
DGKH	1.1085
DBNDD2	1.0435
YIPF4	1.438875
THAP10	-0.8795
ZNF513	-0.95125
HAGHL	0.6615
ITGB4	0.197333333333333
CCDC141	-1.974
YTHDF3	1.17975
C5orf28	1.78025
RPL7L1	-0.891375
TMEM30B	1.2875
ANKRD35	1.6755
DUOXA2	0.367
TBC1D5	-0.939857142857143
DFNB59	-2.089
HRH4	0.98475
MYO6	1.3717
DNAJA4	-0.213625
RBM24	-1.25671428571429
CEACAM20	0.08075
RBM23	-1.3255
NGFB	0.5725
C1orf63	-0.3689
KRTAP7-1	0.9545
PERLD1	0.81975
NPB	2.9965
C17orf59	-0.4327
HSPBAP1	1.109
SLC15A4	1.231375
PRTFDC1	1.552
OSMR	1.16214285714286
CYSLTR2	0.45
C19orf25	0.1717
KIAA1797	0.657
NLRP6	0.0245
FAM105B	1.2058
SCRN2	-1.16466666666667
LRRC58	-1.4349
RNF17	0.897285714285714
NEIL3	-1.2905
FAM137A	-2.2615
SKP2	-2.158
PARVA	0.563083333333333
PKLR	-1.3765
RNF34	0.057375
A3GALT2	-0.26275
C12orf50	-0.110666666666667
SUNC1	-0.2125
FAM102B	-1.0465
CCT2	-1.66925
LRRC37A2	-1.1515
ARF4	1.418
SIKE	0.9265
C8orf48	1.7645
MBTPS1	-1.34835714285714
GPSN2	-1.571
NCF2	4.63825
SLC12A6	0.421666666666667
MRPL48	0.135
HMGN3	-0.540833333333333
LRRC62	-0.75
PAX9	0.56825
FAM55A	0.035
C20orf42	0.3275
SCML2	-1.8815
BCL9	0.046
FAM40A	-0.37175
C9orf41	-0.316166666666667
ZNF774	0.659
LETM1	-1.80025
PLXNB1	-2.68666666666667
NIPSNAP1	-0.333625
USP10	-1.508
F9	0.29025
LIPE	-1.074
CNGB3	0.9305
C12orf52	-0.044125
PI4K2A	0.01425
MED8	0.317625
STAT4	2.9426
FGD4	1.18766666666667
RNF145	-0.3265
WDR32	0.698777777777778
CLDN2	1.11133333333333
TCEAL8	0.23475
ZMYND8	-1.7972
PDXK	-1.05609375
GATAD2A	-0.556
PTGES3	-0.424
CCM2	-0.01475
TAP1	2.253625
ZNF670	-0.2465
ETS2	-0.454142857142857
C6orf166	0.662666666666667
PRMT2	-0.522714285714286
OR4B1	0.066
INTS8	-0.515
CCDC102A	-0.69025
CCDC83	-1.52666666666667
ITGA1	1.3538
EPHA5	-1.80611111111111
FAM24B	1.25066666666667
TSGA10	0.83675
HAL	-1.60266666666667
MYOT	0.603
SPACA3	0.937
BCL2L2	-0.955166666666667
CUGBP2	1.44583333333333
CCNB3	-1.475
RNF113B	0.56325
MERTK	1.66725
BAG1	0.2515
VPS36	0.13175
ORMDL3	-0.7392
C1orf190	-0.20975
ZNF625	-0.505
CORO2B	-1.78325
ALOX15	0.102
CST1	2.581
NUPR1	1.01066666666667
CCL7	5.895
SMCR5	-3.0495
DSC2	3.6865
RBMS2	0.948
GRIK4	0.2235
TRIM65	0.8557
TMPRSS6	0.0377142857142857
TP53INP2	-1.25725
GLB1L	-0.3095
LOC388284	-0.0363333333333333
PUS1	-0.988571428571429
BCL9L	-1.07
OLFM1	-1.82145454545455
RET	-2.188
MASTL	-1.11516666666667
ALX3	0.09675
IL1RL1	0.0181666666666666
ZNF765	-0.6081
C14orf138	-0.082
SNX10	1.221
TAC4	0.647
C1orf64	-2.50675
POGK	0.157875
MAPK9	-0.3305
ZNF366	-0.34475
C8orf79	-0.30575
CLDN7	3.19225
OR5AT1	0.499
TRIM37	-2.08975
LRRC25	4.405
GRHL2	1.7776
TEKT3	-1.0225
LASS5	-0.357833333333333
ABCC4	-0.727545454545455
DLG3	0.342125
VGLL1	-0.307875
ZFP36L2	0.8075
MFRP	-0.1225
KIAA1799	-0.7825
FLJ44379	0.6515
PCNX	0.384
ANXA9	-2.1605
CYP4V2	0.9605
PIK3C2A	-0.34925
SRR	0.0685
NOL3	-0.67425
IFITM2	1.9505
ARNTL2	2.08075
ZNF595	0.485
NLRP13	0.69
ASPH	2.882125
CPA2	-0.676
PVRIG	0.943333333333333
LEPR	-0.341833333333333
C16orf42	0.262333333333333
SH3BGRL	0.34925
FAM77D	0.463333333333333
FNDC7	1.7265
C9orf6	0.830833333333333
NOTCH2NL	0.177
PGBD1	-0.538333333333333
SYNGR2	1.264
PITPNA	-0.59625
PRPF4B	-1.3789
SLC43A3	-0.322142857142857
NRBP1	-1.2845
SLC25A22	0.72325
ILK	0.543
SLC22A8	0.916166666666667
MRPS7	0.262625
PITX2	-0.88325
FABP3	3.08025
OR1L1	0.6815
LOC728215	-0.119833333333333
BLID	0.208
KIAA1217	2.50329411764706
TFPT	0.21225
AP4B1	-0.3755
VBP1	-0.69825
OR1K1	0.735
MORC3	0.30775
BHMT2	1.374
C3orf10	0.89125
FZD7	-1.06566666666667
WFDC10A	0.9585
PMS2CL	-1.667
CCDC32	1.24416666666667
FA2H	-1.92675
ALG13	0.217
TTLL7	-0.4503
SPOCK3	0.642666666666667
SLC13A2	-0.2455
AIM1	1.30975
GPRC6A	0.038
EGR2	5.1865
MED11	0.26975
WWC1	-0.183
SH3GL3	-3.1465
RIF1	-0.472285714285714
PRLH	-0.0215
VLDLR	-0.527
DBT	-0.0494375
C21orf63	-0.67325
CGGBP1	0.172375
KRTAP12-2	-0.1935
TADA3L	-0.6205
ZBTB16	-0.25875
PDGFB	0.206375
RFX1	0.6855
UQCRB	0.121
LOC133874	-0.417
HPS3	-0.72675
LGALS3BP	1.1538
DKFZP564O0823	1.31285714285714
MRFAP1L1	-0.66775
HOXA10	-2.3315
NGB	0.343
KIF21A	0.148461538461538
IFLTD1	-0.209
LZTS1	-1.23175
ARHGEF3	2.284
RHBDL3	-2.046
CSNK1G2	-0.180166666666667
ChGn	-1.30375
KIAA1244	-0.921666666666667
GABRB2	0.7025
MGC72080	2.2005
CD27	5.578
EGLN1	-1.1978
PEX13	1.1755
RWDD3	0.34975
RNF12	-0.452
GRIN2B	-0.266
ADAMTS14	-0.426875
DYDC2	0.301666666666667
ATP6AP1	-0.9814
NR1H2	-1.09216666666667
PDK2	-0.67875
C3orf17	0.252333333333333
SLC38A2	-0.1675
SLC25A29	-1.07416666666667
C15orf29	0.413625
ADAM9	-0.193833333333333
TMUB2	0.12375
GPR176	-0.18775
AGK	-0.529625
MCCD1	0.13
NDUFA4	1.093
TMEM146	-0.202
DUSP1	2.473125
UNQ6975	1.413
EMX2OS	1.33533333333333
INSM2	0.89075
LUZP4	-1.10025
SETD6	-1.5215
P2RY2	2.06225
SLC45A2	-1.095
RABGAP1	0.3815
UBXD5	0.029125
GPRC5A	0.1217
PAK3	-0.608333333333333
LOC63920	-0.87375
TGFBR1	0.841
KRTAP6-3	0.25
SFMBT2	0.4335
CDC42	1.8406875
C11orf35	-0.2075
TTLL2	-0.10375
UACA	-0.253916666666667
CD97	-0.2385
SETD5	-1.27625
NINJ2	1.1815
PTER	0.240666666666667
POMGNT1	0.283
KRTAP4-2	0.168
ECGF1	3.244625
HRB	0.777818181818182
ATP1B2	-0.0426
LOC400506	-1.00025
COL4A3BP	0.9
C6orf97	-1.4955
GRHPR	-0.296125
TAS2R1	-0.275
SEMA7A	0.62225
EDF1	0.202
ODF2L	1.1384
PCID2	-0.8622
GTF2H4	-0.906333333333333
ZCCHC3	-1.503375
CGB2	0.489833333333333
NEUROD1	0.26125
C20orf75	-0.335
RP5-1054A22.3	0.425
IFNA5	1.5135
ZNF134	0.247916666666667
MGC119295	-0.9331
ZSWIM6	0.471
SMEK1	-0.117333333333333
PCGF2	-0.199
C1orf102	1.2025
CYP2A13	0.727
KCNH6	-0.9723
MDM1	-0.2572
ALDH7A1	-1.568
C9orf75	-0.981
VDAC3	0.02925
OR51T1	0.0615
EIF3F	-0.462083333333333
KCNJ10	0.072125
LENG8	-0.09225
EDEM2	0.905166666666667
CCNJL	1.00933333333333
DHX37	-1.851
CRYGN	3.649
AATF	-1.287
ZNF630	0.83325
E2F5	1.4375
WFDC13	-0.697
FTSJ3	-1.1865
C4orf33	0.67325
LHFPL4	-2.621
C19orf56	-0.599916666666667
SMAD4	0.9155
AFM	-1.603
G0S2	4.3775
FCHSD2	0.7206
RRP1B	-1.2898
EEF1B2	0.2495
STAT6	-0.139166666666667
ZNF195	0.172
GNL1	-1.784
ZNRF2	2.645
PER3	-0.2855
ASB16	0.40925
C10orf10	1.61492857142857
ADCY8	-4.1424
C9orf58	-0.967833333333333
ARMC10	1.168
PSG1	0.1735
DHX34	-0.99325
VARS2	-1.069875
NFIC	-1.70525
ITPR2	-0.66725
AGXT2	0.0474
OR6K3	-0.0165
H2AFZ	-0.46325
MLLT3	0.25375
COX4I2	2.3245
CCNT2	0.894
PLK4	-1.4495
NUMBL	0.1215
MED16	-1.37525
PLEKHQ1	1.9945
GOSR1	-0.236333333333333
BTG4	2.87075
RPL30	0.619833333333333
IGSF5	-0.0395
IGFL2	6.13716666666667
ELMOD2	1.20533333333333
SHC3	1.25583333333333
HAVCR1	
DYNC2H1	-1.016
RNF5	-0.411833333333333
C2orf7	0.849
NLF1	1.2225
KLHL25	-0.8655
LRP10	0.1539
KRI1	-1.04975
PUS7L	0.109333333333333
MGMT	0.78
HOXD1	3.70316666666667
CSH1	0.2487
ATG16L2	-1.78025
FLJ44635	1.077
CHODL	-0.321
EXOSC8	-1.22525
SLC28A1	0.352
MYO7B	-0.777333333333333
SEH1L	0.4329
MTNR1A	0.552166666666667
TSPAN5	1.21633333333333
CDC45L	-3.17333333333333
AMIGO1	-0.859
ATAD3A	-1.115875
OSGIN2	0.0768333333333334
PDIK1L	-0.745333333333333
DARC	0.52025
PIPSL	0.0135
SHMT1	-2.56275
CRISP3	0.073
POPDC2	1.1004
ZRANB2	0.388833333333333
FBXL8	0.69725
TRIP13	-0.857272727272727
EIF5AL1	-1.0225
POU5F1P3	-5.7295
IL6	3.541
CXorf38	1.02716666666667
IFNA16	0.197
FBXL2	2.13266666666667
BRD1	-1.399
STATH	1.146
FBXO44	-0.0335
MCCC2	-0.2645
CDC2	-0.7823
C5orf23	0.7275
IVD	-0.3255
C10orf122	-0.1335
MSL3L1	0.5761
MVP	0.04175
EPOR	-0.2517
ZMYM1	0.785666666666667
BCL7C	0.116666666666667
PSTPIP2	1.0607
LYPD1	0.9295
OR8G5	3.6255
ZP3	1.56183333333333
BCAS4	1.16558333333333
EDG6	3.69225
ISY1	-0.28525
PRAMEF2	-1.2195
CUL1	-0.525875
RNF213	0.7846
CCRK	0.34725
DHX9	-1.522875
C13orf29	2.2075
NCKAP1	0.453833333333333
MRPL43	0.973428571428571
XPR1	1.51225
PKN2	1.3557
PODNL1	0.9695
ZNF333	0.19475
DALRD3	-0.24825
OPN1SW	0.5845
BTBD6	1.59325
C11orf82	-0.9755
OR5P3	-0.6535
DUSP11	1.658
L1CAM	-1.19444444444444
NEK11	1.04716666666667
OR7E91P	1.661
CNTN3	2.0528
CREB3L2	1.07375
ZBTB37	0.381
KIAA1324L	-1.5265
NDUFB10	-0.247666666666667
NUDT2	0.06475
GTPBP8	0.881
CACNA1D	-1.540125
PRKAA2	0.7825
PRDM8	1.1105
MGC16075	2.89733333333333
KRT14	-1.35785714285714
PP8961	1.71533333333333
MRPL18	-0.741
ABCG2	-2.19775
PACRG	0.6705
BBS2	-0.207
KREMEN2	0.1205
FBXO21	-0.10075
HNRPUL1	-1.12625
GRB10	0.46325
CLSTN1	0.4
LMAN2	-1.543
C17orf61	0.3425
NIPSNAP3A	2.128
INSIG2	0.262166666666667
PCDHB7	-0.1278
STXBP2	-0.65375
CMAH	0.5654
SEMA5B	0.34125
ZNF155	0.2625
COQ6	0.569
PRPF4	-0.28575
TSPAN15	2.425
VN1R5	-0.3065
LATS2	0.72525
SELK	1.0085
PGK2	0.56775
MS4A1	1.825625
TYW3	0.0775
KRTAP5-1	0.81475
RCCD1	-2.875
BTN1A1	-0.546
DDX28	-0.1565
TMEM65	1.04225
LOC92345	-0.581
TTC31	-0.621
WDR46	-1.5685
CHP2	-1.86566666666667
LSP1	0.985875
ZNF542	1.68725
EXOSC1	0.372
ARHGAP18	1.58066666666667
LRRTM4	-0.09925
MAOB	-0.6225
CACNB4	-0.922
MGC33846	0.75475
RANBP3L	-0.204428571428571
ATP5L	0.8305
ONECUT1	-1.3715
NUDT9	-0.42125
TMEM149	2.065
STX17	0.9315
IGSF10	-5.96775
TMPRSS9	0.7275
BMPR2	0.469545454545455
ALLC	-0.914
KLF7	2.888125
GCC1	0.0357
TIMM9	1.17075
CDO1	-1.641
MGC10701	-0.672
IFI6	2.572
FRMD8	-0.0905
MGAT2	0.543
WBP5	-0.4805
CNIH2	-0.2405
KIAA0907	-1.4205
KCNH8	1.0415
CTSG	-0.026
GRIK1	-1.443
CUL5	1.389375
FRMD1	0.527
OR9A4	0.8715
SYT6	-1.153625
FOXD4L2	-1.63325
ANAPC2	-1.592
OPN5	0.8805
TAF13	0.57925
LYG2	-0.20275
GGNBP1	1.557
C11orf40	0.1775
OTX2	0.0185
REG4	-0.73
EIF5	-0.06025
PALB2	-0.702
SEPSECS	-0.108111111111111
RNASE3	1.683
TRIM49	-2.326
POLR2K	0.8058
GPR42	0.2545
C8B	-2.1825
SASS6	0.41975
PREB	-0.570833333333333
OR3A3	0.761
TUBA8	1.414875
IGLV2-14	1.24
STIL	-1.8285
ANKFN1	-0.7545
NME7	0.67125
HOXC12	-0.00025
UBE2C	1.59575
FHOD1	-0.046875
CDK2AP1	0.306666666666667
OR6K2	-0.111
DHPS	-0.98075
RPL5	0.557916666666667
TRGV5	0.836
LOC541472	1.228625
HCCS	-0.5751
DENND1B	0.23
LHX3	0.575
OR5D16	-0.0485
CXorf57	-1.7075
IRF2BP1	-0.1435
NDST2	1.08833333333333
LCE3D	-0.098
BOLL	1.04675
SYT3	-0.27125
PIH1D2	0.40225
C20orf7	0.177666666666667
IL1R2	2.7335
SLAMF9	0.248
PPME1	0.4865
PIK3CA	-0.22825
TRAPPC1	0.125125
COLEC10	-0.526
SLC9A6	-0.117
PDDC1	-0.13125
CCDC53	0.428
GK3P	-0.05175
DAZL	0.33175
BRI3	1.736
SDK1	-0.526875
CYP2C18	0.16275
IFI44L	5.575
RPL3L	1.5135
FUT9	-0.8025
KIFC2	0.115833333333333
PMP2	-1.68875
SLC4A9	0.0685
PLAG1	1.34883333333333
MYCBP2	-0.232666666666667
OR4E2	0.708
CCDC65	0.334
C16orf82	-0.306625
ENTPD4	-1.256375
BRP44L	0.734375
PMP22CD	0.09725
TMCO4	0.785166666666667
KCNN1	-0.753666666666667
WDR35	0.282
CCDC80	1.32675
C3orf31	-1.66125
SLC7A9	-0.63425
TMEM190	-1.24825
DBC1	0.3238
FADS3	-1.29833333333333
PDZD8	-0.479666666666667
GRM5	1.747375
AZGP1	-1.9439
PEX3	0.105
MED1	-1.35485714285714
ATG4C	-0.534
HNRPH3	-2.03325
FAM109B	1.6695
C4orf17	-0.0705
CA10	0.75
OPRD1	0.291
CCL16	-0.80175
SACM1L	-1.096
CST6	7.20175
CD63	1.418625
LGI1	-1.66425
ZNF784	1.325
CRYBB1	0.0045
CX3CL1	2.3442
TOP2A	-2.143375
GYPB	-1.519
GADD45GIP1	-0.27325
FEN1	-2.349375
IGF1R	-1.883875
WDR72	-0.307333333333333
PURG	-1.38083333333333
DEFB126	0.196666666666667
PKD1L1	0.544
CAV1	0.0769
GNPDA2	0.8444
DGAT2	-1.30175
NLGN1	-1.24725
STRBP	-1.055
HPRT1	0.764
FANCI	-2.45875
PSMA7	0.727
DBF4B	-0.4285
TTF1	-0.85225
RAD54L	-2.44475
ELOF1	-0.3685
PLAGL2	0.6825
ZNF256	0.7165
HMGCL	0.93575
MSI2	-0.936166666666667
RPESP	-3.52916666666667
C11orf60	0.101
ABCD1	-0.4375
ACAA1	0.4551
SPARCL1	4.00835714285714
IL6ST	-0.1202
ZNF319	-0.86775
TMEM109	-1.1508
FAM90A1	-0.1085
IL22RA1	-0.042
ATP4B	0.5975
TEC	-0.4796
C7orf30	0.32075
TXNDC2	-0.605833333333333
ABCB4	-0.33525
KIAA1191	0.175125
C9orf38	0.0875
SFTPB	4.93225
CNTNAP2	-1.7273
FRK	1.351
TBX19	0.14525
CHD4	-1.869
C6orf26	-2.746
MOSC2	-0.2225
IKBKE	-0.49725
HIF1A	0.0186666666666667
LOC595101	0.391
RELA	0.168666666666667
TMEM16B	-1.7645
ABHD12B	-2.09275
TSEN34	0.5
KIF18A	-1.12075
TXNDC9	1.136
SPATA2L	0.9035
SEMA4G	-0.611
C21orf91	1.526375
MATN1	-0.00600000000000001
KCNIP4	-0.137166666666667
TUSC1	1.186125
OR4C15	0.4595
ARMCX6	0.499833333333333
WBSCR27	0.743
OR52I2	-0.6875
KIAA1604	-0.28675
DYNC1I1	-2.45325
PPP4C	-0.73825
SLC47A2	-1.74833333333333
TREH	0.19225
CD48	4.49016666666667
ST14	2.62083333333333
PKN1	-1.256
SPON2	1.19075
XBP1	-1.8215
SFRS12	-1.07866666666667
EFCAB6	-0.0923333333333334
SELT	2.1195
SLC39A2	-0.3255
ERF	-1.13116666666667
ARL3	-0.070625
SURF6	-1.7291
MLLT10	0.352761904761905
FLJ11171	0.4665
TDGF1	-3.9555
ERCC6	0.128
EIF2AK4	0.149375
BAZ1A	1.39933333333333
LRRN3	2.412
TMC3	-0.1195
EFTUD1	-1.3555
PTPRO	2.55583333333333
CLEC12A	2.22425
ACBD4	0.272625
ZDHHC14	-0.8425
OTUD7B	-0.62125
ACTB	0.6929375
MSRA	-0.324125
LCE5A	1.5655
IFI35	1.3535
BSCL2	-0.938666666666667
ANKRD12	-0.0830833333333333
CFHR2	1.17025
RGAG1	-1.0296
HSFY1	0.4565
SLC30A5	-0.20775
IMPG1	1.544
GPR109A	1.125
ZNF185	0.93075
IYD	0.07225
NPCDR1	0.2605
SERPINA13	0.5765
HMGCLL1	-0.0315
NEUROG1	1.216
UBQLN1	0.1068125
LIN37	2.0575
SOCS2	-2.236875
DSCR4	-2.11285714285714
XKR6	-2.54333333333333
GPR142	0.854
KRTAP13-3	-0.139
CCDC15	-0.703166666666667
MOS	0.66
CD1E	-0.9785
OFCC1	-0.0355
FAM83D	-1.48525
SRFBP1	-0.243
C9orf96	0.925
DHDH	1.6605
CCDC90A	-0.6815
RABL3	0.63925
CD320	-1.6145
ANGEL2	-0.3435
MRPL21	0.59475
SMG6	-0.651166666666667
INSR	-1.0300625
FLJ14816	-1.2135
GLRB	0.1125
C9orf89	2.324
CIZ1	-1.354625
URG4	-1.49783333333333
LRDD	-1.92133333333333
CBY1	1.18716666666667
NFX1	-0.340375
MTERFD2	-0.119928571428571
C19orf23	0.7975
PGC	-2.200375
IER3IP1	0.1507
RASAL2	1.53583333333333
C1orf89	-0.14025
SYNJ1	-0.714625
NFKBIE	2.19025
FLJ40125	2.12083333333333
TCEB2	0.0602
NOG	-1.7535
POLR2J2	-0.468
HLA-B	2.5005
PCDHA1	-0.569
PPP2R2B	0.69975
ARHGEF17	-0.238
TCF7L2	0.929285714285714
CHD5	-1.11883333333333
ZNF431	-1.14075
TBC1D25	-1.72675
ZNF800	0.15825
SCUBE2	-2.177
MYCBP	0.489166666666667
GPX5	0.3375
C6orf129	0.928666666666667
QSER1	-0.723833333333333
ULK2	0.939
PIGO	-0.0211666666666667
NRCAM	-2.89269230769231
SLC35E3	0.055125
CSRP2	-0.9085
HYPE	-0.69725
MAPK15	0.424333333333333
MGC14327	0.15025
TIMM13	-1.63816666666667
ZNF462	-0.2995
GBA3	0.16675
TEX13A	0.183
MCM6	-0.491222222222222
MTRF1	-0.396875
ABCA7	-1.93525
EIF4A2	-0.16975
ZC3H10	0.3701
RPGR	-0.9125
C20orf94	-0.35025
RP1L1	0.311
GPR125	-0.967714285714286
USP22	-1.92921428571429
OR1L4	0.1005
MLZE	0.29125
FLJ32065	-0.069
PTCD1	-0.7105
CRTAC1	0.0976666666666667
BXDC2	-0.69375
C18orf1	-0.064
FAM107A	0.219571428571429
EFNA3	-0.66
P18SRP	0.2998
CAMKK2	0.2275
KIAA0649	-1.7935
NES	-2.62733333333333
HS6ST3	-1.80942857142857
PON2	1.53075
TCP11L2	0.98975
CLEC4A	5.0715
PRR12	-1.0065
MLXIPL	-1.5219
C2orf50	0.1935
ZNF28	-0.30875
ENC1	0.914
MAP2K1	-0.66925
FKSG2	1.92475
KIAA0430	-0.524
PTP4A1	-0.572333333333333
GPR156	2.1345
GTF3C6	-0.589
UBR2	0.1036
LOC388272	-1.2955
MAK	-0.132333333333333
ACOT4	3.02525
STC2	-4.73283333333333
PIGW	-1.54975
SAE1	-1.79025
COL6A1	0.797909090909091
OAZ1	0.326166666666667
STMN4	0.668833333333333
EDG3	-0.0513333333333333
SGCE	-0.521166666666667
IL11	-0.178
PRSS8	0.963
YIPF5	1.17066666666667
WNT4	-0.445
CSN2	0.221166666666667
TCF7	-3.586375
TDO2	5.197
SAMD9	1.0051875
S100A7A	0.1
MMRN1	0.966333333333333
GKAP1	-1.7775
AKR1C3	-2.231125
RNF19A	2.102125
GMDS	-1.871
YKT6	-0.146875
SPARC	1.3265
C12orf31	-0.091
UBE2V2	-0.520833333333333
FBXL18	-1.09383333333333
KIAA0460	0.20075
ADAM22	-0.961375
SERPINC1	-4.8775
KCTD21	-0.46475
MYOHD1	-1.76025
ZNF37A	0.0555
GTF3C1	-1.90433333333333
CTSZ	5.86775
PRNPIP	-1.00825
DRD1IP	-0.194
NR1I2	-1.2625
ZNF266	0.2516
SPAG4L	-0.1095
COX4NB	-0.32875
SAPS1	1.41366666666667
APOA1	-4.69475
TATDN1	-0.3135
C10orf82	-0.828333333333333
KPNB1	-2.39925
FOXO3	-1.435
CRYBB2	-1.296
ZBTB5	-0.3685
SLC25A38	-0.126
DCTN2	0.230166666666667
IFT20	1.116
CTHRC1	3.48625
C1orf31	-0.093625
UHRF1	-1.9414375
GPC6	0.07675
C10orf54	1.89
MCF2L2	0.545666666666667
WNT9B	0.600571428571429
OLA1	-1.058625
FAM120B	-1.37775
TTLL10	1.157
CYorf15A	0.03175
RELN	-1.8858
SCN2B	0.656181818181818
MFHAS1	-0.2885
NKX3-2	-1.58183333333333
RASGRF2	0.233
SSBP1	-0.0786666666666667
KPNA6	-0.128642857142857
LOC389118	0.821
HS3ST4	-0.7063
SUPT7L	-0.796875
FLJ32658	-1.466
IGFBPL1	-0.37125
KIAA1641	-0.8604
SHKBP1	-0.727333333333333
CSF1R	6.173
NAGK	0.727
MYL2	1.1395
HIST1H4C	0.191
TOMM7	0.4785
ADAMTSL3	0.4807
TNFSF14	-0.0309999999999999
PRRT2	-1.4125
VTA1	-0.676125
AOAH	4.49383333333333
CRISPLD2	0.968428571428571
PNN	-1.6528
TA-NFKBH	0.85475
ESPN	-0.56425
RBM43	0.473
KIAA1267	0.5085
DDX3X	-0.917277777777778
KIAA1576	-4.02225
PLXDC1	2.999
FLJ25801	-5.03375
HNRNPL	0.02275
RUNDC3A	0.2635
CASP12	1.76
SH2D5	-0.674125
RPL26L1	0.2165
OR51A7	0.10375
HDC	4.596
C2orf16	0.589666666666667
SYTL3	2.603125
GOLGA4	-0.76225
NOTCH1	-1.95866666666667
ATPAF2	-0.23425
ECD	0.30825
SSX5	-1.44133333333333
SNAP91	0.645
OCA2	-4.1085
PNPO	0.2285
DAPK1	0.0561666666666667
PINX1	-0.418833333333333
SELENBP1	-2.064
NEK3	0.55375
TMED4	-0.324857142857143
SSTR4	0.6625
FOSL1	-0.5863
CD40LG	0.6655
CES1	-1.48916666666667
DCI	-0.267166666666667
B3GAT3	-0.488166666666667
STK17B	3.174
CNTN6	-0.5765
CYP3A4	-1.6285
MBOAT2	2.39485714285714
PISD	-0.657875
USP1	-1.3315
PYDC1	0.9835
CENPM	-0.821
SAR1B	1.39225
TTC7B	-1.105125
DP58	0.012
GPC1	-1.04725
RBL1	-1.45475
TMEM137	-3.03716666666667
TOB1	-1.46533333333333
TCEAL1	1.079
CENPF	-3.07254545454545
C6	1.3225
PRSS1	-3.06425
PPIL6	0.413333333333333
C6orf124	0.1895
ODZ4	0.254333333333333
SNCB	0.05875
NDUFB9	0.817125
CNOT6L	0.1775
S100A9	4.39183333333333
TRIM50	-0.196
KCTD1	-1.9183
WDR63	-0.232
SPEF2	0.202714285714286
RNGTT	0.144166666666667
CXorf22	0.1155
KCNK16	0.65725
CEP250	-1.673375
ATPBD1B	0.09375
KCNJ2	3.7675
MT1B	1.458
ZNF684	0.488
SLC4A1	-0.63675
PDHA1	-2.184
ZNF492	-0.088625
TKT	-1.74925
