Hybridization REF	TCGA-44-2657-01A-01R-1107-07
HHAT	1.63025
PROL1	0.0311666666666667
C19orf20	-0.457
UBE4A	-0.276
KCNJ14	-1.3605
MYST1	0.0706666666666667
MX2	0.439
HSP90AA1	-1.183
SHF	-0.1045
SEL1L	1.9999
NDUFC2	0.82875
CCDC68	0.75425
EIF2C1	0.272125
FLJ40298	1.0155
C7orf51	0.2885
C7orf13	0.8345
GPR31	0.3035
SIAH1	-0.13825
LHX1	1.09975
SH2D4A	-0.26875
EIF4B	-1.0174375
BTF3L4	0.0035
KRT2	0.24875
GOLGA7	0.24325
MAGEC2	-4.265
BLOC1S1	0.2725
STX3	-0.312833333333333
FLJ35220	0.232
NXPH4	0.080375
MCTS1	-0.277
C6orf156	-0.767
TGM1	0.276833333333333
SLC37A4	-0.9125
FAM92B	2.85825
SLC25A25	-0.6501
ZC3H13	0.0985
GPX6	0.3095
WDR81	0.62875
THOC3	0.109166666666667
PHACTR4	-0.788
ACYP1	-0.77225
ARPC2	0.8465
ENG	0.011
P2RY13	1.157125
GAPVD1	-0.2726
CCNO	-0.0429
C9orf64	-0.55775
RXRG	0.467
C7orf45	-0.63125
ZNF140	0.574
SULT1E1	0.80375
RGPD4	0.46625
CGB7	0.5825
C9orf142	-0.5095
BRD9	-0.651
tcag7.350	-0.63
OR2M5	-0.1905
OGT	0.4166
SYT1	-0.58125
ACRV1	0.0665
CMPK	1.166
BHLHB5	3.6525
MARCH2	1.26164285714286
ASXL3	-1.26175
RPIA	0.3135
RFXDC1	0.70275
HIST1H1B	-0.49725
ZNF701	1.61175
KCNT2	0.1595
CCDC36	-0.35925
SLC11A2	-0.23125
NBEAL2	-0.2845
RP4-691N24.1	-0.75525
TYROBP	5.414
PLA2G2F	-0.156125
TCP11	0.054
OR4K13	0.4485
C15orf21	0.08075
OR4F15	0.157
FAM108C1	0.1019
ASAM	-2.358875
NPHP4	-0.575666666666667
SFRP5	0.101833333333333
OR56A3	-0.5435
EBAG9	0.885
LOC100101267	-0.672
UROD	0.0946666666666667
ARL9	0.1895
PDE2A	-1.51533333333333
TUBB2A	-1.7665
RPL36	-0.588833333333333
ASPM	-1.913
RBCK1	-0.874166666666667
AFF2	-0.1055
STARD6	0.271833333333333
ZDHHC8	0.4515
EXOD1	-0.4901
PLXNA2	1.65408333333333
ACTL6B	-0.243333333333333
ANKRD41	-0.024
IL2RA	2.72475
PNRC2	0.7705
DENND2C	0.3185
STXBP5L	-1.07775
TBCC	0.5175
NSF	0.2635
KCNJ1	1.14566666666667
KIF2B	0.023
KRT73	-0.042
C7orf47	0.014
NFASC	0.291333333333333
SFRS15	-0.8465
CLCA4	-0.0733333333333333
ZNF597	0.760833333333333
SCGB1D1	-0.7315
LONRF3	0.1135
OR2J3	0.1195
SMURF1	-0.324375
C14orf102	-0.46175
HNRPDL	-0.2807
ANKRD39	0.31675
BTNL8	0.49375
CSTF2	-0.95075
CABP4	0.467
TMEM95	0.344
HTR1F	-0.2195
SCPEP1	3.6
PRSS12	1.578
SLC28A2	-0.4845
INHBA	0.732166666666667
RP11-298P3.3	0.75825
UGDH	-1.28466666666667
SLC36A1	-0.0585
PLCB1	-1.132
SEPP1	1.6005
SRXN1	-0.214
LOXL2	-3.0865
SERPINA7	-5.09466666666667
LOC201229	1.564
CHRNA1	0.352
DENR	-1.746
RARRES2	1.8125
SENP2	-0.07575
XPNPEP1	-0.958625
PCGF5	0.2933
HIST1H1T	0.2015
CDK5RAP1	-1.3145
PRKG1	0.903928571428572
RASGRP1	0.4131
CFI	0.0478333333333334
KIR2DL3	0.42
FOXRED2	-0.972214285714286
FABP1	-6.35475
TRIM7	-1.424
CYP20A1	0.258863636363636
CYTL1	-0.884
SORBS1	0.679833333333333
PEA15	0.780928571428571
GUCY1A2	0.207833333333333
ZSWIM2	0.452
PH-4	-0.018
PACSIN1	-0.094125
LOC152586	0.4675
UMODL1	-0.218
KREMEN1	0.41625
FLJ35773	4.68475
RFPL4B	0.38225
SNAP23	-0.723
STXBP6	-1.28075
C6orf115	1.4825
ZBTB33	0.3135
CHST9	1.055
MGA	0.039125
FAM128B	-0.5228
GPR4	1.37883333333333
KIAA1957	-1.12175
GSTK1	0.323166666666667
CLCN5	0.151
FBXW5	-0.424
FUSIP1	-0.485857142857143
MAG	-0.561
FLT3	1.65066666666667
STRA8	0.232
SERPINB4	0.423
JMY	-0.6455
DLK2	-0.0893333333333334
ZNF451	-0.5143
HES6	-1.40625
FGF9	1.38475
VNN1	0.0451666666666667
SRPK2	-0.408
ALDH3A1	0.947333333333333
CDX4	-0.151
SPG21	0.051
ZNF302	0.2792
DOK3	1.56775
GRIN1	0.901428571428571
OR1A1	0.331666666666667
CALU	-0.0266666666666666
ANKFY1	-0.96
C9orf84	-0.5165
CLEC2L	-0.2335
LIMCH1	1.78266666666667
RWDD1	0.1185
VHLL	-0.22675
SLC18A2	0.341
UPK3A	0.4695
FIP1L1	-1.4685
LENEP	0.0346666666666667
RHOB	-0.0386666666666667
RIBC2	0.14875
GNPNAT1	-1.2371875
TBC1D10C	2.42725
MMAA	0.81075
INTS9	-0.1395
HOOK2	-0.937375
CCNG1	-1.63083333333333
CCDC144B	1.0255
MTMR7	-0.182
NEU4	-2.43916666666667
HADH	-0.24975
CCKAR	0.186
TMEM173	2.808
AFAR3	0.59575
PTH2R	0.02475
IFI30	3.11975
GLUL	1.0452
TMEM71	1.338
C20orf165	-0.00375
BFAR	-0.329375
ZNF14	1.90675
KLHL8	0.404214285714286
PPIL2	-0.6925
CTA-126B4.3	-0.137333333333333
C5orf37	-0.53625
SLC27A4	-0.676333333333333
KLHL22	-0.79775
GJB2	1.9544
HSPBP1	-0.520125
PRKD1	0.744666666666667
SOX8	0.734
KIAA0195	-1.08216666666667
MICALCL	3.10616666666667
ICAM1	1.83175
C10orf126	-0.3735
SIX4	0.187125
BCL2L1	-0.0701
CD19	3.80533333333333
RAPGEF3	0.3275
KIAA0974	-0.19425
MAPK3	-0.652833333333333
OR10A3	0.6915
MAP2K1IP1	1.2415
STK4	0.498
CHIC2	0.8945
DLX5	0.465833333333333
ZNF367	-0.32525
FBXO41	-0.59825
ADK	0.0645
hCG_1995786	0.1345
GTPBP10	-0.269875
TGOLN2	1.715125
CTBS	1.27883333333333
FGD1	-0.4635
ETS1	0.191666666666667
EDC4	-0.674
GSTA3	0.87425
HOXB6	0.184166666666667
C9orf131	-0.18375
BCAS1	-0.9465
U2AF1L4	0.5735
PDHA2	-0.0433333333333333
SORD	-0.924625
SLC25A33	-0.073
WDHD1	-2.47175
OR8K5	-0.2
RNASE11	0.0995
STAP2	0.52825
TRIM44	-0.4196
CHCHD8	0.001
SIDT2	0.665833333333333
OR2B3	0.4075
TRRAP	-0.7185
TRAF1	0.910333333333333
RYR2	-0.05575
FAM71B	-0.042
SLC45A4	1.29975
TRIM32	-0.4275
ATP6V1G1	0.0985
TRA16	-0.251
SERHL2	0.746
PRKY	-0.363166666666667
NPR2	-0.38925
TAS2R40	-0.03875
OR5I1	0.377166666666667
ZFYVE26	0.45
WFDC11	-0.118
CSH2	0.07925
OR2T8	0.36375
TBX20	0.149
LYPD5	2.44
STOML2	-1.45133333333333
ALPI	0.703875
FAT3	-0.127625
ZNF273	-0.226125
NPSR1	0.496
FLAD1	-0.6585
RAB5C	-0.434875
TTLL3	0.340125
KIAA1618	1.0255
NPPC	0.6205
ZEB2	1.5631
MRP63	0.466875
WSCD2	0.4065
NEUROD4	0.29275
SNAPAP	0.51325
MTMR2	-0.700529411764706
STK35	-0.34975
USP48	0.28775
NR1H4	-2.29525
RASL10A	-0.2745
SSTR1	-0.52325
C1orf35	-0.643
APOBEC3C	-0.231
RUSC2	0.169666666666667
SALL4	-1.527
ZCCHC8	-0.2995
RAD17	-0.32275
ZNF708	0.416666666666667
LILRB5	2.17075
TEX12	0.143
C9orf79	-0.163
ARHGEF1	-0.143
ABCA4	0.648
RNF214	-0.32825
PPAPDC2	-0.3825
ARID4A	0.125833333333333
SYCP2	-0.60375
OPRM1	0.3145
RP13-102H20.1	-3.49625
CYP26B1	-0.443
APCDD1	2.005
PCCA	-0.1605
ALS2CR7	0.1695
AQP5	4.14933333333333
YLPM1	-0.37725
PRKAR1B	-0.7807
IL16	1.2062
TCF3	-0.977
ZSWIM7	-0.271
SERPINE1	-2.4411
BAI2	-0.3535
SMC5	-0.948428571428572
SMN1	-1.33766666666667
SLC13A5	-2.034
POU2F3	1.51675
BACH1	0.1885
GMCL1L	-0.181166666666667
PPP2R2D	-0.103375
LRRC51	0.67875
EDARADD	-0.066
LRRC3	-0.433
FAM124B	-0.30975
C20orf70	-0.0085
LOC285735	-0.326
CTBP2	0.105
ZMYND11	0.239875
CDH23	0.2045
OR1N1	0.7745
LOC400590	-0.2065
PDK1	0.032375
LMTK3	0.3875
USHBP1	0.237
ZFYVE21	0.448
hCG_21078	0.67
OAF	-1.53125
WDR41	-0.799
SPINK6	-0.08225
GDEP	-0.1355
MEG3	-0.5833
OXSR1	-0.227
RAD51	-2.40216666666667
RPL13A	0.64275
DYRK1A	0.3006
FLJ25791	1.1105
SARDH	-0.2156
RBBP5	-0.414333333333333
ORC2L	-0.05925
NCAPH2	-0.7545
RNASET2	0.200666666666667
WDR79	-1.01166666666667
FLJ39779	-0.309
C3orf1	0.15525
DDX23	-0.113
MGC40574	0.98275
MORC4	0.3125
MYRIP	1.86890909090909
LY6E	1.34925
SLC39A11	1.180875
ATP12A	0.707
AUP1	-0.5285
PIP	1.89175
CORO7	-0.409
PITPNM3	0.3025
ENPP1	-2.15366666666667
PPP1R1C	1
NRBP2	0.100375
KCNE2	0.637
P2RX4	0.57275
CCND2	-1.28042857142857
OR5T3	0.488
CUL4A	-0.233
CFB	0.9025
PCP4	0.768666666666667
HEMGN	-4.31433333333333
UBIAD1	0.4545
CDC42BPB	0.0966
CYB561D1	0.64
RIMS2	-0.441125
ZNF488	0.2225
RNMTL1	-0.36475
SART3	-0.4775
CAPN10	-0.201285714285714
CCR5	3.7855
APOA1BP	0.232833333333333
NDUFS5	-0.07375
PDLIM3	1.4845
VPS24	0.5965
SCN8A	-0.288875
C1orf67	-2.054
MRCL3	1.44733333333333
TMEM145	-0.89
KCTD16	0.547333333333333
RNF149	1.04625
FDXR	-0.864
CDCP1	0.671666666666667
PAX3	-2.1767
LASS4	-0.0755
HSD17B8	0.50275
YAP1	-0.399125
NNT	-0.72825
SC5DL	0.77475
DKFZp566H0824	-0.2355
KSR2	0.2195
RAD21	-0.247866666666667
ST8SIA2	0.973
L3MBTL3	0.09425
SNRPB	-1.65325
MGC14425	0.04825
MIF	-0.102625
TAPT1	0.34025
IRF8	2.8924
PRO0132	-0.382
HERV-FRD	-0.534
ACD	-0.939166666666667
BCL3	1.32
SPATA13	0.6585
MRLC2	0.987375
F2RL3	0.1525
CFHR3	3.4995
DUSP15	0.944
TMEM46	1.10583333333333
SF3B4	-0.803
MAP7D3	-0.024
STELLAR	-0.0545
SEMA5A	-0.8211
H2BFS	-0.83025
LRRC28	-0.161833333333333
MORN2	0.2685
XYLB	-0.68925
WDR21C	-0.02
HIATL1	0.368875
ADAMTS10	0.442833333333333
WDR55	-0.1655
MFSD5	-0.126666666666667
OR4N2	0.604
DUSP16	0.0270555555555556
NLGN4Y	-0.9587
INHBC	0.25425
NUMA1	-1.77825
DEFB123	-0.017
GIPC1	-0.0505
MGC27348	-0.632
FLJ33590	0.259
FZD1	0.848
MKL1	0.196666666666667
SAA2	0.81225
C1orf94	-0.6905
C7orf28B	0.281
TMEM185A	0.13545
ZZZ3	-0.2995
C16orf5	-0.285333333333333
GALNAC4S-6ST	0.87
C1orf186	3.029
IGFBP4	-0.0676666666666667
NDUFA10	-0.914666666666667
CLIC2	2.00075
RNF13	0.791
GPR103	-0.2225
CD69	0.58425
MYOZ1	0.44775
IFNB1	0.103
CLNS1A	-0.94725
CXorf45	-0.56525
ZXDB	0.2175
FUNDC2	-0.22825
GPA33	0.000375
C9orf70	-0.01125
SLC2A9	-0.0145
LOC126520	-0.336
MAGEB1	-0.58475
LCE2A	-0.095
C18orf34	0.646
FMNL2	-0.251625
KRT85	0.3625
CRYGA	0.1775
GEM	1.41325
THAP6	0.5741
ALKBH3	-0.567166666666667
TM6SF2	-0.30375
C20orf82	2.7925
RANBP2	0.261
LIG3	-0.9844
RETSAT	-0.255125
OR8S1	0.553
CAST	0.17175
TGFBI	0.1552
C15orf37	-0.397
PGM3	-0.7095
SLC4A11	-1.42325
FAM123C	-0.116666666666667
TAOK1	0.6175
CISH	0.773375
OGDHL	-2.33975
SPINT2	2.32266666666667
ZNF33A	0.011
CLDN18	2.33483333333333
RNF128	0.594875
CCDC71	0.119
RASSF6	1.036
HSPG2	0.027
ATP6V0E1	1.967
ABHD6	-0.19225
CD274	0.8295
GCNT1	0.40875
NT5C1A	0.299333333333333
TM4SF5	-3.92225
C21orf58	-0.881166666666667
SUCLA2	-0.1785
RFTN2	1.3445
SCNM1	-0.010625
SLC9A10	0.0825
FUNDC1	-0.00775
SLC35F4	-1.06025
AMD1	0.18275
COL6A6	3.732
OR4K2	0.311
TRIB2	-1.00391666666667
LOC91461	-1.79075
GHSR	0.4015
ATP8B1	-0.261875
C1orf78	1.15733333333333
RNF183	0.192
STX4	0.2268
TPPP2	-0.135375
MYBPHL	2.363
TXNDC6	0.1878
C9orf47	3.76
FAM137B	0.0375
FANCB	-1.25
C11orf9	-0.65025
DPY19L1	0.243
VDAC2	-1.08233333333333
VHL	-0.64075
LMBR1	-0.272375
C8orf44	-0.49325
ZPBP	-0.2925
FGF23	-0.13725
C21orf67	0.5235
PCNT	-1.155125
BCKDHB	0.6107
GALNTL5	-0.172
BET1	0.163875
ARL13A	-0.2325
HDAC6	-0.512875
N4BP3	-0.369
OTOP1	-0.0826666666666667
TTC30A	1.344125
CRISP1	-0.3055
KRT32	0.3865
VSTM1	0.4795
ZNF622	0.05075
POLR3B	-0.6138
DNAJC10	0.30625
C12orf54	0.899
ADIPOQ	0.226
RIT2	-0.018
CD44	0.2538
ABCA3	0.916875
RPS17	-1.07025
FEZF1	0.9745
PCDHB15	-0.361
KCNMA1	-0.574
CCDC116	-1.776
C15orf27	-0.1465
NARG2	-0.4755625
ITGA5	-1.604
MEFV	1.023
TUT1	-0.904875
LOC541473	-0.49
NMBR	0.0365
GLT1D1	-1.22983333333333
ABCB7	-0.39775
PFKP	-2.52981818181818
C9orf91	-0.5975
LRRC41	-0.533833333333333
C1orf85	0.365666666666667
ATP5F1	-0.430375
STOX1	0.142125
GFOD2	-0.58675
SLC25A3	-0.542375
ZNF646	0.3686
ZAR1	0.0185
OSTbeta	0.926
GALNT3	3.34325
IFT122	-0.849166666666667
LDB3	0.2675
GARNL1	0.0138571428571429
HOMEZ	-0.0343333333333333
LRRC6	1.47975
ANGPTL5	0.2505
UBAC1	-1.5515
DLEU7	-0.26625
RPL19	-0.29525
TOP1MT	-0.6945
LOC643641	0.235125
MBD3L2	-0.122
NTSR1	0.507833333333333
WISP2	-1.1835
GPSM2	-1.249875
RDH10	0.2609
PRKCG	0.1525
HIST1H4J	1.234
MON1B	0.5525
MLF1IP	-1.5925
ZNF446	0.202125
COL4A5	-0.02
SLC26A1	0.676857142857143
RGN	0.40625
CCNB1	-3.09975
C9orf165	-0.039
CCDC28B	-0.84475
CCDC97	0.704
FGR	1.57225
MSRB3	-0.1529
EPN2	-0.08675
COX15	-0.435333333333333
KCNK6	-0.7085
XK	-0.519
GDA	-3.344375
HEPH	-0.972375
THRAP3	0.252125
MET	0.195714285714286
PHYHIP	-0.18775
LYAR	-1.26833333333333
ING3	0.559
AK7	-0.15125
CCT8L2	-0.079375
COPS7A	-1.03716666666667
WSCD1	-0.732
RNF185	0.186
TNS3	0.33525
KNDC1	-0.185666666666667
RWDD4A	0.2045
MED13L	0.3282
ZFYVE1	0.138875
C7orf44	-0.326
MRPL1	0.245
STGC3	-0.60425
TEAD1	-0.217333333333333
RPL7A	-0.5065
ARL6IP1	0.218
C1orf178	-0.602
CTAGE5	0.33375
TMEM184A	0.524
SLC25A14	-0.13825
CACNG5	0.207
ATXN10	0.0222
ECH1	0.00359999999999999
CCL22	0.5475
CYP2F1	-0.4125
GADL1	-0.1715
TMEM19	0.4951
RUNX3	1.73125
EFNB1	-0.0358333333333333
LIPN	-0.058
ACSM3	-2.653
SIGLEC8	0.743333333333333
ASCC3L1	-0.297
NOL8	-0.525375
RELT	-0.701833333333333
Magmas	-0.071
PPP1R15B	0.1203
C11orf2	0.1945
VKORC1	-0.7915
MGC26647	0.034
TRPM6	0.271583333333333
UGT2B7	-4.86733333333333
FEV	0.38175
FOXK2	-0.1794
PDCD5	-0.547333333333333
SLC8A1	1.5796
DGUOK	0.0748333333333333
CLDN16	0.252
GAGE1	-0.023
RBM17	-0.1529
C1QTNF3	-0.792875
VGLL3	0.866833333333333
UNQ5830	-0.3545
CD1A	-0.983333333333333
SCGB1C1	-0.46
SUPT4H1	0.555875
TRAF5	0.41675
ASAHL	1.253
FAM73A	0.332166666666667
OR6B1	0.521
WHSC1	-1.75875
GFPT2	-0.5415
LOC339809	1.151
STARD5	0.34875
SIP1	-0.67125
DNAJC15	0.81225
STAU2	-0.3685625
FAM98A	-0.374125
RAD23B	-0.231
LRRC33	-0.48925
CHRAC1	-0.074
C21orf89	0.43775
C19orf43	-0.197333333333333
KLK8	2.36183333333333
CCNE1	-1.664375
PKDREJ	0.641333333333333
SSU72	0.5115
C17orf73	0.414
GPR78	1.859
WHSC1L1	0.1732
GSTA2	2.608
SMUG1	0.269333333333333
UFM1	1.2096
AP3M2	-0.679333333333333
USP14	-0.433625
FBXL14	0.108166666666667
DSTN	1.08325
SFRS14	-1.24925
FBXO31	-0.741333333333333
C12orf40	-0.11125
FRS2	-0.13275
NR2E3	-0.647
TUBB2C	-1.867
GMPR	-0.406833333333333
C9orf139	0.167
ING5	-0.406714285714286
LOC730092	0.227333333333333
ORM1	-4.4455
RP11-11C5.2	-1.08875
HSPD1	-1.613
PIWIL3	-0.2435
C5orf13	0.0257
OR5R1	0.2375
LCOR	-0.396
PLEKHA9	-0.995
CCDC43	-0.701
ZNF232	-0.80625
SLC6A7	0.279
ADH5	0.322
SHBG	-0.201333333333333
CROCCL2	-0.31725
PANX3	0.3595
CDIPT	-0.7665
SLC16A5	1.3705
TUBB	-1.5076875
TOR3A	-0.0115
PREP	-0.7305
ENTPD8	0.551214285714286
CHMP1B	0.4415
SYT12	-0.171
MYH6	-1.307
MAP3K13	1.3065
KLHL30	0.343166666666667
LCMT1	-0.289
EIF1AX	0.30525
FOXD4L1	1.546
SLC24A5	-0.904
RNF166	-0.207
TJAP1	-0.50225
TMEM156	1.77333333333333
ZNF239	-0.255
SNX19	0.3868
GKN1	-0.086
FCN1	1.6591
C1QL1	-1.2375
ATP11C	0.007875
ZNF35	0.2825
CARD8	0.9905
LIMD1	-0.0308333333333334
KIAA0286	-0.420375
XRN2	-0.659
CD6	1.42616666666667
TOX3	0.98175
ZSCAN4	0.715
RSRC1	-1.259875
COG1	-0.1315
PTRF	-0.2739
C16orf35	-0.595375
FBXO24	0.216
CHST11	0.251
THRB	-0.3088
MYBPC1	0.46725
RNF39	0.4405
PSMD11	-1.2695
ALAD	-0.207166666666667
EN1	-0.5
SLC9A9	1.099
GSTM4	-0.7396
CDC42BPA	-0.131842105263158
RCSD1	0.61825
LUC7L2	-0.5324
SPTBN1	-0.3551
LOC146167	0.3175
BAT5	0.3368
ZNF452	0.41025
LSM4	-0.673875
SRP72	-0.0759
SGK269	-0.183416666666667
MTX1	-0.31575
CENTA1	-0.013
UNQ9433	2.49
ATR	-0.582583333333333
DDX49	0.102333333333333
PAQR8	0.254333333333333
C14orf174	-0.3065
GBGT1	-0.279
THAP1	0.53375
OR10K1	1.056
RASIP1	-1.36616666666667
DPYD	0.9464
DOHH	-1.2965
C18orf45	0.87875
POF1B	1.6014
ZNF552	1.542
USP32	-1.134375
MED27	-1.09116666666667
C14orf149	-0.7735
PRDX4	0.255166666666667
ABHD12	-0.0161
AGT	-4.80675
SLC22A14	-0.46525
C1orf58	-0.2855
PILRA	-0.18775
ABCF2	-1.46125
C17orf85	-0.5548
TKTL1	-0.26275
FGF1	0.3841
IL6R	2.0855
VPS25	-0.58025
CHRNB2	0.015375
COL7A1	-2.7012
LRRC48	1.15616666666667
SPG20	0.519666666666667
COX10	-0.6655
GCA	1.61475
ECEL1	0.931666666666667
GLG1	0.0293333333333333
SRD5A2L2	0.29675
MUTYH	-0.39625
ZNF70	0.3975
L2HGDH	-2.069
GPATCH2	0.17975
ZNF655	0.236375
ZNF227	0.393833333333333
MCOLN2	1.31066666666667
NQO2	-2.04675
KCNQ5	-0.145
NEU1	0.944666666666667
QRICH1	0.123
ZBTB20	1.0315
RPUSD3	-1.47025
EPGN	-0.264833333333333
TSN	0.539
SPRY2	0.261333333333333
LZTFL1	-0.055625
GMFB	-0.223875
PBEF1	-0.8408
HBG2	-2.411
TMEM8	0.73575
PALM2-AKAP2	1.35333333333333
NFYA	0.66
FAM108A1	0.119625
PBLD	0.2355
NRG4	-0.8885
PIGF	-0.33075
PTGER1	2.56675
NOS2A	-0.151
C21orf34	-0.154166666666667
C21orf51	0.125833333333333
IL17C	0.145
TRMT6	-0.518666666666667
ETV2	0.491
CCDC109A	-0.04925
MYLK2	-0.678
ATP10A	0.5268
DPH4	-0.436
C5orf5	0.863333333333333
KCNA4	0.849666666666667
NMNAT2	-0.066
GLYATL2	0.2105
LSMD1	0.205
IL23R	-0.6605
NRF1	-0.383
MUC15	2.52683333333333
PRDM12	-1.299
PAQR4	-1.22057142857143
RBBP6	-0.71425
IFI27	5.20075
SKAP2	1.38083333333333
TAGAP	3.024875
TJP3	1.275
C9orf61	0.5875
IDS	1.33171428571429
PARG	-0.81575
LOC131149	-0.2755
DYRK4	0.141666666666667
MICALL1	-1.15425
GALR2	0.716
GPBP1L1	0.639875
TBX21	5.01125
KCNJ6	-0.253833333333333
GGN	-0.01775
CASP5	1.40216666666667
RNF182	-3.5095
BRD4	0.85275
DOK4	-0.037625
SLC46A2	1.7075
SOX9	0.528083333333333
ZNRD1	0.2815
PRR6	-2.43625
FAU	0.42525
DTNB	-0.159
CARD9	0.41775
STS-1	0.1355
SLC4A5	0.17925
NSBP1	-1.74925
UGCGL2	-0.781
POTE15	-1.1545
NOXA1	-0.7585
RP13-347D8.3	0.41075
SAMD10	-0.848333333333333
EP400NL	-1.49125
TCF21	2.73525
AMELX	-0.32525
JPH2	0.0727
SLA	2.238375
DLST	-1.11966666666667
SEPT12	0.08825
RGS20	-2.6055
LXN	1.2735
ZNF419	0.11
UPK3B	0.222333333333333
RELL1	0.81725
ESPNL	1.6245
KLHL21	-0.049125
PI15	0.07
C2orf61	-0.122
LOC407835	-0.8275
RER1	0.33825
ELAVL2	0.5755
MGC26718	-0.28475
KLF2	2.0835
TNFAIP8L3	-0.125916666666667
TFE3	-0.07175
C11orf17	-0.876375
15E1.2	-1.3545
SNRPC	-0.4415
DLGAP1	0.48525
PGLYRP1	1.93775
OVCH2	-0.159
IRF7	1.5024
SET	-1.0892
NAB2	0.0528333333333333
LRP5L	0.2285
FAM120A	0.246375
ASCL2	1.772
SHH	0.312
ATP5H	0.324
THPO	-0.487666666666667
TYRP1	-0.899
HIST1H3E	-0.396
EIF2S1	-0.713166666666667
TNFRSF17	2.64133333333333
TARSL2	0.21775
NKX2-8	1.474875
C1orf115	0.519625
LOC56964	0.869
KIAA0841	-0.48075
ISCU	0.782
TTMA	0.083
ZNF414	-0.3445
LOC441150	0.84625
RAB15	-0.214
HBP1	0.8275
TNNT2	-0.562333333333333
CECR5	-0.743
PHGDH	-3.513
JRK	0.0184
XPO4	-0.545875
FAM131C	1.3305
ARHGAP25	2.017
CA9	-3.08444444444444
GPR62	0.642
TLX1	0.22
GPS1	-0.34775
OR2M2	1.6415
BDP1	-0.3875
FAM70B	1.097
RPS29	0.696833333333334
MKLN1	-0.5367
TSPAN19	2.05475
SLC29A3	0.9387
LGALS4	3.07166666666667
USH2A	-0.024
NF1	-0.309166666666667
APOBEC3A	1.19583333333333
IMPAD1	-0.334333333333333
OLR1	1.68183333333333
NRAP	-1.118
HCFC1R1	0.211666666666667
TAOK2	-0.200833333333333
MCM10	-3.14616666666667
MAP4K3	-0.419
CBS	-2.466125
CLK3	-1.3276
PCDHGA5	0.266
ELF4	0.441625
FAM71A	0.09075
C11orf49	0.09225
CLIP2	-0.809
BTBD9	0.8354
ZNF524	1.24125
KDELR1	0.403833333333333
ZNF509	1.0285
NCSTN	0.8975
ZNF533	2.74785714285714
PARP4	0.170375
GALNT9	0.0198333333333333
NPY	-0.61875
BEGAIN	-1.81533333333333
TMEM77	0.355833333333333
FOXRED1	-1.6595
SLC16A2	0.114
SLC35B1	0.3025
GK5	0.1805
SDCCAG10	-1.126
C4orf20	0.052
SLC9A2	0.565
ADD1	0.139
TAL2	-0.4845
ACLY	-1.5305
DNAJC1	0.3695
SOST	-0.03825
USP43	0.531666666666667
CYP4F12	-0.09775
FKBP5	0.01575
CHCHD5	0.4757
NUDT22	0.44525
CCDC85B	-1.039
OR51G2	1.4115
STRN3	-0.248642857142857
TMOD2	0.2845
FLI1	1.39025
MAB21L2	-1.47983333333333
DGKQ	0.576
VPRBP	-0.564
SCNN1B	0.9325
ECHDC3	0.4406
TMEM106C	-0.49
CSNK2A2	-0.527
RPL39	0.9526
HERC3	0.5918
ZBTB47	0.0696666666666667
ZNF681	-0.54325
PAGE2	-1.6965
CLIC5	4.00964285714286
RABAC1	1.26925
ZFHX2	0.2005
YPEL1	1.30016666666667
KIAA0776	0.55625
NR1D2	0.064
DNAJC4	0.794
NPNT	3.1494
ZNF677	0.1375
ZNF536	0.08775
MEF2B	0.749916666666667
PTPN4	0.233375
CTCFL	-3.436
STX5	0.4895
CD72	3.4165
VEGFA	-0.542105263157895
XRCC1	-1.1251
MAS1L	0.3635
ELL	0.4969
SETBP1	0.71
CDH11	2.984
NDC80	-1.79661538461538
DMBX1	-1.45375
NRSN1	0.208
BAT2D1	-0.218375
CDS2	0.16
C1orf212	0.313833333333333
SENP3	-1.568125
IL1F9	0.432
EEF2K	-0.330625
COG8	-0.948
CEP72	-1.17725
OR1L8	-0.1625
MUS81	-0.535666666666667
PHYH	0.782375
GGT6	0.488833333333333
C22orf23	0.074
C13orf33	1.729
MAPK8IP2	0.003
NELL2	0.7465
POU3F2	0.0833333333333333
ALPK1	1.523
MRPS18C	0.04125
RPLP2	0.56425
FGF22	0.042
SPNS1	-0.394
ZFP1	-0.35125
IL1RAPL1	-0.431
PCSK9	-2.466
NKX2-1	3.82185714285714
C6orf189	3.673
SP4	0.2185
SLC11A1	1.0094
C21orf25	-0.1265
ICAM2	1.727625
SH3GL1	-0.0896666666666667
GSK3B	-0.548166666666667
RALB	0.1005
PDXP	-0.823666666666667
GNGT1	-0.891125
KIR2DL1	0.982
TNFAIP3	0.788583333333333
C6orf32	2.1263
CBLN2	-1.279
PANK3	-0.88325
TAAR9	0.2845
WDR82	-0.429357142857143
APOM	-3.436625
TRIP10	-1.17025
SPATA16	0.364333333333333
C1orf135	-2.45425
USP51	1.62
TESK1	0.35975
C11orf64	-0.008125
ZNF611	-0.247
PDE6G	0.52
HLA-DQA1	4.52675
GCLC	0.869125
SEC61A1	-0.382142857142857
TWSG1	0.401166666666667
ZMYND10	1.272
CTDP1	-0.73575
ADAMTS6	-0.382333333333333
SLIT1	-1.05725
KRT86	-0.4255
KIAA0574	-0.46425
GTPBP2	-0.6579
PQLC3	1.64825
PRRX2	-0.689
C15orf44	-0.580333333333333
MKKS	-0.145
C11orf10	0.683
GPR110	2.12475
CD109	-2.06166666666667
ADCY1	0.0875
