Hybridization REF	TCGA-55-1592-01A-01R-0946-07
HEXA	0.034625
HNRNPU	-0.232545454545455
USP39	-0.074625
NRD1	-0.26925
R3HDML	0.4885
FLT4	0.096
OMG	-0.436333333333333
OR52N4	0.3995
LOC399818	-0.65725
ELA2	-0.20425
VENTXP1	-0.1275
RFC5	-2.107
OR52L1	-0.2395
PAX5	-0.229
FBXO2	0.661
GMEB1	-0.055
AKT3	-0.725166666666667
CRB1	-0.493166666666667
CTTN	-0.2615
UTP15	-0.767666666666667
HSBP1	0.680833333333333
PHF11	1.11525
NDEL1	0.174
USP8	0.1255
BAIAP2	0.2045625
SI	0.5285
ARSJ	0.272666666666667
BAAT	-1.91925
KCNS3	3.064
LOC126147	-0.349
TMEM37	0.64325
C1orf162	4.1085
MBD1	-0.4998
ITGAL	0.275166666666667
WDR73	-0.667166666666667
GKN2	3.68366666666667
ARFGAP1	-0.871625
SLC5A8	2.0615
ZBTB40	0.0232
CYP4B1	5.5455
LYPLAL1	0.31175
CHST3	-1.52325
MAP3K9	0.0655
BTAF1	-0.980333333333333
TFAP2E	-0.0835
RBM35B	1.68725
LOC441251	-0.374
ANKRD25	-0.212722222222222
UQCRC2	-0.0305
MAEA	-0.283166666666667
HYAL1	-0.9569
RNPEPL1	0.131666666666667
CPSF2	-0.791125
PSD3	-0.0769
ABCA13	0.925625
AGR2	2.334125
GBX1	1.35
HDLBP	0.698785714285714
ACY3	0.18975
HECW1	-0.327
ZNF519	-1.7855
HOPX	4.605375
ZNF304	0.657625
OR12D3	0.003
FKSG43	-0.25525
METTL1	-0.33825
MFSD3	-0.0411
PSPH	-1.2955
CLCA3	-1.0665
DARS2	-1.42066666666667
CDC25A	-1.824
BAIAP2L1	1.04425
B3GNT5	2.246375
USP29	-0.0555
ARHGEF10L	1.1055
ATOX1	-0.58125
ADAM30	0.326
DNASE1	-0.09175
STT3A	0.8405
RAB6IP1	0.0825
PTN	-0.6287
C1orf106	1.36184615384615
HECA	0.9205
RNF122	0.96325
SLC22A18AS	0.2465
GNG8	0.132833333333333
ELP4	-0.28
FAM65A	0.0791666666666667
RPL10A	-0.161
IRS4	0.435
MACF1	1.2105
SEC24D	0.426
LOC374395	0.73675
TGFB2	0.644
MDFIC	0.695125
CHRNE	0.334166666666667
PCMTD2	0.0735
ATP6V0D1	1.24066666666667
MTA2	-0.11625
LZTR1	-0.721166666666667
RAP1A	0.990666666666667
AXIN1	-0.635625
POLR1C	-0.4725
TRIO	0.0768333333333333
PLXNA4A	-0.50625
C5orf33	0.001
DEPDC1B	-2.340875
ZNF473	-0.989166666666667
MTM1	1.40125
GPR107	0.00300000000000002
CSNK1A1L	0.228
FLJ14154	-0.08375
NLRC4	3.7475
ENPP4	3.68616666666667
PADI3	-0.279
RNF170	0.79975
CG018	1.17983333333333
C16orf7	-0.273
KCNE1	0.94775
NRM	-0.7935
SLC37A3	1.21757142857143
TPD52L2	-1.186
UNC5B	0.58825
C12orf12	-0.2484
SDHB	0.162
CLRN1	0.15825
NUDT10	-3.56133333333333
UGT3A1	0.151625
FBXW8	-0.29275
RHOF	0.3465
PTPLAD1	-0.41675
MYO3B	-0.41975
DERA	0.29375
TPP2	-1.25375
C19orf53	-0.1295
GINS3	-0.216625
ST6GALNAC5	1.0715
CHSY1	-0.78025
MGC15705	0.9575
GPR83	0.266666666666667
EXT2	0.59625
DOLK	0.2465
TUBAL3	0.23175
ACVRL1	2.1028
ABL2	-0.540916666666667
C14orf156	-1.08833333333333
PTPRZ1	1.917375
DIP2C	-0.393625
LAMP1	1.153125
RXRA	-0.0108
MAP3K5	1.877
ALKBH1	0.370166666666667
PDLIM7	-0.82925
ARL14	-0.577
SNIP1	0.582166666666667
TIMP3	1.14966666666667
RGS3	-0.4075
SPAG16	0.4391
ABHD4	-0.15625
ARHGEF12	0.72975
GLUD2	-1.0995
RAC2	-0.3708
UAP1L1	-0.2275
SLC18A3	-0.122
YOD1	-0.587333333333333
RALY	-0.5915
HMOX2	0.931375
DGKH	0.03225
DBNDD2	0.853666666666667
YIPF4	0.99125
THAP10	-0.75975
ZNF513	0.12625
HAGHL	-1.04383333333333
ITGB4	0.224833333333333
CCDC141	-0.3235
YTHDF3	1.191
C5orf28	0.80775
RPL7L1	-0.827875
TMEM30B	1.57914285714286
ANKRD35	2.6015
DUOXA2	-0.3865
TBC1D5	-0.34775
DFNB59	-0.1115
HRH4	0.55225
MYO6	2.2299
DNAJA4	0.89175
RBM24	-1.5615
CEACAM20	-1.81325
RBM23	-0.528571428571429
NGFB	0.028
C1orf63	0.5104
KRTAP7-1	-0.636
PERLD1	3.00875
NPB	0.1745
C17orf59	0.3293
HSPBAP1	0.5055
SLC15A4	-0.246625
PRTFDC1	0.76275
OSMR	0.366285714285714
CYSLTR2	-0.083
C19orf25	-0.1235
KIAA1797	0.5545
NLRP6	0.186
FAM105B	0.5405
SCRN2	-0.84
LRRC58	-0.3197
RNF17	0.384625
NEIL3	-3.0905
FAM137A	0.56425
SKP2	-2.57525
PARVA	0.509583333333333
PKLR	-1.9465
RNF34	-0.721125
A3GALT2	-0.13
C12orf50	-0.0428333333333333
SUNC1	1.28175
FAM102B	-0.3545
CCT2	-1.1955
LRRC37A2	-0.1355
ARF4	0.3155
SIKE	0.07875
C8orf48	-0.340833333333333
MBTPS1	0.887071428571429
GPSN2	-1.1425
NCF2	4.96725
SLC12A6	1.28416666666667
MRPL48	-0.467
HMGN3	0.884833333333333
LRRC62	1.38725
PAX9	1.6445
FAM55A	-0.4435
C20orf42	0.292166666666667
SCML2	-2.1335
BCL9	0.56075
FAM40A	-0.0575
C9orf41	-0.7325
ZNF774	0.2735
LETM1	-0.76075
PLXNB1	-0.472333333333333
NIPSNAP1	0.20225
USP10	-0.37175
F9	0.268
LIPE	-0.7225
CNGB3	3.075
C12orf52	-0.87275
PI4K2A	0.081375
MED8	0.2045
STAT4	1.2395
FGD4	2.38016666666667
RNF145	0.461
WDR32	0.2425
CLDN2	1.37666666666667
TCEAL8	1.4845
ZMYND8	-0.781
PDXK	-0.19371875
GATAD2A	-0.83775
PTGES3	-1.4015
CCM2	-0.7655
TAP1	0.584625
ZNF670	0.6415
ETS2	0.459857142857143
C6orf166	0.0941666666666667
PRMT2	-0.187857142857143
OR4B1	0.2625
INTS8	-0.3205
CCDC102A	-0.68325
CCDC83	-2.257
ITGA1	-0.2876
EPHA5	-2.0105
FAM24B	-0.722166666666667
TSGA10	3.25375
HAL	-0.627166666666667
MYOT	-0.61675
SPACA3	1.33925
BCL2L2	-0.0423333333333333
CUGBP2	0.319333333333333
CCNB3	1.356
RNF113B	0.62275
MERTK	2.088
BAG1	0.6055
VPS36	0.0675
ORMDL3	1.0362
C1orf190	-0.5855
ZNF625	-0.23875
CORO2B	-1.865
ALOX15	-0.235
CST1	-0.00900000000000001
NUPR1	2.96183333333333
CCL7	4.948
SMCR5	-2.7545
DSC2	1.952
RBMS2	0.657
GRIK4	0.4965
TRIM65	-0.3711
TMPRSS6	-0.628714285714286
TP53INP2	0.2455
GLB1L	0.109833333333333
LOC388284	-0.174166666666667
PUS1	-0.981857142857143
BCL9L	-0.1025
OLFM1	-1.09583333333333
RET	-2.213375
MASTL	-1.4905
ALX3	1.05275
IL1RL1	1.24966666666667
ZNF765	0.0087
C14orf138	-0.30775
SNX10	-0.100166666666667
TAC4	0.0005
C1orf64	-3.17375
POGK	0.172625
MAPK9	-0.08775
ZNF366	2.1405
C8orf79	0.4395
CLDN7	2.278875
OR5AT1	-0.0975
TRIM37	-1.20025
LRRC25	2.72825
GRHL2	2.3337
TEKT3	0.35625
LASS5	-0.477166666666667
ABCC4	0.29125
DLG3	0.25075
VGLL1	3.819875
ZFP36L2	0.94
MFRP	-0.1045
KIAA1799	-0.11675
FLJ44379	0.922
PCNX	-0.5625
ANXA9	1.442
CYP4V2	0.9704
PIK3C2A	0.718
SRR	-0.1295
NOL3	-0.07525
IFITM2	1.0625
ARNTL2	-0.61775
ZNF595	0.0955
NLRP13	-1.249
ASPH	-0.09
CPA2	0.029
PVRIG	-1.52183333333333
LEPR	-0.0238333333333333
C16orf42	0.567333333333333
SH3BGRL	0.46025
FAM77D	-1.02116666666667
FNDC7	-0.109
C9orf6	-0.525166666666667
NOTCH2NL	0.9605
PGBD1	-0.4005
SYNGR2	1.10616666666667
PITPNA	-0.3493125
PRPF4B	-0.9441
SLC43A3	-0.458285714285714
NRBP1	-0.87425
SLC25A22	0.00375
ILK	0.0425
SLC22A8	0.2435
MRPS7	-0.4215
PITX2	0.277
FABP3	0.916125
OR1L1	0.1945
LOC728215	0.93225
BLID	-1.7325
KIAA1217	1.662
TFPT	-0.18625
AP4B1	-0.40375
VBP1	0.41075
OR1K1	0.2745
MORC3	0.21775
BHMT2	-0.957333333333333
C3orf10	0.481125
FZD7	-0.968166666666667
WFDC10A	0.463
PMS2CL	-0.480625
CCDC32	0.3635
FA2H	2.58275
ALG13	-0.276
TTLL7	-0.701222222222222
SPOCK3	0.618
SLC13A2	0.618
AIM1	-0.101
GPRC6A	0.099
EGR2	5.04025
MED11	0.48875
WWC1	1.556
SH3GL3	-1.96675
RIF1	0.230071428571429
PRLH	-0.2415
VLDLR	0.292
DBT	0.7183125
C21orf63	0.968
CGGBP1	-0.213875
KRTAP12-2	-0.7
TADA3L	-0.1365
ZBTB16	3.18925
PDGFB	0.662375
RFX1	0.3325
UQCRB	0.2028
LOC133874	0.8175
HPS3	0.9745
LGALS3BP	1.3016
DKFZP564O0823	3.8825
MRFAP1L1	0.00974999999999998
HOXA10	-2.8115
NGB	-0.2125
KIF21A	0.235538461538462
IFLTD1	0.8025
LZTS1	-1.829125
ARHGEF3	1.1295
RHBDL3	-2.081
CSNK1G2	-0.597083333333333
ChGn	-1.354125
KIAA1244	1.52533333333333
GABRB2	0.188
MGC72080	1.9685
CD27	3.56225
EGLN1	-0.7724
PEX13	1.128
RWDD3	1.03025
RNF12	-0.897166666666667
GRIN2B	0.2085
ADAMTS14	-1.243375
DYDC2	-0.408833333333333
ATP6AP1	0.7191
NR1H2	-0.596
PDK2	0.21475
C3orf17	-0.470166666666667
SLC38A2	-0.359571428571429
SLC25A29	-0.187
C15orf29	0.718375
ADAM9	2.163
TMUB2	0.156625
GPR176	0.063
AGK	-0.240625
MCCD1	0.1065
NDUFA4	-0.0185
TMEM146	-0.038
DUSP1	2.823125
UNQ6975	0.682
EMX2OS	0.31475
INSM2	-0.53825
LUZP4	-0.28125
SETD6	-0.20125
P2RY2	2.31375
SLC45A2	-1.451
RABGAP1	-0.413333333333333
UBXD5	-0.253
GPRC5A	1.3978
PAK3	-0.5835
LOC63920	-0.9275
TGFBR1	0.3016
KRTAP6-3	0.2925
SFMBT2	-0.40725
CDC42	1.1321875
C11orf35	0.00499999999999999
TTLL2	0.316
UACA	-0.21075
CD97	-0.1794
SETD5	-0.19875
NINJ2	0.46425
PTER	-0.540833333333333
POMGNT1	0.84025
KRTAP4-2	-0.068
ECGF1	2.3375
HRB	0.319272727272727
ATP1B2	-0.2528
LOC400506	0.31225
COL4A3BP	0.89375
C6orf97	-1.87225
GRHPR	-0.77025
TAS2R1	0.868
SEMA7A	-1.10525
EDF1	-0.09
ODF2L	0.9526
PCID2	-1.0665
GTF2H4	-0.752
ZCCHC3	0.062875
CGB2	-0.191
NEUROD1	-0.1895
C20orf75	0.5785
RP5-1054A22.3	0.826666666666667
IFNA5	-0.011
ZNF134	0.186666666666667
MGC119295	-0.3189
ZSWIM6	-0.406625
SMEK1	0.413333333333333
PCGF2	0.49875
C1orf102	1.67275
CYP2A13	0.1905
KCNH6	0.2067
MDM1	-0.6806
ALDH7A1	-0.3315
C9orf75	-1.02875
VDAC3	-0.0645
OR51T1	0.2465
EIF3F	-0.521666666666667
KCNJ10	-0.558
LENG8	0.0635
EDEM2	1.35158333333333
CCNJL	1.18066666666667
DHX37	-1.316
CRYGN	2.007
AATF	-0.68325
ZNF630	0.513375
E2F5	0.121
WFDC13	-0.40575
FTSJ3	-0.742666666666667
C4orf33	0.89125
LHFPL4	-2.21125
C19orf56	-0.116333333333333
SMAD4	0.39325
AFM	-0.546833333333333
G0S2	1.68975
FCHSD2	0.5027
RRP1B	-1.3146
EEF1B2	-0.614333333333333
STAT6	-0.228166666666667
ZNF195	0.84975
GNL1	-0.756
ZNRF2	1.08833333333333
PER3	0.51825
ASB16	0.463
C10orf10	1.13935714285714
ADCY8	-2.2465
C9orf58	-0.740833333333333
ARMC10	0.0996666666666666
PSG1	-0.392
DHX34	-0.656
VARS2	-0.677125
NFIC	-0.249
ITPR2	0.90325
AGXT2	0.00700000000000001
OR6K3	0.0695
H2AFZ	-1.27608333333333
MLLT3	0.59875
COX4I2	2.229
CCNT2	0.546
PLK4	-1.895375
NUMBL	-0.705666666666667
MED16	-0.7545
PLEKHQ1	1.04575
GOSR1	0.859722222222222
BTG4	-0.193
RPL30	-0.00108333333333335
IGSF5	-0.126
IGFL2	0.799
ELMOD2	0.707833333333333
SHC3	0.152333333333333
HAVCR1	0.5545
DYNC2H1	-0.079875
RNF5	0.425833333333333
C2orf7	-0.24925
NLF1	0.3375
KLHL25	-0.08825
LRP10	0.2946
KRI1	-0.5665
PUS7L	-0.949333333333333
MGMT	0.081
HOXD1	1.927
CSH1	-0.0441
ATG16L2	-0.56
FLJ44635	0.791
CHODL	2.61825
EXOSC8	-1.222
SLC28A1	-0.1205
MYO7B	-0.986
SEH1L	-0.4424
MTNR1A	0.152333333333333
TSPAN5	0.338
CDC45L	-2.89033333333333
AMIGO1	0.463
ATAD3A	-1.229125
OSGIN2	0.723333333333333
PDIK1L	1.45633333333333
DARC	2.147625
PIPSL	0.178
SHMT1	-0.61125
CRISP3	0.2755
POPDC2	1.3495
ZRANB2	-0.487833333333333
FBXL8	-0.0310000000000001
TRIP13	-1.81554545454545
EIF5AL1	-1.3135
POU5F1P3	-4.561
IL6	2.00883333333333
CXorf38	-0.586333333333333
IFNA16	0.1195
FBXL2	1.82116666666667
BRD1	0.714
STATH	0.5265
FBXO44	0.3905
MCCC2	-1.439
CDC2	-2.0926
C5orf23	1.26825
IVD	-0.261666666666667
C10orf122	-0.464
MSL3L1	0.1877
MVP	1.37275
EPOR	0.4416
ZMYM1	0.0723333333333333
BCL7C	0.623666666666667
PSTPIP2	-0.5341
LYPD1	-0.944125
OR8G5	0.9405
ZP3	-0.592333333333333
BCAS4	-0.049
EDG6	2.66775
ISY1	-0.24775
PRAMEF2	-0.69125
CUL1	-0.16425
RNF213	0.3079
CCRK	0.33925
DHX9	-0.351375
C13orf29	-0.306
NCKAP1	-0.0993333333333333
MRPL43	0.925071428571429
XPR1	1.42175
PKN2	0.6553
PODNL1	-0.426
ZNF333	0.026
DALRD3	-0.73725
OPN1SW	0.5175
BTBD6	0.394
C11orf82	-1.794
OR5P3	0.177
DUSP11	0.53275
L1CAM	-1.5872
NEK11	0.975833333333333
OR7E91P	2.2375
CNTN3	0.7388
CREB3L2	1.43275
ZBTB37	0.049
KIAA1324L	1.90225
NDUFB10	0.330666666666667
NUDT2	-0.38025
GTPBP8	0.68925
CACNA1D	0.079375
PRKAA2	0.692166666666667
PRDM8	0.449
MGC16075	-0.431666666666667
KRT14	-2.06
PP8961	0.31425
MRPL18	-0.26025
ABCG2	-1.6335
PACRG	0.411
BBS2	0.047
KREMEN2	-1.195
FBXO21	-0.07425
HNRPUL1	-0.230166666666667
GRB10	-1.026
CLSTN1	1.0175
LMAN2	-0.3264
C17orf61	0.4685
NIPSNAP3A	0.40925
INSIG2	-0.248333333333333
PCDHB7	0.0916666666666666
STXBP2	-0.196875
CMAH	2.1025
SEMA5B	-1.2765
ZNF155	0.635166666666667
COQ6	-0.251
PRPF4	-1.1275
TSPAN15	2.0063
VN1R5	0.0135
LATS2	0.8795
SELK	0.46825
PGK2	-0.753
MS4A1	-0.207375
TYW3	-0.5303
KRTAP5-1	0.3375
RCCD1	-1.3955
BTN1A1	-0.17325
DDX28	-0.2515
TMEM65	1.879375
LOC92345	-0.09
TTC31	-0.35275
WDR46	-0.790833333333333
CHP2	0.851
LSP1	0.102375
ZNF542	0.75075
EXOSC1	-0.083
ARHGAP18	0.9865
LRRTM4	-0.95025
MAOB	1.22958333333333
CACNB4	1.37925
MGC33846	0.577875
RANBP3L	0.625375
ATP5L	1.087875
ONECUT1	2.118
NUDT9	0.75475
TMEM149	0.856
STX17	0.0185
IGSF10	-2.039
TMPRSS9	0.6715
BMPR2	1.01483333333333
ALLC	-0.98275
KLF7	0.73325
GCC1	0.7788
TIMM9	-0.843
CDO1	0.371666666666667
MGC10701	0.3595
IFI6	1.74733333333333
FRMD8	0.07775
MGAT2	0.23825
WBP5	1.97816666666667
CNIH2	-0.1905
KIAA0907	-0.8407
KCNH8	-0.4065
CTSG	-0.5785
GRIK1	-0.0795
CUL5	1.5935
FRMD1	0.303
OR9A4	0.539
SYT6	-1.91825
FOXD4L2	1.15625
ANAPC2	-1.204
OPN5	-0.509
TAF13	0.225
LYG2	1.1585
GGNBP1	0.056
C11orf40	0.7945
OTX2	-1.1875
REG4	0.0364
EIF5	-0.288625
PALB2	-0.228
SEPSECS	-0.0592
RNASE3	2.1995
TRIM49	0.00600000000000001
POLR2K	0.4602
GPR42	0.048
C8B	-0.30075
SASS6	-0.6545
PREB	-0.822666666666667
OR3A3	0.3345
TUBA8	0.247625
IGLV2-14	0.809
STIL	-1.95225
ANKFN1	-0.6435
NME7	-0.12225
HOXC12	-0.1975
UBE2C	-1.49475
FHOD1	-0.310375
CDK2AP1	-0.254583333333333
OR6K2	0.760666666666667
DHPS	-1.001
RPL5	-0.674916666666667
TRGV5	0.34
LOC541472	-0.196
HCCS	-0.2235
DENND1B	0.9615
LHX3	-0.0825
OR5D16	0.007
CXorf57	-0.5375
IRF2BP1	0.41575
NDST2	0.235
LCE3D	-0.068
BOLL	0.188
SYT3	-0.60025
PIH1D2	-1.1145
C20orf7	-0.901333333333333
IL1R2	0.699333333333333
SLAMF9	-0.2215
PPME1	0.127125
PIK3CA	0.23525
TRAPPC1	0.02125
COLEC10	-0.4095
SLC9A6	0.0793333333333333
PDDC1	-0.311916666666667
CCDC53	0.45
GK3P	-0.131
DAZL	2.9335
BRI3	1.7125
SDK1	-0.74675
CYP2C18	0.93025
IFI44L	2.811125
RPL3L	0.049
FUT9	1.4515
KIFC2	-0.213166666666667
PMP2	-0.442875
SLC4A9	-0.178
PLAG1	-0.209666666666667
MYCBP2	0.1345
OR4E2	0.224
CCDC65	0.51225
C16orf82	0.383375
ENTPD4	-0.076
BRP44L	0.785625
PMP22CD	0.0565
TMCO4	1.20266666666667
KCNN1	-0.708833333333333
WDR35	-0.05575
CCDC80	1.2535
C3orf31	-1.279
SLC7A9	-0.551
TMEM190	-0.86875
DBC1	-1.0555
FADS3	-1.47483333333333
PDZD8	-0.00383333333333335
GRM5	0.549625
AZGP1	1.4847
PEX3	0.0725
MED1	1.05735714285714
ATG4C	-0.1585
HNRPH3	-0.909375
FAM109B	1.82625
C4orf17	0.027
CA10	-0.65825
OPRD1	-0.634
CCL16	-1.20025
SACM1L	-0.05675
CST6	5.3115
CD63	0.762125
LGI1	-2.121
ZNF784	-0.001
CRYBB1	-1.1185
CX3CL1	0.2464
TOP2A	-0.97675
GYPB	-3.43
GADD45GIP1	-0.78025
FEN1	-1.706875
IGF1R	-0.9700625
WDR72	0.660833333333333
PURG	-0.984333333333333
DEFB126	2.214
PKD1L1	0.2625
CAV1	-1.1608
GNPDA2	-0.2587
DGAT2	-1.28675
NLGN1	-2.50125
STRBP	-0.18925
HPRT1	0.0503333333333333
FANCI	-2.38775
PSMA7	-0.040125
DBF4B	-0.717833333333333
TTF1	-0.83675
RAD54L	-2.38275
ELOF1	-0.707
PLAGL2	0.956375
ZNF256	-0.41775
HMGCL	1.188
MSI2	-0.2235
RPESP	-1.93
C11orf60	-0.801
ABCD1	-0.625
ACAA1	0.1293
SPARCL1	4.3935
IL6ST	0.2637
ZNF319	0.59625
TMEM109	-0.6889
FAM90A1	-1.122
IL22RA1	0.297
ATP4B	-1.276
TEC	0.3575
C7orf30	-0.1185
TXNDC2	-0.769
ABCB4	-0.4415
KIAA1191	-0.0375
C9orf38	0.022
SFTPB	3.60225
CNTNAP2	1.99241666666667
FRK	2.0115
TBX19	-0.0355
CHD4	-0.98575
C6orf26	-1.26783333333333
MOSC2	1.9705
IKBKE	-0.34275
HIF1A	-0.867833333333333
LOC595101	0.171
RELA	-0.0345
TMEM16B	-1.50516666666667
ABHD12B	-2.4655
TSEN34	0.171
KIF18A	-1.67
TXNDC9	0.474666666666667
SPATA2L	0.2595
SEMA4G	-0.361
C21orf91	0.22825
MATN1	-0.225
KCNIP4	-0.098
TUSC1	0.51
OR4C15	-0.29525
ARMCX6	0.841416666666667
WBSCR27	1.143
OR52I2	0.711
KIAA1604	0.81775
DYNC1I1	-0.480125
PPP4C	0.57975
SLC47A2	-1.41266666666667
TREH	0.1375
CD48	2.30766666666667
ST14	3.08533333333333
PKN1	-0.641
SPON2	1.75875
XBP1	1.01416666666667
SFRS12	-0.4915
EFCAB6	0.123
SELT	0.6015
SLC39A2	-0.261
ERF	-1.597
ARL3	-0.12175
SURF6	-0.7523
MLLT10	-0.146619047619048
FLJ11171	1.07666666666667
TDGF1	-4.56016666666667
ERCC6	-0.2655
EIF2AK4	0.69375
BAZ1A	0.127
LRRN3	1.82483333333333
TMC3	0.195
EFTUD1	-0.60525
PTPRO	1.17566666666667
CLEC12A	1.871
ACBD4	0.332375
ZDHHC14	-1.00625
OTUD7B	0.556625
ACTB	0.4825625
MSRA	-0.183875
LCE5A	0.8455
IFI35	-0.5905
BSCL2	-0.3135
ANKRD12	0.0408333333333333
CFHR2	0.5385
RGAG1	-0.318333333333333
HSFY1	-0.195
SLC30A5	0.155083333333333
IMPG1	-0.162
GPR109A	0.955
ZNF185	1.298
IYD	4.25125
NPCDR1	0.54
SERPINA13	-0.6085
HMGCLL1	0.34125
NEUROG1	0.225833333333333
UBQLN1	0.3344375
LIN37	0.42275
SOCS2	-1.356625
DSCR4	-0.804375
XKR6	-1.77325
GPR142	0.5565
KRTAP13-3	0.2805
CCDC15	-0.227833333333333
MOS	0.181
CD1E	-1.0515
OFCC1	0.454666666666667
FAM83D	-1.777
SRFBP1	-0.015
C9orf96	-0.8315
DHDH	1.78025
CCDC90A	0.04
RABL3	0.40035
CD320	-0.914666666666667
ANGEL2	0.0909166666666667
MRPL21	-0.225
SMG6	-0.482333333333333
INSR	0.3785
FLJ14816	-0.257
GLRB	1.64483333333333
C9orf89	0.32925
CIZ1	-1.376875
URG4	-1.20083333333333
LRDD	-1.12433333333333
CBY1	1.37283333333333
NFX1	0.046875
MTERFD2	0.275642857142857
C19orf23	0.2005
PGC	1.650875
IER3IP1	-0.0362
RASAL2	0.74625
C1orf89	0.2975
SYNJ1	-0.4245
NFKBIE	1.30025
FLJ40125	-0.444833333333333
TCEB2	0.5524
NOG	-1.49
POLR2J2	0.160833333333333
HLA-B	2.62325
PCDHA1	1.691
PPP2R2B	-0.761
ARHGEF17	0.342333333333333
TCF7L2	0.295785714285714
CHD5	-0.76
ZNF431	-0.84375
TBC1D25	-1.11825
ZNF800	0.4495
SCUBE2	-1.14909090909091
MYCBP	-0.4195
GPX5	0.157
C6orf129	0.9115
QSER1	-0.616
ULK2	0.75525
PIGO	0.343666666666667
NRCAM	-1.42707142857143
SLC35E3	0.310375
CSRP2	-1.21825
HYPE	0.006
MAPK15	-0.0341666666666667
MGC14327	-0.2265
TIMM13	-0.451833333333333
ZNF462	0.02125
GBA3	6.0715
TEX13A	0.553
MCM6	-0.925555555555556
MTRF1	-0.57475
ABCA7	-0.59575
EIF4A2	-0.17775
ZC3H10	0.349
RPGR	-0.485
C20orf94	-0.34175
RP1L1	-0.1065
GPR125	0.637625
USP22	-0.661714285714286
OR1L4	0.322
MLZE	3.33525
FLJ32065	-0.1875
PTCD1	0.00725
CRTAC1	4.05
BXDC2	-0.30825
C18orf1	-1.20516666666667
FAM107A	2.51257142857143
EFNA3	0.209
P18SRP	-0.0414
CAMKK2	0.00241666666666667
KIAA0649	-0.4925
NES	-2.41
HS6ST3	-2.12125
PON2	1.32775
TCP11L2	-0.2845
CLEC4A	3.4515
PRR12	-0.0355
MLXIPL	-1.2837
C2orf50	0.756
ZNF28	1.069
ENC1	0.277666666666667
MAP2K1	-0.615125
FKSG2	0.704
KIAA0430	0.98375
PTP4A1	0.578222222222222
GPR156	0.5575
GTF3C6	0.04
UBR2	0.1812
LOC388272	-0.01775
MAK	0.830333333333333
ACOT4	1.09125
STC2	-4.24616666666667
PIGW	-1.1565
SAE1	-0.789625
COL6A1	-0.720363636363636
OAZ1	0.548833333333333
STMN4	0.317666666666667
EDG3	-0.393666666666667
SGCE	1.39666666666667
IL11	-2.20533333333333
PRSS8	3.347625
YIPF5	0.962333333333333
WNT4	3.35725
CSN2	0.293666666666667
TCF7	-3.145375
TDO2	2.51275
SAMD9	0.0586875
S100A7A	-0.187
MMRN1	2.07366666666667
GKAP1	0.31
AKR1C3	-0.29225
RNF19A	0.567125
GMDS	-1.0515
YKT6	-0.9845
SPARC	-0.0019
C12orf31	-0.6845
UBE2V2	-0.1875
FBXL18	-0.953166666666667
KIAA0460	-0.005
ADAM22	-0.182
SERPINC1	-3.20825
KCTD21	0.023
MYOHD1	-1.416
ZNF37A	0.148166666666667
GTF3C1	-0.203333333333333
CTSZ	5.37625
PRNPIP	-0.4025
DRD1IP	-0.0555
NR1I2	-1.73216666666667
ZNF266	-0.6524
SPAG4L	0.1425
COX4NB	-0.33225
SAPS1	1.9325
APOA1	-3.878625
TATDN1	-1.017
C10orf82	-2.4585
KPNB1	-1.173
FOXO3	0.245833333333333
CRYBB2	-1.26
ZBTB5	-0.609
SLC25A38	-0.13425
DCTN2	-0.4885
IFT20	0.7805
CTHRC1	1.01175
C1orf31	-0.49575
UHRF1	-2.062
GPC6	-1.67575
C10orf54	1.568
MCF2L2	0.25375
WNT9B	-0.09575
OLA1	-0.687375
FAM120B	-1.2005
TTLL10	0.468
CYorf15A	1.02275
RELN	-2.1493
SCN2B	0.424333333333333
MFHAS1	0.78
NKX3-2	-2.16583333333333
RASGRF2	-0.1695
SSBP1	-0.382333333333333
KPNA6	-0.0287142857142857
LOC389118	0.432
HS3ST4	-1.0449
SUPT7L	0.279125
FLJ32658	0.196
IGFBPL1	-0.891
KIAA1641	-0.5689
SHKBP1	-0.2885
CSF1R	4.9025
NAGK	0.978
MYL2	-0.25875
HIST1H4C	-0.944833333333333
TOMM7	-0.292
ADAMTSL3	1.6669
TNFSF14	0.23225
PRRT2	-0.8175
VTA1	-0.152125
AOAH	3.0655
CRISPLD2	1.13521428571429
PNN	-0.8112
TA-NFKBH	0.0915
ESPN	-0.01475
RBM43	0.535
KIAA1267	0.884125
DDX3X	1.32133333333333
KIAA1576	-3.72825
PLXDC1	2.409
FLJ25801	-4.0905
HNRNPL	0.20075
RUNDC3A	-0.1885
CASP12	1.257
SH2D5	-1.118625
RPL26L1	-0.235
OR51A7	0.0645
HDC	3.42
C2orf16	0.0925
SYTL3	2.755
GOLGA4	0.4138125
NOTCH1	-1.46483333333333
ATPAF2	-0.52075
ECD	-0.3475
SSX5	-1.06666666666667
SNAP91	0.0045
OCA2	-4.733
PNPO	-0.4805
DAPK1	1.93583333333333
PINX1	-0.867
SELENBP1	1.1185
NEK3	-0.716833333333333
TMED4	0.444428571428571
SSTR4	-0.077
FOSL1	-2.6017
CD40LG	0.744
CES1	1.23658333333333
DCI	0.047
B3GAT3	-0.8755
STK17B	0.76475
CNTN6	1.928
CYP3A4	-0.656333333333333
MBOAT2	1.40528571428571
PISD	-0.28625
USP1	-0.7015
PYDC1	0.882333333333333
