Hybridization REF	TCGA-67-3771-01A-01R-0946-07
KNDC1	-0.9694
RWDD4A	-1.2185
MED13L	0.518
ZFYVE1	1.62475
C7orf44	-0.573833333333333
MRPL1	-0.562
STGC3	-0.729
TEAD1	-0.6775
RPL7A	-0.584071428571429
ARL6IP1	-0.1409
C1orf178	0.3195
CTAGE5	0.782
TMEM184A	1.86066666666667
SLC25A14	-0.27625
CACNG5	0.56125
ATXN10	0.0527
ECH1	-0.00570000000000003
CCL22	0.70725
CYP2F1	-1.67616666666667
GADL1	0.796
TMEM19	-0.0678999999999999
RUNX3	-0.1295
EFNB1	-0.848333333333333
LIPN	0.2585
ACSM3	-2.2
SIGLEC8	1.6995
ASCC3L1	-0.248
NOL8	-0.686
RELT	-0.942333333333333
Magmas	-1.24375
PPP1R15B	0.7139
C11orf2	0.11775
VKORC1	-1.02783333333333
MGC26647	-0.3875
TRPM6	0.607090909090909
UGT2B7	-5.813
FEV	0.5185
FOXK2	1.0933
PDCD5	-0.285333333333333
SLC8A1	2.2696
DGUOK	-0.133666666666667
CLDN16	1.11
GAGE1	-1.5025
RBM17	-1.1095
C1QTNF3	-1.694625
VGLL3	0.177
UNQ5830	-1.63
CD1A	-2.98516666666667
SCGB1C1	0.2735
SUPT4H1	0.418
TRAF5	0.621
ASAHL	1.199
FAM73A	0.448333333333333
OR6B1	0.2035
WHSC1	-2.6596
GFPT2	-0.29075
LOC339809	0.25775
STARD5	0.419666666666667
SIP1	-0.534
DNAJC15	1.67825
STAU2	-0.387
FAM98A	0.199875
RAD23B	-0.4215625
LRRC33	-1.45375
CHRAC1	-0.2535
C21orf89	0.31225
C19orf43	-0.0345
KLK8	5.85933333333333
CCNE1	-0.859125
PKDREJ	2.29433333333333
SSU72	-0.1845
C17orf73	0.587
GPR78	1.8305
WHSC1L1	-0.2022
GSTA2	1.4395
SMUG1	-0.262
UFM1	1.74
AP3M2	-0.214666666666667
USP14	-0.440875
FBXL14	-0.0553333333333333
DSTN	1.103
SFRS14	-1.93075
FBXO31	-0.985333333333333
C12orf40	-0.6395
FRS2	1.081
NR2E3	-0.44875
TUBB2C	-1.25125
GMPR	-1.0535
C9orf139	0.9055
ING5	-0.547785714285714
LOC730092	0.776
ORM1	-4.81975
RP11-11C5.2	-0.241
HSPD1	-0.4471
PIWIL3	-0.2205
C5orf13	-1.1695
OR5R1	0.4305
LCOR	1.014875
PLEKHA9	-0.794
CCDC43	0.10025
ZNF232	0.0145
SLC6A7	0.9565
ADH5	-0.0869166666666667
SHBG	-1.1815
CROCCL2	-0.80275
PANX3	-0.945
CDIPT	-0.6915
SLC16A5	2.054
TUBB	-1.5396875
TOR3A	0.4605
PREP	-0.527166666666667
ENTPD8	0.689928571428571
CHMP1B	2.1065
SYT12	-1.2517
MYH6	-1.7284
MAP3K13	0.995166666666667
KLHL30	0.619333333333333
LCMT1	-0.761125
EIF1AX	-0.870583333333333
FOXD4L1	0.963
SLC24A5	-2.2595
RNF166	-0.3675
TJAP1	-0.2285
TMEM156	1.22916666666667
ZNF239	1.53925
SNX19	1.1162
GKN1	0.25025
FCN1	3.6404
C1QL1	-0.5295
ATP11C	-0.5025
ZNF35	1.22525
CARD8	0.8605
LIMD1	-0.459833333333333
KIAA0286	-0.5285
XRN2	-0.366666666666667
CD6	0.7485
TOX3	1.568875
ZSCAN4	-1.26216666666667
RSRC1	1.062125
COG1	-0.20375
PTRF	-0.7402
C16orf35	-1.003
FBXO24	1.45775
CHST11	0.20175
THRB	0.4369
MYBPC1	0.9135
RNF39	2.11116666666667
PSMD11	0.78725
ALAD	0.0898333333333334
EN1	-1.281
SLC9A9	1.05075
GSTM4	-0.2883
CDC42BPA	0.585263157894737
RCSD1	-0.02375
LUC7L2	-0.8748
SPTBN1	-0.3125
LOC146167	2.6565
BAT5	-0.1426
ZNF452	0.137142857142857
LSM4	-1.310375
SRP72	-0.1341
SGK269	-0.16325
MTX1	0.47175
CENTA1	0.24875
UNQ9433	4.5345
ATR	-1.11383333333333
DDX49	-0.287666666666667
PAQR8	0.8075
C14orf174	1.86125
GBGT1	-0.27375
THAP1	0.4735
OR10K1	-0.4805
RASIP1	-0.176166666666667
DPYD	0.392
DOHH	-1.18725
C18orf45	1.133
POF1B	-0.5421
ZNF552	2.3115
USP32	0.09
MED27	-0.472166666666667
C14orf149	1.48866666666667
PRDX4	-0.2465
ABHD12	0.6464
AGT	-5.24075
SLC22A14	-0.0166666666666667
C1orf58	2.23775
PILRA	-0.49125
ABCF2	-1.242875
C17orf85	-0.1965
TKTL1	3.92125
FGF1	0.42675
IL6R	0.980166666666667
VPS25	-0.03575
CHRNB2	1.0355
COL7A1	-2.8891
LRRC48	1.1365
SPG20	0.59325
COX10	-0.2435
GCA	1.66775
ECEL1	-0.574666666666667
GLG1	0.299666666666667
SRD5A2L2	0.85025
MUTYH	-1.01175
ZNF70	0.56125
L2HGDH	-0.37475
GPATCH2	1.3
ZNF655	-0.31875
ZNF227	-0.668166666666667
MCOLN2	1.505
NQO2	-1.215
KCNQ5	-0.169
NEU1	1.0375
QRICH1	-0.48975
ZBTB20	0.119833333333333
RPUSD3	-0.7425
EPGN	-1.8675
TSN	0.7795
SPRY2	-0.271833333333333
LZTFL1	0.353875
GMFB	1.343625
PBEF1	1.5031
HBG2	-3.73766666666667
TMEM8	0.18475
PALM2-AKAP2	0.387666666666667
NFYA	1.28675
FAM108A1	-0.244
PBLD	0.787125
NRG4	-0.5895
PIGF	-0.94375
PTGER1	3.697
NOS2A	5.37
C21orf34	-2.26383333333333
C21orf51	-0.02025
IL17C	0.5765
TRMT6	0.814166666666667
ETV2	0.6315
CCDC109A	1.04575
MYLK2	-1.988
ATP10A	0.3219
DPH4	0.205
C5orf5	0.644666666666667
KCNA4	0.309333333333333
NMNAT2	3.84416666666667
GLYATL2	-1.544
LSMD1	0.092375
IL23R	-1.951
NRF1	-0.19775
MUC15	-1.4325
PRDM12	-3.01
PAQR4	-1.036
RBBP6	-1.1975
IFI27	3.6255
SKAP2	1.32983333333333
TAGAP	2.52
TJP3	1.52
C9orf61	0.249
IDS	1.46635714285714
PARG	-0.426
LOC131149	0.681
DYRK4	-0.824
MICALL1	0.10925
GALR2	-0.0745
GPBP1L1	0.996625
TBX21	4.2695
KCNJ6	2.45233333333333
GGN	1.06825
CASP5	1.1755
RNF182	-3.67925
BRD4	-0.241
DOK4	-0.13425
SLC46A2	2.30316666666667
SOX9	-2.73908333333333
ZNRD1	0.136833333333333
PRR6	-2.78875
FAU	0.303375
DTNB	-0.663166666666667
CARD9	1.343
STS-1	1.54583333333333
SLC4A5	0.3275
NSBP1	-2.12875
UGCGL2	0.635916666666667
POTE15	1.607
NOXA1	-0.08375
RP13-347D8.3	0.0686666666666667
SAMD10	-0.498333333333333
EP400NL	-0.7445
TCF21	2.27825
AMELX	0.018
JPH2	-0.6118
SLA	3.2035
DLST	0.383
SEPT12	0.99725
RGS20	-1.29175
LXN	1.30283333333333
ZNF419	-0.2535
UPK3B	1.92583333333333
RELL1	-0.55775
ESPNL	4.371
KLHL21	0.341125
PI15	1.256
C2orf61	-0.262
LOC407835	-0.2965
RER1	0.213916666666667
ELAVL2	1.7675
MGC26718	-0.81525
KLF2	1.7335
TNFAIP8L3	0.990636363636364
TFE3	-0.381
C11orf17	-1.27475
15E1.2	-0.76775
SNRPC	-0.23525
DLGAP1	1.1845
PGLYRP1	0.05175
OVCH2	0.193
IRF7	0.9327
SET	-0.3319
NAB2	-0.341166666666667
LRP5L	-0.33725
FAM120A	0.4501875
ASCL2	-0.1716
SHH	-0.8325
ATP5H	0.152333333333333
THPO	-1.3475
TYRP1	-3.81716666666667
HIST1H3E	-0.616666666666667
EIF2S1	-0.0846111111111111
TNFRSF17	1.72033333333333
TARSL2	0.65275
NKX2-8	0.971285714285714
C1orf115	0.21525
LOC56964	0.799
KIAA0841	-1.22575
ISCU	0.4895
TTMA	-0.8955
ZNF414	-0.9775
LOC441150	0.5075
RAB15	3.09375
HBP1	0.932666666666667
TNNT2	0.263
CECR5	-0.47025
PHGDH	-2.458
JRK	0.0957
XPO4	0.690375
FAM131C	0.4095
ARHGAP25	1.69083333333333
CA9	-2.98066666666667
GPR62	0.323
TLX1	-0.0846666666666667
GPS1	-0.25575
OR2M2	0.6015
BDP1	-0.215714285714286
FAM70B	0.268
RPS29	1.0555
MKLN1	-1.4104
TSPAN19	-3.657
SLC29A3	0.876
LGALS4	0.335333333333333
USH2A	0.099
NF1	0.192
APOBEC3A	3.64516666666667
IMPAD1	0.916333333333333
OLR1	2.64433333333333
NRAP	0.801
HCFC1R1	0.158
TAOK2	-1.06266666666667
MCM10	-2.437
MAP4K3	0.502416666666667
CBS	-1.724125
CLK3	-0.6907
PCDHGA5	0.763
ELF4	-0.660375
FAM71A	0.10625
C11orf49	0.803
CLIP2	-1.94766666666667
BTBD9	0.5954
ZNF524	1.458
KDELR1	0.844666666666667
ZNF509	0.3455
NCSTN	1.463
ZNF533	-0.745461538461539
PARP4	0.2765
GALNT9	-0.9265
NPY	-0.09575
BEGAIN	-3.1675
TMEM77	-0.362833333333333
FOXRED1	-1.13216666666667
SLC16A2	-0.744166666666667
SLC35B1	0.44775
GK5	-0.140583333333333
SDCCAG10	-0.582
C4orf20	-0.7025
SLC9A2	2.638
ADD1	0.0233571428571428
TAL2	-1.49583333333333
ACLY	-0.5815
DNAJC1	0.47
SOST	1.81725
USP43	1.359
CYP4F12	0.01975
FKBP5	0.98625
CHCHD5	0.7619
NUDT22	-0.08375
CCDC85B	-0.82425
OR51G2	1.7275
STRN3	0.810571428571429
TMOD2	0.75175
FLI1	-0.0995
MAB21L2	-1.51983333333333
DGKQ	0.39175
VPRBP	-0.725166666666667
SCNN1B	0.7524
ECHDC3	-0.8708
TMEM106C	-0.08575
CSNK2A2	-0.3675
RPL39	-0.5325
HERC3	0.270222222222222
ZBTB47	-0.2095
ZNF681	-0.498
PAGE2	-2.434
CLIC5	3.55
RABAC1	1.131
ZFHX2	0.24225
YPEL1	1.24716666666667
KIAA0776	-0.433
NR1D2	0.4585
DNAJC4	0.16625
NPNT	1.2652
ZNF677	0.089
ZNF536	-0.241
MEF2B	-0.14625
PTPN4	0.64325
CTCFL	1.8195
STX5	0.6935
CD72	4.018
VEGFA	0.576842105263158
XRCC1	-0.7363
MAS1L	0.530666666666667
ELL	0.1459
SETBP1	-0.44825
CDH11	2.20116666666667
NDC80	-1.54553846153846
DMBX1	-2.9805
NRSN1	0.7074
BAT2D1	0.11775
CDS2	1.464
C1orf212	0.268833333333333
SENP3	-1.085
IL1F9	0.482
EEF2K	-0.19725
COG8	-0.961
CEP72	-2.5925
OR1L8	0.4385
MUS81	-0.479916666666667
PHYH	0.5805
GGT6	0.551833333333333
C22orf23	0.0125
C13orf33	1.939125
MAPK8IP2	1.353
NELL2	-0.2095
POU3F2	3.4325
ALPK1	0.445
MRPS18C	-0.1035
RPLP2	-0.53475
FGF22	0.1635
SPNS1	-0.582666666666667
ZFP1	-0.25225
IL1RAPL1	-1.9045
PCSK9	-2.36083333333333
NKX2-1	4.53335714285714
C6orf189	2.66975
SP4	-0.896
SLC11A1	2.6195
C21orf25	-1.0945
ICAM2	0.124625
SH3GL1	0.4735
GSK3B	0.332333333333333
RALB	1.077875
PDXP	-1.789
GNGT1	-3.59725
KIR2DL1	0.742
TNFAIP3	0.490083333333333
C6orf32	0.7332
CBLN2	-1.6775
PANK3	-0.0985
TAAR9	0.8035
WDR82	-0.412214285714286
APOM	-4.16975
TRIP10	-0.4905
SPATA16	0.6594
C1orf135	-3.03325
USP51	1.0205
TESK1	0.1605
C11orf64	-0.0731428571428571
ZNF611	-0.099
PDE6G	1.33416666666667
HLA-DQA1	2.80071428571429
GCLC	3.28475
SEC61A1	-0.2255
TWSG1	-0.2945
ZMYND10	0.74925
CTDP1	-0.547625
ADAMTS6	-1.0035
SLIT1	-1.042
KRT86	-1.3765
KIAA0574	-1.34775
GTPBP2	-0.8281
PQLC3	1.428
PRRX2	0.089
C15orf44	-0.2465
MKKS	0.0935
C11orf10	0.2455
GPR110	2.831375
CD109	-2.50408333333333
ADCY1	-0.5045
RHBG	-2.133
TP53I3	2.263375
SLC22A3	-1.2231
UCP2	0.64225
FOXG1	4.85133333333333
OR2AG1	0.4565
TRIM24	-0.67775
PROC	-0.740875
TAAR6	0.64575
AMTN	-1.2575
C10orf47	0.449166666666667
DEPDC1	-1.6825
FLJ45557	0.088
ZDHHC17	-0.1201875
KIAA1429	0.169833333333333
KCNH1	0.537333333333333
VNN3	0.615125
PSMAL	2.28275
PPARD	0.32275
HFM1	1.152
YBX1	-0.8315
ZNF695	-1.6905
SCTR	1.43
DCDC1	0.655
VPS26B	0.2243
MTF2	-0.9185
ATP6V1F	0.431
CCDC94	-0.83675
PERF15	1.3445
CCL11	3.75725
LMO7	2.29725
DCST1	0.2625
ADRBK1	0.535625
CDRT4	0.1965
ZNF84	-0.3315
HOXD8	-1.16825
STARD8	-0.516166666666667
FOXP2	-0.597625
CCDC103	0.06475
POLR3A	-0.1799
GSC	-2.2745
ZNF114	1.0095
HTR7P	-0.169
LALBA	0.8575
RMND5A	0.386
PSCD2	0.23025
ZNF409	0.2745
KRTAP1-3	0.0273333333333333
MAF1	-0.72475
LOC201725	-1.78783333333333
NRN1	-2.547375
SPAG5	-1.90033333333333
DNAH7	1.3405
FLJ43860	0.083
BRCA2	-1.1055
ACADM	-0.838625
CXXC6	-3.974875
RAGE	-0.841125
CHMP2A	0.4245
FAM8A1	0.7152
GPR21	-0.046
SLC12A3	-3.14216666666667
FVT1	-0.161357142857143
ZDHHC7	-0.218375
FLJ44048	-0.43175
SLC44A3	1.31566666666667
SDSL	-0.236
MMP8	-0.93825
PLA2G12B	-3.5865
ACY1	-0.49975
MT1E	-1.11983333333333
OR4K15	0.417
TECTB	0.7325
GPR20	0.689625
IRAK2	-0.032
RFPL3	0.654571428571429
MYO9A	-0.4685
NARG1L	0.20425
BLMH	-0.946375
CCDC3	2.804
C9orf21	0.429333333333333
KIAA0513	0.2965
MIER2	0.03825
PNMA2	-0.620833333333333
SH3BP2	0.5128
ANXA10	-1.93825
RTN2	1.4255
TFB1M	-1.4415
PRPH2	3.786
C14orf133	0.71975
GOLGB1	-0.454166666666667
IRX4	-1.722375
NFKBIL1	-0.342333333333333
C10orf62	-0.60225
APBB3	-1.089
RPS10	0.325
LOC728378	0.578
TLE3	0.573722222222222
PSMB7	-0.754
MESDC1	0.586
SLC6A1	0.698833333333333
OCLN	3.16383333333333
PTTG3	-2.048
NAGLU	0.07
SERTAD4	0.133875
SPRY1	0.706
FLJ10781	0.493666666666667
MYSM1	-0.1215
TRIM4	-0.404571428571428
SH3YL1	1.216125
TREM2	4.03833333333333
SERPINI1	1.957
HDHD3	0.449125
TMEM38A	0.1235
EID2B	-0.997
TDRD3	-0.8405
SEDLP	0.33025
THSD7A	2.93916666666667
NDST3	-1.9995
KLHL15	-0.987416666666667
DHRS12	1.082
FBXO9	0.317357142857143
TNPO1	-0.05175
MRPL13	-0.0706666666666667
SNX5	-0.176666666666667
METTL6	-0.50675
SOD1	0.51125
CHML	0.0348333333333333
PACS1	0.06925
SIRT5	-0.5465
CAPN2	0.0271666666666667
FXYD5	-0.363166666666667
TWISTNB	-0.6075
LRFN1	0.677
UBE1L	0.388625
UBE1C	-0.29025
OR51B2	-0.1145
OR4D11	0.5025
C15orf2	-0.3075
NR4A1	0.0925
LOC339047	-1.41225
TRIM17	2.514125
ATP5G3	0.135142857142857
RPL15	-1.09433333333333
ADAMTS8	-0.3655
HOXC4	-0.3645
C14orf37	2.9625
CEACAM5	5.189125
MYT1L	0.0378333333333333
RASA2	-0.0225
OSBPL7	-1.446
STAG1	-0.382
GIMAP4	5.3995
FUT3	1.598
PIF1	-1.74075
LPIN2	0.321
SH3PX3	0.236
PDP2	0.25325
PAPD1	-0.0345
ERP27	-0.17475
APOOL	0.0208
DIABLO	0.484
TRHR	0.600125
ARMC9	-0.993875
RNF152	-0.273
SLITRK3	0.566166666666667
ZNF211	0.3325
PFDN1	0.727125
RGS11	-0.154
HS6ST1	0.2243
AKR1D1	-1.62533333333333
TNP2	0.376833333333333
STK31	5.95383333333333
EML4	0.24025
SGTA	-1.1375
HIST1H2BI	0.17
PSMD6	-1.8495
KIAA1257	1.47425
C18orf55	-0.4525
FLJ20273	1.948
RPL28	-0.7755
EPYC	0.832625
NOX3	-0.599
ELAC1	0.308166666666667
METT11D1	-1.31525
BIN2	0.591666666666667
NACA2	-0.56175
CCDC17	0.32425
HM13	0.2662
UBOX5	-0.395375
UBE2O	-0.583
UBL5	0.193
APOLD1	0.585875
C9orf31	0.02125
TNFSF8	0.003
ARHGAP29	-0.758125
PROKR2	-0.37
PDE5A	-0.420333333333333
C6orf12	-0.998
TOM1L1	0.554
WHDC1	0.039125
FOXI1	-0.142166666666667
RAB4A	0.6116
TMEM39B	-0.53425
ATPBD1C	-0.06825
FARSA	-1.446
PLEKHG5	1.78675
CMAS	-1.24733333333333
OR7E24	0.9295
SLC30A1	0.52475
CDC42EP5	1.1955
PLAC1	-1.80525
KLHL18	-0.429416666666667
LBA1	0.24
TAZ	-1.644
CRIP2	0.322
BTBD11	-0.3165
C16orf72	-0.0885
DIO2	-1.2633
LRRCC1	-0.488333333333333
CCDC136	-1.8795
PRX	0.4985
RBM5	-0.179
TMEM85	-0.0285
TUBGCP4	-1.952
APLN	0.444875
CDK7	-0.602166666666667
SSR2	1.20208333333333
CRELD1	-0.028
C19orf46	2.5355
GAL3ST4	0.0806666666666667
KBTBD10	3.0195
IL28A	0.23525
WDR27	-1.6685
MCM2	-2.86933333333333
SOX14	0.3445
FLJ39743	0.863
KIAA0922	-1.017375
HIPK4	-0.091
FLJ25758	-0.452
C16orf57	-0.0259166666666666
PDZD2	2.417625
MCC	-1.68775
HHLA3	-0.9797
ID2	-0.702
C20orf23	1.81533333333333
ZNF688	0.159
APOC2	-0.556166666666667
LOC440093	-0.66825
FAM50B	3.45416666666667
PWP1	0.0755
DNAH10	2.19425
HIST1H2BA	0.8495
GPR56	1.21
METAP2	-0.55125
PAN3	0.6215
STXBP4	-0.1995
PDHX	1.4535
MTA1	-0.933583333333333
ZBED4	-0.38975
ZNF720	-0.53925
CDK2	-1.683
RHOJ	-0.023375
CDC37	-0.763666666666667
ZER1	0.52825
GRK4	-1.20875
PRPH	0.53175
POLR2A	-0.38625
OGFOD1	-1.52175
NOL5A	-1.81925
PHEX	-0.4235
FLJ16478	0.094
C20orf117	-1.12942857142857
CAMTA2	-0.4295
C11orf74	1.8375
DDX17	0.866166666666667
C5orf27	-0.20625
PLEKHA2	-1.172
PDE4DIP	0.0222
SCN7A	1.0925
ZNF559	0.159166666666667
CXCL10	4.50475
ZMYM4	-0.363333333333333
STK32B	-1.44392857142857
KIAA0888	-1.3254
TACR3	0.975
CKAP2L	-0.1355
KIF1A	1.77816666666667
RSPRY1	0.547
VCAN	0.8225
CYP27C1	-0.6425
SYDE1	-1.56533333333333
MED12L	0.2265
ZDHHC21	2.276125
NHS	0.9965
TM9SF3	1.7225
DDHD1	1.220875
MAFG	1.16291666666667
BICD2	-0.2433
C14orf119	0.1616
C14orf43	0.511642857142857
CDH7	-2.01
ALKBH5	-0.315214285714286
JUP	1.023625
TMEM41A	1.69166666666667
MAMDC4	-0.726833333333333
CBX3	-0.337625
LRRC18	0.277
RBMXL2	1.3845
PLA2G4D	0.385666666666667
FGF13	0.094
KIF3A	-0.0268333333333333
PDIA6	-0.254
DCXR	0.64125
CASKIN2	-0.442916666666667
EHD1	-0.165666666666667
MARCKSL1	-0.719
ZNF496	-0.00499999999999999
SCAF1	-0.465166666666667
KCTD8	-0.562
TRAF3IP3	0.816571428571429
LSR	1.658
CXorf1	0.245333333333333
C14orf112	1.1845
EIF2B1	0.36375
OMP	0.0625
GSTZ1	0.0885
LOC92017	-0.27
ISLR2	1.0475
C12orf36	1.358
GATA2	-1.71583333333333
GABRA5	-1.62
CELSR2	-2.14228571428571
STAM2	2.2184
TNAP	0.215
PTPMT1	-0.1235
GRP	0.54725
SV2A	-0.802666666666667
MAGEA12	-0.1025
CACNG1	-2.01
C18orf19	-0.75625
GSG1	-0.834333333333333
PTPRJ	0.684357142857143
FRMPD1	-0.005
ZNF668	-0.61475
PLEKHJ1	-1.2795
ADAT1	-1.4897
TMEM50A	0.3281
UCN3	2.088
HOOK1	1.964
IL17B	-3.3415
MLKL	-0.394833333333333
TTC14	-0.0515
KLHL5	-0.2305
CRYL1	1.57683333333333
FOXH1	0.977
NFYB	-0.706125
PPM1G	-1.16675
GOLGA2LY1	-0.33925
NMT1	-0.0665
HADHA	-0.3775
CHSY-2	1.5785
PLEKHF1	1.33035714285714
SAGE1	1.6215
MUSTN1	-0.04925
SUHW4	1.18075
TFEB	1.22733333333333
ZFYVE27	-0.3605
ATG12	0.126166666666667
BMI1	1.80371428571429
ZIM3	0.227
MYH4	-0.12375
MASP1	-0.9955
KIAA0984	0.492
RPAP2	-0.30175
ASB5	0.426
BOLA3	-0.817166666666667
MIA3	0.247666666666667
KRT35	-0.011
KIR3DL3	-0.794
MRPL51	-1.599
SEMA3F	-0.693833333333333
NDUFB2	0.0796666666666667
LOC253012	2.65175
FAM46C	0.2898
G6PC	-2.0295
CSAG3A	0.522666666666667
PREX1	-0.3825
SLC25A45	-0.300875
MAPKBP1	-0.6123
CPE	-0.5444
GNB1	-0.8865
CXCR6	2.8535
TRIM46	0.3535
C16orf3	0.0366666666666667
HPSE	2.47125
TIGD3	1.152
SPG3A	2.95425
LCAT	-1.414
ST6GAL1	1.84372222222222
POMC	1.04625
FLJ36031	-0.0675
NSMAF	-0.274833333333333
SKIL	2.1365
ADSS	0.697666666666667
HMGCS1	-1.2141
POLR3F	-0.068
RAB10	0.89
ZNF277P	-0.537625
ZBTB7B	0.743125
DHRS1	-0.614625
ABCC13	0.227875
CNOT3	0.00824999999999998
NFKBIA	1.656
GAK	-0.267
SFT2D2	1.791
HOXA6	0.1175
CRTC1	0.254625
LY6D	-0.4825
C20orf72	-0.160833333333333
CPT1A	0.84575
LMO1	-1.747
EIF3I	-0.26625
PRB4	0.3985
MCM3APAS	-2.050375
C20orf132	-0.7935
FOXF2	-2.729
S100A12	2.94525
MLH1	-1.03233333333333
ACTN1	0.8512
MRPL36	-0.834833333333333
C20orf106	0.27075
FBXO6	1.0425
MKS1	-0.192166666666667
CX3CR1	-3.607625
PDE1B	0.2095
PLP1	-3.66975
KISS1	1.29866666666667
C14orf2	-0.135833333333333
TBC1D3P2	-0.8625
COMMD6	1.0852
ANKRD7	-0.97025
PTCHD1	-1.516
NARS2	-0.95975
DOCK7	-1.48625
FAM127B	-0.299625
LOC390243	-0.4615
N6AMT2	-0.10075
ZNF391	0.075
DNAJB14	0.606333333333333
WRB	-0.5585
BPI	0.097
TTC4	-0.935666666666667
FAM10A5	-0.22125
GOT1L1	0.339375
MAGED1	-0.39025
RESP18	0.60275
WFDC6	0.351
MT2A	-1.3625
C11orf56	0.10175
KIAA1432	-1.548
ROR1	-1.367125
HSD17B14	3.22183333333333
ZFAND2B	0.363375
SAMD4B	0.24925
HEXA	-0.136625
HNRNPU	-0.134727272727273
USP39	-0.420875
NRD1	0.47225
R3HDML	0.20775
FLT4	0.4155
OMG	0.0452
OR52N4	0.2385
LOC399818	-0.151
ELA2	-2.153
VENTXP1	0.587
RFC5	-1.4745
OR52L1	0.6385
PAX5	-0.5555
FBXO2	1.51575
GMEB1	0.066
AKT3	-0.945833333333333
CRB1	-1.287
CTTN	-0.234
UTP15	-0.222
HSBP1	0.0444166666666667
PHF11	1.60225
NDEL1	0.542666666666667
USP8	0.27275
BAIAP2	-0.2015
SI	0.699
ARSJ	-0.0928333333333334
BAAT	-3.6195
KCNS3	1.27816666666667
LOC126147	-0.518333333333333
TMEM37	1.06675
C1orf162	4.38116666666667
MBD1	-0.7742
ITGAL	0.902666666666667
WDR73	-0.280666666666667
GKN2	1.41083333333333
ARFGAP1	-0.37975
SLC5A8	3.67266666666667
ZBTB40	-0.1879
CYP4B1	3.862
LYPLAL1	1.03625
CHST3	-2.439
MAP3K9	0.7845
BTAF1	-0.683166666666667
TFAP2E	-0.1765
RBM35B	1.538
LOC441251	-1.06433333333333
ANKRD25	-1.62311111111111
UQCRC2	-0.438
MAEA	-0.241083333333333
HYAL1	0.4374
RNPEPL1	-0.569333333333333
CPSF2	-0.921
PSD3	0.1864
ABCA13	5.421
AGR2	2.113625
GBX1	-0.6
HDLBP	0.346214285714286
ACY3	-0.3315
HECW1	0.6785
ZNF519	-0.63775
HOPX	4.37425
ZNF304	0.299125
OR12D3	0.7545
FKSG43	-0.09825
METTL1	-0.228375
MFSD3	-1.1237
PSPH	-0.60875
CLCA3	0.374
DARS2	-0.5295
CDC25A	-2.3552
BAIAP2L1	0.17225
B3GNT5	2.680625
USP29	-0.2445
ARHGEF10L	0.6499
ATOX1	-0.5045
ADAM30	0.40875
DNASE1	-0.9505
STT3A	0.616916666666667
RAB6IP1	-0.44875
PTN	-0.6606
C1orf106	0.609461538461538
HECA	1.465
RNF122	0.60225
SLC22A18AS	0.2835
GNG8	0.271166666666667
ELP4	-0.723
FAM65A	0.32
RPL10A	-0.573
IRS4	0.331
MACF1	0.3802
SEC24D	0.86925
LOC374395	0.737
TGFB2	-0.60675
MDFIC	-0.284125
CHRNE	0.137166666666667
PCMTD2	0.1195
ATP6V0D1	-0.0583333333333333
MTA2	-0.2385
LZTR1	-1.16533333333333
RAP1A	0.222
AXIN1	-1.011875
POLR1C	-0.37
TRIO	-0.27925
PLXNA4A	-0.898416666666667
C5orf33	-1.22925
DEPDC1B	-1.795125
ZNF473	-0.356
MTM1	0.240875
GPR107	0.834833333333333
CSNK1A1L	0.4575
FLJ14154	-0.8975
NLRC4	4.34475
ENPP4	4.26416666666667
PADI3	1.669
RNF170	0.768
CG018	0.836
C16orf7	-0.02525
KCNE1	1.85825
NRM	-1.58883333333333
SLC37A3	0.401214285714286
TPD52L2	-0.0586666666666667
UNC5B	-0.1055
C12orf12	-0.0536666666666667
SDHB	-0.04225
CLRN1	-0.168857142857143
NUDT10	-2.5722
UGT3A1	0.446666666666667
FBXW8	0.282875
RHOF	-0.473125
PTPLAD1	-0.534625
MYO3B	-0.14125
DERA	-0.8345
TPP2	0.59275
C19orf53	0.182666666666667
GINS3	-1.46475
ST6GALNAC5	1.704
CHSY1	-0.19175
MGC15705	0.3995
GPR83	0.7004
EXT2	0.801375
DOLK	0.30475
TUBAL3	-2.60375
ACVRL1	1.9627
ABL2	-0.202916666666667
C14orf156	0.3065
PTPRZ1	0.52425
DIP2C	-0.34575
LAMP1	1.38575
RXRA	-0.2198
MAP3K5	0.773
ALKBH1	1.3175
PDLIM7	-0.498375
ARL14	-1.7255
SNIP1	0.180166666666667
TIMP3	1.5075
RGS3	-0.408333333333333
SPAG16	1.1263
ABHD4	1.7785
ARHGEF12	0.57525
GLUD2	-0.162
RAC2	0.1082
UAP1L1	-0.4175
SLC18A3	0.225
YOD1	0.5345
RALY	-0.07675
HMOX2	-0.315125
DGKH	1.336
DBNDD2	1.857
YIPF4	0.8405
THAP10	-0.14025
ZNF513	0.29625
HAGHL	-0.393333333333333
ITGB4	0.0431666666666667
CCDC141	-1.035
YTHDF3	1.64275
C5orf28	0.4855
RPL7L1	-0.469125
TMEM30B	2.66664285714286
ANKRD35	3.7585
DUOXA2	0.14625
TBC1D5	0.07875
DFNB59	-0.2775
HRH4	1.00075
MYO6	1.656
DNAJA4	1.571375
RBM24	-1.0225
CEACAM20	-1.23075
RBM23	-0.336928571428571
NGFB	0.3655
C1orf63	-0.6104
KRTAP7-1	0.184
PERLD1	1.65525
NPB	0.257
C17orf59	0.4076
