Hybridization REF	TCGA-64-1676-01A-01R-0946-07
L3MBTL3	0.828375
SNRPB	-1.66575
MGC14425	0.6045
MIF	0.548
TAPT1	-0.16475
IRF8	1.8234
PRO0132	-0.319
HERV-FRD	-0.4725
ACD	-1.08083333333333
BCL3	1.818
SPATA13	-0.4505
MRLC2	1.44775
F2RL3	0.00425
CFHR3	2.1075
DUSP15	1.4645
TMEM46	-0.723333333333333
SF3B4	-1.0765
MAP7D3	-0.11
STELLAR	0.2355
SEMA5A	-2.4106
H2BFS	-0.70575
LRRC28	-0.0853333333333333
MORN2	1.0355
XYLB	-1.36175
WDR21C	0.43775
HIATL1	-0.11075
ADAMTS10	0.801166666666667
WDR55	0.08575
MFSD5	0.749333333333333
OR4N2	0.617
DUSP16	-0.619
NLGN4Y	-0.8614
INHBC	0.604333333333333
NUMA1	-1.338
DEFB123	-0.1355
GIPC1	-0.3525
MGC27348	-1.9655
FLJ33590	0.494
FZD1	1.0336
MKL1	0.0468333333333333
SAA2	3.33225
C1orf94	-1.671
C7orf28B	-0.1405
TMEM185A	0.42895
ZZZ3	0.0335
C16orf5	-1.49816666666667
GALNAC4S-6ST	-0.2955
C1orf186	0.21675
IGFBP4	1.22666666666667
NDUFA10	-1.267
CLIC2	3.54925
RNF13	0.8335
GPR103	-1.07025
CD69	0.31825
MYOZ1	0.613
IFNB1	0.047
CLNS1A	0.18325
CXorf45	-0.447
ZXDB	-0.3875
FUNDC2	1.021
GPA33	0.387375
C9orf70	0.55525
SLC2A9	-0.05325
LOC126520	-0.9375
MAGEB1	-0.57225
LCE2A	1.3225
C18orf34	0.0465
FMNL2	-0.415
KRT85	1.485
CRYGA	0.499
GEM	0.827
THAP6	0.2815
ALKBH3	-0.443333333333333
TM6SF2	0.07275
C20orf82	3.31875
RANBP2	0.0908333333333333
LIG3	0.161
RETSAT	-1.23125
OR8S1	0.3425
CAST	0.1725
TGFBI	3.0507
C15orf37	-0.649875
PGM3	0.006
SLC4A11	-1.718375
FAM123C	-0.137333333333333
TAOK1	1.071
CISH	2.172875
OGDHL	-3.046
SPINT2	1.06016666666667
ZNF33A	1.1145
CLDN18	0.5365
RNF128	-2.037
CCDC71	0.5285
RASSF6	0.138333333333333
HSPG2	-0.0585
ATP6V0E1	2.1655
ABHD6	1.598
CD274	4.604
GCNT1	-1.55575
NT5C1A	0.782333333333333
TM4SF5	-3.4865
C21orf58	-1.234
SUCLA2	-0.611
RFTN2	0.29625
SCNM1	1.05025
SLC9A10	0.3795
FUNDC1	0.1235
SLC35F4	-1.694
AMD1	0.17125
COL6A6	2.43475
OR4K2	0.279
TRIB2	-1.45566666666667
LOC91461	-2.07075
GHSR	1.268
ATP8B1	1.73475
C1orf78	2.9055
RNF183	-1.267
STX4	0.601
TPPP2	0.012125
MYBPHL	-1.3295
TXNDC6	-0.0294
C9orf47	6.076
FAM137B	-0.7775
FANCB	-1.695
C11orf9	-1.0285
DPY19L1	1.618875
VDAC2	-1.69716666666667
VHL	0.01875
LMBR1	0.020375
C8orf44	-0.2165
ZPBP	0.3425
FGF23	-1.26675
C21orf67	0.243
PCNT	-1.060375
BCKDHB	-0.454
GALNTL5	0.4455
BET1	0.8625
ARL13A	-0.04
HDAC6	-1.18275
N4BP3	-0.777833333333333
OTOP1	0.564333333333333
TTC30A	1.164125
CRISP1	0.9405
KRT32	2.0675
VSTM1	0.615
ZNF622	-0.172
POLR3B	0.32
DNAJC10	-0.4715
C12orf54	0.4605
ADIPOQ	0.7455
RIT2	0.1895
CD44	0.27175
ABCA3	2.005625
RPS17	-1.317
FEZF1	0.935
PCDHB15	-0.4855
KCNMA1	-0.889590909090909
CCDC116	-1.134
C15orf27	-2.693
NARG2	-0.9085625
ITGA5	-0.926375
MEFV	1.867
TUT1	-1.033125
LOC541473	-0.15675
NMBR	0.2905
GLT1D1	-1.65866666666667
ABCB7	-0.03275
PFKP	-0.0589090909090909
C9orf91	0.5835
LRRC41	0.5205
C1orf85	1.18933333333333
ATP5F1	0.15175
STOX1	1.513125
GFOD2	-0.871
SLC25A3	-0.199
ZNF646	-0.3868
ZAR1	-0.7025
OSTbeta	-1.47775
GALNT3	3.85475
IFT122	-1.10916666666667
LDB3	0.3382
GARNL1	-0.389142857142857
HOMEZ	-0.131166666666667
LRRC6	-0.7905
ANGPTL5	-1.10825
UBAC1	0.07625
DLEU7	-0.199
RPL19	0.341125
TOP1MT	-0.153
LOC643641	0.144875
MBD3L2	-0.599
NTSR1	0.696
WISP2	-0.21375
GPSM2	-1.028
RDH10	2.1267
PRKCG	0.4055
HIST1H4J	2.1315
MON1B	0.9897
MLF1IP	-0.922166666666667
ZNF446	-0.029125
COL4A5	-0.8049
SLC26A1	1.1475
RGN	-1.211
CCNB1	-2.32025
C9orf165	0.5205
CCDC28B	-1.529
CCDC97	-0.728
FGR	2.135125
MSRB3	0.1826
EPN2	-0.08175
COX15	-0.725666666666667
KCNK6	-1.2097
XK	-4.255
GDA	-3.457375
HEPH	-0.396
THRAP3	1.021
MET	2.02635714285714
PHYHIP	-0.97675
LYAR	-1.09583333333333
ING3	-0.142
AK7	-1.986
CCT8L2	-0.00200000000000004
COPS7A	-0.340833333333333
WSCD1	-0.87575
RNF185	-0.19025
TNS3	-0.14125
KNDC1	-0.7355
RWDD4A	-0.1705
MED13L	-0.381
ZFYVE1	0.17
C7orf44	0.044
MRPL1	1.8415
STGC3	-2.0125
TEAD1	-0.9135
RPL7A	0.056
ARL6IP1	0.3203
C1orf178	0.992
CTAGE5	0.238833333333333
TMEM184A	1.09183333333333
SLC25A14	0.464
CACNG5	0.25125
ATXN10	0.2637
ECH1	-0.6632
CCL22	0.81975
CYP2F1	-1.37383333333333
GADL1	0.1655
TMEM19	-0.3399
RUNX3	-0.5435
EFNB1	1.77166666666667
LIPN	0.849
ACSM3	-3.403
SIGLEC8	0.3155
ASCC3L1	-0.8115
NOL8	-0.90125
RELT	-0.761666666666667
Magmas	0.63575
PPP1R15B	1.7525
C11orf2	-0.198
VKORC1	-0.605333333333333
MGC26647	0.35425
TRPM6	0.0161666666666667
UGT2B7	-2.91316666666667
FEV	-0.4465
FOXK2	0.3495
PDCD5	-0.436166666666667
SLC8A1	3.6157
DGUOK	0.715
CLDN16	0.7865
GAGE1	-1.105
RBM17	-0.6046
C1QTNF3	0.00937499999999999
VGLL3	1.39
UNQ5830	0.12
CD1A	1.65083333333333
SCGB1C1	-0.3215
SUPT4H1	0.00849999999999999
TRAF5	0.35525
ASAHL	0.92125
FAM73A	0.317666666666667
OR6B1	0.1835
WHSC1	-2.2233
GFPT2	-0.15825
LOC339809	1.88025
STARD5	0.098
SIP1	0.143
DNAJC15	-1.067
STAU2	0.3909375
FAM98A	-0.281375
RAD23B	0.40775
LRRC33	-1.51675
CHRAC1	-0.68775
C21orf89	0.602
C19orf43	-0.8075
KLK8	-3.13533333333333
CCNE1	-1.96525
PKDREJ	0.271333333333333
SSU72	0.33625
C17orf73	0.3915
GPR78	3.915
WHSC1L1	-0.3454
GSTA2	-0.79725
SMUG1	1.53533333333333
UFM1	1.2405
AP3M2	-0.2465
USP14	-0.134125
FBXL14	0.225833333333333
DSTN	0.998
SFRS14	-1.74525
FBXO31	-0.0905
C12orf40	0.43125
FRS2	0.735
NR2E3	-1.9825
TUBB2C	-1.27925
GMPR	-1.2925
C9orf139	0.2305
ING5	-0.5535
LOC730092	-0.949
ORM1	0.63025
RP11-11C5.2	-0.12425
HSPD1	-1.2
PIWIL3	-0.1735
C5orf13	-1.1449
OR5R1	-0.7085
LCOR	-1.111375
PLEKHA9	-1.498
CCDC43	0.1265
ZNF232	-0.96775
SLC6A7	0.0895
ADH5	-0.05
SHBG	-1.37066666666667
CROCCL2	-1.2725
PANX3	-0.4215
CDIPT	-1.2375
SLC16A5	0.37375
TUBB	-0.9428125
TOR3A	0.2818
PREP	-0.732666666666667
ENTPD8	0.346357142857143
CHMP1B	0.7015
SYT12	2.0978
MYH6	-1.2473
MAP3K13	1.28216666666667
KLHL30	0.633833333333333
LCMT1	0.28925
EIF1AX	0.0284166666666667
FOXD4L1	1.573
SLC24A5	-3.7425
RNF166	-0.6276
TJAP1	-0.52375
TMEM156	2.432
ZNF239	2.02225
SNX19	0.4426
GKN1	0.25225
FCN1	4.0126
C1QL1	-1.39975
ATP11C	0.922625
ZNF35	0.8525
CARD8	0.604875
LIMD1	0.236333333333333
KIAA0286	-2.03325
XRN2	-1.02266666666667
CD6	0.473833333333333
TOX3	-1.05425
ZSCAN4	-0.0996666666666666
RSRC1	0.010875
COG1	-0.7865
PTRF	0.0453
C16orf35	-0.761875
FBXO24	0.00349999999999999
CHST11	0.15875
THRB	-0.4127
MYBPC1	0.098
RNF39	0.545166666666667
PSMD11	-0.53
ALAD	0.205666666666667
EN1	-0.31875
SLC9A9	0.4635
GSTM4	-1.2516
CDC42BPA	0.377315789473684
RCSD1	-0.08375
LUC7L2	-1.2232
SPTBN1	-0.3657
LOC146167	1.188
BAT5	-0.519
ZNF452	0.051375
LSM4	-0.7205
SRP72	0.0342
SGK269	-0.473333333333333
MTX1	0.79375
CENTA1	0.4005
UNQ9433	0.064
ATR	-0.458583333333333
DDX49	-0.280666666666667
PAQR8	-1.05533333333333
C14orf174	-1.0535
GBGT1	0.03175
THAP1	1.489
OR10K1	0.193
RASIP1	-2.018
DPYD	2.188
DOHH	-2.04475
C18orf45	0.17075
POF1B	-1.3541
ZNF552	0.3395
USP32	-0.12475
MED27	-0.870833333333333
C14orf149	0.194833333333333
PRDX4	0.028
ABHD12	0.2067
AGT	-2.329
SLC22A14	0.0315
C1orf58	1.47075
PILRA	-0.40325
ABCF2	-1.138625
C17orf85	-0.93
TKTL1	-1.27425
FGF1	1.70575
IL6R	0.639
VPS25	0.3315
CHRNB2	-0.118875
COL7A1	-2.1204
LRRC48	-1.54233333333333
SPG20	1.07016666666667
COX10	-1.35475
GCA	1.72325
ECEL1	-0.364
GLG1	0.329333333333333
SRD5A2L2	0.77375
MUTYH	-0.83925
ZNF70	-0.90025
L2HGDH	-1.36825
GPATCH2	0.5275
ZNF655	0.266125
ZNF227	-0.938333333333333
MCOLN2	1.40416666666667
NQO2	-1.18
KCNQ5	-0.247
NEU1	0.7905
QRICH1	-0.70675
ZBTB20	0.0458333333333333
RPUSD3	-0.945
EPGN	-0.685666666666667
TSN	1.66541666666667
SPRY2	-0.144
LZTFL1	-0.777875
GMFB	0.417125
PBEF1	2.5091
HBG2	-2.7325
TMEM8	0.642
PALM2-AKAP2	0.665
NFYA	0.608
FAM108A1	-0.17125
PBLD	1.1
NRG4	-1.78825
PIGF	-0.36425
PTGER1	1.769
NOS2A	0.0971666666666667
C21orf34	-1.043
C21orf51	-0.01975
IL17C	0.1155
TRMT6	-0.2135
ETV2	0.305
CCDC109A	-0.2945
MYLK2	-0.973
ATP10A	1.7849
DPH4	-0.13775
C5orf5	0.0565
KCNA4	0.398333333333333
NMNAT2	0.148833333333333
GLYATL2	2.7105
LSMD1	0.377375
IL23R	-1.6165
NRF1	0.07675
MUC15	0.874666666666667
PRDM12	-2.2335
PAQR4	-0.830571428571429
RBBP6	-1.1123125
IFI27	5.0665
SKAP2	2.66566666666667
TAGAP	2.521
TJP3	0.3295
C9orf61	0.51025
IDS	1.7045
PARG	-0.243
LOC131149	0.192
DYRK4	0.7495
MICALL1	-1.30275
GALR2	0.524
GPBP1L1	0.695125
TBX21	3.926
KCNJ6	-0.238
GGN	-0.19175
CASP5	2.276
RNF182	-4.68625
BRD4	-0.67325
DOK4	0.631
SLC46A2	0.855166666666667
SOX9	0.611583333333333
ZNRD1	-0.299333333333333
PRR6	-3.37175
FAU	1.420875
DTNB	-0.558166666666667
CARD9	1.38125
STS-1	0.483166666666667
SLC4A5	0.114125
NSBP1	-0.80875
UGCGL2	-0.78425
POTE15	-2.849
NOXA1	0.3785
RP13-347D8.3	0.48575
SAMD10	0.47
EP400NL	-0.73075
TCF21	0.44025
AMELX	0.00500000000000001
JPH2	0.1617
SLA	2.8975
DLST	-0.333833333333333
SEPT12	0.4545
RGS20	-1.312
LXN	1.25383333333333
ZNF419	0.367125
UPK3B	0.829833333333333
RELL1	0.4475
ESPNL	-0.8845
KLHL21	-0.673875
PI15	0.00750000000000001
C2orf61	-0.108
LOC407835	-0.909
RER1	0.410333333333333
ELAVL2	-0.5775
MGC26718	-1.7695
KLF2	1.99225
TNFAIP8L3	0.249083333333333
TFE3	-0.67925
C11orf17	0.33725
15E1.2	0.567
SNRPC	-0.63875
DLGAP1	-0.28475
PGLYRP1	0.16725
OVCH2	0.473
IRF7	1.1267
SET	-1.5499
NAB2	0.0836666666666667
LRP5L	-0.723
FAM120A	-0.096
ASCL2	1.64716666666667
SHH	0.2635
ATP5H	0.514666666666667
THPO	-0.372833333333333
TYRP1	-2.5945
HIST1H3E	-0.351333333333333
EIF2S1	-0.364833333333333
TNFRSF17	1.2375
TARSL2	-0.291
NKX2-8	2.674875
C1orf115	-1.500625
LOC56964	1.3035
KIAA0841	-1.91375
ISCU	0.016
TTMA	0.093
ZNF414	-0.862
LOC441150	0.95
RAB15	-1.02275
HBP1	1.958
TNNT2	-1.0235
CECR5	-0.44
PHGDH	-4.53575
JRK	0.1559
XPO4	-1.10025
FAM131C	1.494
ARHGAP25	1.73316666666667
CA9	-2.64933333333333
GPR62	0.833
TLX1	0.669166666666667
GPS1	0.16775
OR2M2	0.6715
BDP1	-0.736428571428571
FAM70B	1.93075
RPS29	1.58033333333333
MKLN1	-1.0124
TSPAN19	-2.259
SLC29A3	0.3732
LGALS4	-0.0768333333333333
USH2A	0.803666666666667
NF1	0.0915
APOBEC3A	0.906666666666667
IMPAD1	1.56416666666667
OLR1	5.01333333333333
NRAP	-0.275
HCFC1R1	0.9055
TAOK2	-1.497
MCM10	-1.56316666666667
MAP4K3	-0.0838333333333333
CBS	-1.66975
CLK3	-1.1699
PCDHGA5	0.6545
ELF4	0.284
FAM71A	0.00175
C11orf49	-1.13725
CLIP2	-0.945
BTBD9	-0.5116
ZNF524	1.68725
KDELR1	0.539166666666667
ZNF509	0.323
NCSTN	0.943
ZNF533	0.316928571428571
PARP4	0.222125
GALNT9	0.524333333333333
NPY	-1.9265
BEGAIN	-2.31666666666667
TMEM77	1.5595
FOXRED1	-1.13
SLC16A2	1.1025
SLC35B1	-0.33075
GK5	0.0353333333333333
SDCCAG10	-0.768
C4orf20	-0.50675
SLC9A2	-1.49675
ADD1	-0.163428571428571
TAL2	-1.0575
ACLY	0.8375
DNAJC1	-0.1775
SOST	4.08825
USP43	0.861833333333333
CYP4F12	-1.47075
FKBP5	0.077875
CHCHD5	1.1816
NUDT22	0.425
CCDC85B	-0.644
OR51G2	1.2355
STRN3	1.03992857142857
TMOD2	0.68075
FLI1	-0.28925
MAB21L2	-0.346833333333333
DGKQ	1.5905
VPRBP	-1.51233333333333
SCNN1B	0.9738
ECHDC3	2.7684
TMEM106C	0.8495
CSNK2A2	-1.143
RPL39	2.0586
HERC3	0.8643
ZBTB47	0.550333333333333
ZNF681	-2.09325
PAGE2	-2.88625
CLIC5	2.16385714285714
RABAC1	0.555
ZFHX2	-0.5605
YPEL1	0.077
KIAA0776	0.96575
NR1D2	0.34475
DNAJC4	0.600125
NPNT	0.0724
ZNF677	-0.4615
ZNF536	-0.178
MEF2B	0.125166666666667
PTPN4	0.31725
CTCFL	-3.3245
STX5	0.839166666666667
CD72	1.4955
VEGFA	1.04089473684211
XRCC1	-2.0572
MAS1L	1.12916666666667
ELL	0.0613
SETBP1	-1.73025
CDH11	3.59483333333333
NDC80	-2.04307692307692
DMBX1	-1.878
NRSN1	0.406666666666667
BAT2D1	-0.705375
CDS2	0.407833333333333
C1orf212	-0.4455
SENP3	-0.720875
IL1F9	1.271
EEF2K	0.457
COG8	-0.20925
CEP72	-2.5075
OR1L8	-0.1405
MUS81	-0.386
PHYH	1.56725
GGT6	-0.0636666666666667
C22orf23	-1.00466666666667
C13orf33	2.928125
MAPK8IP2	-0.24225
NELL2	-0.797
POU3F2	1.01866666666667
ALPK1	2.5795
MRPS18C	0.12
RPLP2	0.295
FGF22	0.198
SPNS1	-0.5385
ZFP1	0.35225
IL1RAPL1	-0.91075
PCSK9	-2.07916666666667
NKX2-1	4.85257142857143
C6orf189	2.362
SP4	-0.152
SLC11A1	2.9523
C21orf25	-0.7075
ICAM2	0.948875
SH3GL1	-0.211333333333333
GSK3B	-0.1485
RALB	2.94225
PDXP	-0.750166666666667
GNGT1	-0.536375
KIR2DL1	0.904
TNFAIP3	1.22975
C6orf32	0.3415
CBLN2	-1.6835
PANK3	-0.895875
TAAR9	0.8335
WDR82	-1.36935714285714
APOM	-3.718125
TRIP10	-0.29175
SPATA16	0.0345
C1orf135	-1.808
USP51	-0.9605
TESK1	0.05225
C11orf64	-0.019375
ZNF611	-0.649
PDE6G	0.2305
HLA-DQA1	4.659125
GCLC	0.996375
SEC61A1	-0.146714285714286
TWSG1	0.6625
ZMYND10	-0.7765
CTDP1	0.0725
ADAMTS6	-1.25666666666667
SLIT1	-0.5605
KRT86	-0.766
KIAA0574	-1.8375
GTPBP2	-0.3925
PQLC3	1.46425
PRRX2	1.852
C15orf44	0.162166666666667
MKKS	-0.627
C11orf10	0.473
GPR110	6.103125
CD109	0.0831666666666667
ADCY1	0.229666666666667
RHBG	-2.89925
TP53I3	0.4835
SLC22A3	0.1452
UCP2	-0.44925
FOXG1	-2.3825
OR2AG1	0.871
TRIM24	-0.748
PROC	-3.017625
TAAR6	0.4315
AMTN	-0.3905
C10orf47	-0.558166666666667
DEPDC1	-0.97375
FLJ45557	0.80725
ZDHHC17	-0.3365
KIAA1429	-0.00966666666666666
KCNH1	0.16325
VNN3	1.197125
PSMAL	0.32175
PPARD	0.51225
HFM1	-0.68925
YBX1	-1.0105
ZNF695	-3.7455
SCTR	2.81966666666667
DCDC1	-0.1815
VPS26B	0.0698
MTF2	-0.335833333333333
ATP6V1F	0.5605
CCDC94	-0.9675
PERF15	0.8845
CCL11	1.659
LMO7	1.504125
DCST1	0.38
ADRBK1	0.321
CDRT4	-0.2885
ZNF84	-0.81075
HOXD8	-1.68675
STARD8	0.218833333333333
FOXP2	-0.188714285714286
CCDC103	0.48275
POLR3A	-1.022
GSC	-1.733
ZNF114	-0.7995
HTR7P	0.039
LALBA	0.4585
RMND5A	-0.0313333333333333
PSCD2	-0.8855
ZNF409	0.2575
KRTAP1-3	0.614333333333333
MAF1	-0.38575
LOC201725	-1.29683333333333
NRN1	-2.422375
SPAG5	-2.6765
DNAH7	-0.211666666666667
FLJ43860	0.0295
BRCA2	-1.296
ACADM	-0.72075
CXXC6	-3.853375
RAGE	-2.2125
CHMP2A	-0.238
FAM8A1	-0.4538
GPR21	-0.579
SLC12A3	-1.8305
FVT1	0.591571428571429
ZDHHC7	-0.211875
FLJ44048	0.629
SLC44A3	1.2375
SDSL	0.7795
MMP8	-0.4515
PLA2G12B	-1.4395
ACY1	-0.63075
MT1E	1.123
OR4K15	0.4415
TECTB	-0.936
GPR20	0.484625
IRAK2	0.416
RFPL3	-0.324
MYO9A	-0.90275
NARG1L	-0.543833333333333
BLMH	-2.522125
CCDC3	2.99533333333333
C9orf21	1.29333333333333
KIAA0513	0.633833333333333
MIER2	-0.3455
PNMA2	-0.867
SH3BP2	1.1891
ANXA10	-1.8795
RTN2	0.491333333333333
TFB1M	-0.9975
PRPH2	1.45025
C14orf133	0.392
GOLGB1	-0.305
IRX4	-0.416375
NFKBIL1	-1.50416666666667
C10orf62	-0.35825
APBB3	-0.70525
RPS10	0.6634
LOC728378	-2.268
TLE3	-0.0461666666666667
PSMB7	-1.220625
MESDC1	0.8235
SLC6A1	0.135333333333333
OCLN	2.25975
PTTG3	-1.98866666666667
NAGLU	0.44975
SERTAD4	0.61
SPRY1	0.5825
FLJ10781	0.271666666666667
MYSM1	0.11075
TRIM4	0.304714285714286
SH3YL1	-0.305875
TREM2	5.434
SERPINI1	-0.405
HDHD3	0.900875
TMEM38A	0.550875
EID2B	-1.4535
TDRD3	-0.623333333333333
SEDLP	1.1475
THSD7A	0.78
NDST3	-2.17175
KLHL15	-0.399916666666667
DHRS12	0.5125
FBXO9	-0.5585
TNPO1	-1.39308333333333
MRPL13	1.33283333333333
SNX5	-1.14666666666667
METTL6	-1.0265
SOD1	0.06
CHML	-1.87433333333333
PACS1	-0.514875
SIRT5	-0.6112
CAPN2	1.50066666666667
FXYD5	0.456833333333333
TWISTNB	0.23525
LRFN1	2.17133333333333
UBE1L	1.255875
UBE1C	0.125
OR51B2	0.7935
OR4D11	0.159
C15orf2	0.5325
NR4A1	0.222666666666667
LOC339047	-1.661
TRIM17	0.323625
ATP5G3	-0.438071428571429
RPL15	-1.11666666666667
ADAMTS8	-0.04975
HOXC4	0.401
C14orf37	0.7395
CEACAM5	-1.5445
MYT1L	0.00549999999999999
RASA2	1.434375
OSBPL7	-0.7255
STAG1	-1.4275
GIMAP4	5.31066666666667
FUT3	2.0935
PIF1	-1.624125
LPIN2	0.8302
SH3PX3	0.6785
PDP2	1.88725
PAPD1	0.00999999999999998
ERP27	-0.40525
APOOL	-0.3186
DIABLO	0.54725
TRHR	0.302
ARMC9	0.17825
RNF152	0.18025
SLITRK3	-0.0998333333333333
ZNF211	-0.4576
PFDN1	1.120125
RGS11	-0.35675
HS6ST1	-0.107
AKR1D1	-1.404
TNP2	0.137333333333333
STK31	5.421
EML4	0.313666666666667
SGTA	-1.17866666666667
HIST1H2BI	-0.427
PSMD6	-2.35966666666667
KIAA1257	1.09425
C18orf55	-0.763
FLJ20273	2.624875
RPL28	-1.4285
EPYC	2.173
NOX3	-0.5435
ELAC1	0.559166666666667
METT11D1	-0.8215
BIN2	-0.0481666666666667
NACA2	-1.2575
CCDC17	-1.11825
HM13	-0.7185
UBOX5	-0.555125
UBE2O	-0.333625
UBL5	0.779
APOLD1	1.65025
C9orf31	0.16
TNFSF8	0.3575
ARHGAP29	-0.084875
PROKR2	0.4445
PDE5A	-0.5925
C6orf12	-0.8835
TOM1L1	0.4065
WHDC1	-0.122625
FOXI1	0.246166666666667
RAB4A	0.5899
TMEM39B	-1.037
ATPBD1C	0.81975
FARSA	-1.37116666666667
PLEKHG5	-0.236
CMAS	-1.34066666666667
OR7E24	-0.2015
SLC30A1	2.0545
CDC42EP5	2.51266666666667
PLAC1	0.65275
KLHL18	-0.89475
LBA1	0.2523
TAZ	0.133
CRIP2	0.920125
BTBD11	-1.80383333333333
C16orf72	0.56025
DIO2	0.6525
LRRCC1	0.948166666666667
CCDC136	-2.3105
PRX	-0.617
RBM5	-0.8519
TMEM85	-0.074625
TUBGCP4	-1.70033333333333
APLN	0.793375
CDK7	-0.672833333333333
SSR2	1.65458333333333
CRELD1	-0.25275
C19orf46	1.70925
GAL3ST4	0.496666666666667
KBTBD10	-0.7925
IL28A	0.78975
WDR27	-1.6445
MCM2	-1.59566666666667
SOX14	0.91
FLJ39743	0.748
KIAA0922	-0.929875
HIPK4	-0.0665
FLJ25758	0.6125
C16orf57	0.361583333333333
PDZD2	-0.64425
MCC	-1.79725
HHLA3	0.1255
ID2	0.247
C20orf23	0.326
ZNF688	1.574
APOC2	0.623333333333333
LOC440093	-0.38575
FAM50B	2.09416666666667
PWP1	-0.541
DNAH10	0.3215
HIST1H2BA	1.173
GPR56	-0.119833333333333
METAP2	-0.5505
PAN3	0.339166666666667
STXBP4	-0.560875
PDHX	-1.045
MTA1	0.332
ZBED4	-0.20725
ZNF720	0.31525
CDK2	-1.36975
RHOJ	-0.103
CDC37	-1.5025
ZER1	-0.409625
GRK4	-1.3235
PRPH	-0.43975
POLR2A	-0.19075
OGFOD1	-0.50775
NOL5A	-2.427
PHEX	-0.394
FLJ16478	0.237
C20orf117	-0.491
CAMTA2	-0.85875
C11orf74	0.6715
DDX17	-0.38125
C5orf27	0.222875
PLEKHA2	-1.0648
PDE4DIP	-0.8586
SCN7A	0.18725
ZNF559	-0.599166666666667
CXCL10	5.5865
ZMYM4	0.3205
STK32B	-0.363466666666667
KIAA0888	-2.5926
TACR3	0.527
CKAP2L	0.49625
KIF1A	-0.863833333333333
RSPRY1	1.781
VCAN	1.619
CYP27C1	0.3575
SYDE1	-0.913
MED12L	-0.951
ZDHHC21	1.887125
NHS	-0.303
TM9SF3	0.509
DDHD1	-0.653875
MAFG	-0.276333333333333
BICD2	-0.9951
C14orf119	0.127333333333333
C14orf43	-0.1035
CDH7	-1.00775
ALKBH5	-1.16264285714286
JUP	0.439625
TMEM41A	0.283
MAMDC4	-1.01016666666667
CBX3	0.09975
LRRC18	0.262
RBMXL2	-0.212
PLA2G4D	0.9975
FGF13	2.311625
KIF3A	-1.6665
PDIA6	-1.08525
DCXR	-0.021
CASKIN2	-0.00791666666666667
EHD1	0.7755
MARCKSL1	-0.731666666666667
ZNF496	-0.639166666666667
SCAF1	-1.137
KCTD8	-0.322
TRAF3IP3	0.9545
LSR	1.44975
CXorf1	-0.0611666666666667
C14orf112	1.442
EIF2B1	-0.70375
OMP	0.5225
GSTZ1	-0.5065
LOC92017	0.353
ISLR2	0.616
C12orf36	0.324
GATA2	-1.77333333333333
GABRA5	-2.21
CELSR2	-1.5875
STAM2	1.1589
TNAP	0.091
PTPMT1	-0.212166666666667
GRP	2.6175
SV2A	-1.31166666666667
MAGEA12	-3.504
CACNG1	1.2315
C18orf19	0.81775
GSG1	0.195166666666667
PTPRJ	0.0962857142857143
FRMPD1	-0.601
ZNF668	0.27025
PLEKHJ1	-1.142
ADAT1	-1.0042
TMEM50A	0.6871
UCN3	-0.1465
HOOK1	1.334
IL17B	-1.7325
MLKL	0.146
TTC14	-0.716666666666667
KLHL5	1.460125
CRYL1	1.15016666666667
FOXH1	1.001
NFYB	0.60725
PPM1G	-1.661
GOLGA2LY1	-2.44525
NMT1	-0.91825
HADHA	-0.7396
CHSY-2	2.3615
PLEKHF1	1.38921428571429
SAGE1	-1.3695
MUSTN1	-0.0957500000000001
SUHW4	0.621
TFEB	2.51633333333333
ZFYVE27	-1.193
ATG12	-0.0853333333333333
BMI1	0.680785714285714
ZIM3	1.089
MYH4	0.09775
MASP1	-0.941916666666667
KIAA0984	-0.7265
RPAP2	0.384
ASB5	-0.2315
BOLA3	0.808666666666667
MIA3	0.567833333333333
KRT35	-0.1495
KIR3DL3	0.505
MRPL51	-1.3765
SEMA3F	-1.3735
NDUFB2	0.625666666666667
LOC253012	-0.83975
FAM46C	-0.8278
G6PC	-1.70425
CSAG3A	-4.26366666666667
PREX1	-0.5485
SLC25A45	-0.0405
MAPKBP1	0.1053
CPE	1.5682
GNB1	-1.151625
CXCR6	0.1535
TRIM46	0.693
C16orf3	0.522833333333333
HPSE	3.12925
TIGD3	-0.5505
SPG3A	0.591
LCAT	-1.143
ST6GAL1	-0.647055555555556
POMC	2.24875
FLJ36031	1.945
NSMAF	-0.396666666666667
SKIL	0.735
ADSS	0.956833333333333
HMGCS1	-2.2665
POLR3F	-0.468666666666667
RAB10	0.043875
ZNF277P	-0.748
ZBTB7B	0.88325
DHRS1	-0.621375
ABCC13	0.087375
CNOT3	-0.961
NFKBIA	1.9875
GAK	-0.920833333333333
SFT2D2	3.29283333333333
HOXA6	-0.2525
CRTC1	0.793
LY6D	2.9255
C20orf72	-0.966333333333333
CPT1A	0.1685
LMO1	1.019
EIF3I	0.272
PRB4	0.8325
MCM3APAS	-1.984
C20orf132	-1.0851
FOXF2	-1.97875
S100A12	3.43425
MLH1	-0.768833333333333
ACTN1	0.7507
MRPL36	-0.219166666666667
C20orf106	-0.3995
FBXO6	2.5485
MKS1	-0.510833333333333
CX3CR1	-1.614
PDE1B	0.529
PLP1	-2.98275
KISS1	0.460166666666667
C14orf2	1.08033333333333
TBC1D3P2	-0.58075
COMMD6	1.229
