Hybridization REF	TCGA-07-0249-20A-01R-0946-07
C12orf36	0.54
GATA2	-2.078
GABRA5	-1.941
CELSR2	-2.01021428571429
STAM2	1.8385
TNAP	0.2695
PTPMT1	-0.0665
GRP	0.1225
SV2A	1.40966666666667
MAGEA12	-3.9245
CACNG1	-1.552
C18orf19	0.68175
GSG1	2.40283333333333
PTPRJ	-0.00864285714285715
FRMPD1	-0.114
ZNF668	-0.507
PLEKHJ1	-0.6235
ADAT1	-0.4952
TMEM50A	1.7508
UCN3	0.496
HOOK1	-4.484
IL17B	1.253
MLKL	0.023
TTC14	-0.734333333333333
KLHL5	2.25875
CRYL1	0.3645
FOXH1	0.246
NFYB	-0.671625
PPM1G	-0.8545
GOLGA2LY1	-2.2185
NMT1	0.097625
HADHA	-0.1478
CHSY-2	2.48975
PLEKHF1	0.667857142857143
SAGE1	-0.5785
MUSTN1	-0.329
SUHW4	0.44925
TFEB	-0.264166666666667
ZFYVE27	0.335
ATG12	0.666833333333333
BMI1	0.827285714285714
ZIM3	-0.42975
MYH4	-0.229333333333333
MASP1	-1.16416666666667
KIAA0984	-0.97
RPAP2	-0.757
ASB5	0.78225
BOLA3	0.232833333333333
MIA3	0.721666666666667
KRT35	0.3445
KIR3DL3	-1.7345
MRPL51	0.28025
SEMA3F	-2.21616666666667
NDUFB2	0.7035
LOC253012	-0.52775
FAM46C	-1.6149
G6PC	-2.43175
CSAG3A	-4.60833333333333
PREX1	1.866
SLC25A45	-0.602875
MAPKBP1	0.3612
CPE	-0.9347
GNB1	0.16075
CXCR6	-0.323
TRIM46	0.48025
C16orf3	-0.189833333333333
HPSE	2.501375
TIGD3	-1.5855
SPG3A	2.0955
LCAT	-1.06133333333333
ST6GAL1	-3.12783333333333
POMC	-1.98625
FLJ36031	0.969833333333333
NSMAF	1.33916666666667
SKIL	0.7005
ADSS	0.423833333333333
HMGCS1	0.4902
POLR3F	-0.382
RAB10	0.6325
ZNF277P	-0.14875
ZBTB7B	0.028
DHRS1	-1.059125
ABCC13	-0.022875
CNOT3	0.032
NFKBIA	1.20625
GAK	-0.752833333333333
SFT2D2	0.243166666666667
HOXA6	0.1645
CRTC1	-0.0105
LY6D	0.259666666666667
C20orf72	-1.33583333333333
CPT1A	-0.16675
LMO1	0.4335
EIF3I	0.256
PRB4	0.1125
MCM3APAS	-1.722875
C20orf132	-0.5424
FOXF2	-6.3515
S100A12	-0.45675
MLH1	-0.0633333333333333
ACTN1	0.905
MRPL36	0.0431666666666667
C20orf106	-0.016
FBXO6	-1.08083333333333
MKS1	-0.264833333333333
CX3CR1	-5.122
PDE1B	-0.2215
PLP1	-3.75725
KISS1	0.092
C14orf2	0.1245
TBC1D3P2	-1.14075
COMMD6	1.7225
ANKRD7	1.14925
PTCHD1	-2.64725
NARS2	-1.779
DOCK7	0.63375
FAM127B	1.339
LOC390243	-0.447333333333333
N6AMT2	0.115
ZNF391	-0.6835
DNAJB14	0.2845
WRB	1.613875
BPI	-0.123
TTC4	0.0581666666666667
FAM10A5	0.87175
GOT1L1	-0.031
MAGED1	1.48575
RESP18	-0.00499999999999998
WFDC6	-0.1015
MT2A	3.2365
C11orf56	-0.0135
KIAA1432	0.9475
ROR1	-3.542625
HSD17B14	1.98566666666667
ZFAND2B	0.603875
SAMD4B	0.807
HEXA	-1.14225
HNRNPU	-0.477227272727273
USP39	-0.19025
NRD1	-0.0635
R3HDML	0.21625
FLT4	0.122333333333333
OMG	0.105666666666667
OR52N4	0.2535
LOC399818	-0.1485
ELA2	-2.1895
VENTXP1	0.48
RFC5	0.2795
OR52L1	1.328
PAX5	0.458
FBXO2	-1.61275
GMEB1	-0.175
AKT3	1.36083333333333
CRB1	-0.814
CTTN	0.426166666666667
UTP15	0.497333333333333
HSBP1	0.585
PHF11	1.289
NDEL1	1.336
USP8	-0.099
BAIAP2	0.305375
SI	-0.0288333333333334
ARSJ	3.25583333333333
BAAT	-2.25125
KCNS3	2.46266666666667
LOC126147	0.367666666666667
TMEM37	-3.4515
C1orf162	-0.6415
MBD1	-0.0856
ITGAL	-2.51766666666667
WDR73	-1.20083333333333
GKN2	0.0785
ARFGAP1	-0.47025
SLC5A8	-1.2852
ZBTB40	-0.4499
CYP4B1	-2.543
LYPLAL1	0.128
CHST3	-0.1055
MAP3K9	0.1685
BTAF1	-0.885333333333333
TFAP2E	-0.1105
RBM35B	-4.364
LOC441251	-0.4605
ANKRD25	-0.300388888888889
UQCRC2	0.063
MAEA	0.287083333333333
HYAL1	-2.8357
RNPEPL1	-0.809
CPSF2	0.274875
PSD3	1.5848
ABCA13	1.644
AGR2	-5.185125
GBX1	-0.4605
HDLBP	0.762642857142857
ACY3	-0.72125
HECW1	0.51175
ZNF519	-0.20875
HOPX	2.732375
ZNF304	0.914875
OR12D3	0.5395
FKSG43	-0.0955
METTL1	-0.218625
MFSD3	-0.5026
PSPH	-1.371
CLCA3	2.417
DARS2	-1.44166666666667
CDC25A	-1.05016666666667
BAIAP2L1	-3.60075
B3GNT5	1.44375
USP29	-0.016
ARHGEF10L	0.3381
ATOX1	0.891875
ADAM30	0.64875
DNASE1	-1.41475
STT3A	-0.421333333333333
RAB6IP1	1.16975
PTN	3.4025
C1orf106	-2.89846153846154
HECA	-0.422
RNF122	-0.1715
SLC22A18AS	-0.9845
GNG8	0.487
ELP4	0.16675
FAM65A	0.455
RPL10A	-0.801333333333333
IRS4	0.057
MACF1	0.8389
SEC24D	1.51625
LOC374395	0.588
TGFB2	1.31025
MDFIC	1.663875
CHRNE	0.379833333333333
PCMTD2	-1.298
ATP6V0D1	0.241666666666667
MTA2	0.20825
LZTR1	-1.17166666666667
RAP1A	1.09466666666667
AXIN1	-2.102125
POLR1C	-1.2055
TRIO	1.80108333333333
PLXNA4A	-0.67325
C5orf33	-0.1205
DEPDC1B	-0.086625
ZNF473	-0.314833333333333
MTM1	0.56325
GPR107	0.400833333333333
CSNK1A1L	0.710166666666667
FLJ14154	-1.50575
NLRC4	1.081
ENPP4	1.53783333333333
PADI3	2.575
RNF170	0.9325
CG018	-1.29933333333333
C16orf7	-0.16
KCNE1	-0.47775
NRM	-1.4425
SLC37A3	0.585285714285714
TPD52L2	-0.137
UNC5B	2.55125
C12orf12	0.525666666666667
SDHB	0.47725
CLRN1	0.352625
NUDT10	-4.02166666666667
UGT3A1	0.026125
FBXW8	0.095625
RHOF	-1.2125
PTPLAD1	-0.1375
MYO3B	0.82475
DERA	0.813
TPP2	0.07925
C19orf53	0.219166666666667
GINS3	0.1475
ST6GALNAC5	0.726
CHSY1	-0.08925
MGC15705	0.119
GPR83	0.453333333333333
EXT2	0.840875
DOLK	0.33125
TUBAL3	0.76475
ACVRL1	0.4388
ABL2	-0.519416666666667
C14orf156	-0.747166666666667
PTPRZ1	-3.793625
DIP2C	0.510625
LAMP1	0.638125
RXRA	-1.1506
MAP3K5	0.6955
ALKBH1	0.819666666666667
PDLIM7	0.58825
ARL14	-0.308
SNIP1	0.449833333333333
TIMP3	1.40933333333333
RGS3	1.2065
SPAG16	1.1511
ABHD4	-0.88075
ARHGEF12	-0.07125
GLUD2	0.2095
RAC2	3.0547
UAP1L1	-0.1575
SLC18A3	-0.16
YOD1	-0.816916666666667
RALY	-0.70975
HMOX2	-0.88475
DGKH	0.24
DBNDD2	-1.05733333333333
YIPF4	0.726625
THAP10	1.441
ZNF513	-0.2155
HAGHL	-0.8185
ITGB4	-2.97633333333333
CCDC141	-2.1165
YTHDF3	1.09775
C5orf28	0.08875
RPL7L1	-1.258625
TMEM30B	-0.948230769230769
ANKRD35	3.563
DUOXA2	0.034
TBC1D5	0.400875
DFNB59	-0.369
HRH4	-0.1195
MYO6	-0.9725
DNAJA4	-4.6085
RBM24	-1.2035
CEACAM20	0.49425
RBM23	-1.00378571428571
NGFB	1.3465
C1orf63	-0.4594
KRTAP7-1	0.0095
PERLD1	-0.6375
NPB	-0.009
C17orf59	-0.3472
HSPBAP1	0.54075
SLC15A4	1.080375
PRTFDC1	1.52325
OSMR	1.01742857142857
CYSLTR2	0.1555
C19orf25	-1.0412
KIAA1797	-1.096
NLRP6	0.2835
FAM105B	-0.0045
SCRN2	0.251333333333333
LRRC58	0.0364
RNF17	-0.453125
NEIL3	0.059
FAM137A	-0.94325
SKP2	-0.7885
PARVA	1.11875
PKLR	-1.4345
RNF34	-0.081375
A3GALT2	0.4975
C12orf50	1.6545
SUNC1	1.75925
FAM102B	-0.0346666666666667
CCT2	-0.50725
LRRC37A2	-1.084
ARF4	1.5735
SIKE	0.746375
C8orf48	3.78583333333333
MBTPS1	-0.395428571428571
GPSN2	-0.346
NCF2	0.029
SLC12A6	0.6295
MRPL48	-0.83675
HMGN3	-2.90016666666667
LRRC62	-0.95125
PAX9	-1.548375
FAM55A	0.3825
C20orf42	-0.576
SCML2	-0.737666666666667
BCL9	0.05325
FAM40A	-0.39875
C9orf41	0.999666666666667
ZNF774	0.7695
LETM1	-0.29875
PLXNB1	-3.02583333333333
NIPSNAP1	-0.2455
USP10	-0.44625
F9	0.809
LIPE	1.265
CNGB3	-0.043
C12orf52	-0.262125
PI4K2A	0.906125
MED8	0.846
STAT4	1.5212
FGD4	-4.92016666666667
RNF145	0.425666666666667
WDR32	0.6522
CLDN2	0.315333333333333
TCEAL8	1.237
ZMYND8	0.0775
PDXK	0.55990625
GATAD2A	0.10225
PTGES3	-0.6905
CCM2	-0.12725
TAP1	-0.290875
ZNF670	-0.98075
ETS2	0.0690714285714286
C6orf166	1.1235
PRMT2	0.848142857142857
OR4B1	0.437
INTS8	-0.444
CCDC102A	0.23275
CCDC83	-1.86016666666667
ITGA1	-0.988
EPHA5	1.0553
FAM24B	0.4335
TSGA10	1.80025
HAL	-1.935
MYOT	0.146
SPACA3	3.063
BCL2L2	-0.122666666666667
CUGBP2	-4.02966666666667
CCNB3	1.28375
RNF113B	0.40475
MERTK	-4.0775
BAG1	-2.48825
VPS36	-0.93275
ORMDL3	-0.6734
C1orf190	1.62275
ZNF625	-0.99625
CORO2B	1.86125
ALOX15	-0.4235
CST1	-0.1075
NUPR1	1.24583333333333
CCL7	4.243
SMCR5	-2.5135
DSC2	-0.704
RBMS2	0.44375
GRIK4	0.538
TRIM65	0.4513
TMPRSS6	-0.779285714285714
TP53INP2	1.37775
GLB1L	-0.533
LOC388284	0.527166666666667
PUS1	-1.22964285714286
BCL9L	-0.727
OLFM1	-3.00683333333333
RET	-2.54475
MASTL	0.376166666666667
ALX3	0.15525
IL1RL1	1.71933333333333
ZNF765	-2.2267
C14orf138	-1.10225
SNX10	-6.22333333333333
TAC4	0.574
C1orf64	-3.27325
POGK	-0.78425
MAPK9	1.1675
ZNF366	-0.1955
C8orf79	-1.0094
CLDN7	-1.736875
OR5AT1	0.873
TRIM37	-0.74725
LRRC25	-0.40975
GRHL2	-3.181
TEKT3	0.20775
LASS5	0.0616666666666666
ABCC4	1.21691666666667
DLG3	-0.841375
VGLL1	0.261875
ZFP36L2	-1.24283333333333
MFRP	0.9385
KIAA1799	1.09125
FLJ44379	-0.8295
PCNX	0.5415
ANXA9	-1.853
CYP4V2	0.6745
PIK3C2A	0.72575
SRR	1.7285
NOL3	0.005
IFITM2	-1.6975
ARNTL2	1.752
ZNF595	-3.552
NLRP13	1.6235
ASPH	2.27325
CPA2	-0.277
PVRIG	-3.3245
LEPR	1.21683333333333
C16orf42	-0.357833333333333
SH3BGRL	0.5535
FAM77D	1.2715
FNDC7	0.689
C9orf6	0.865166666666667
NOTCH2NL	0.585
PGBD1	0.05
SYNGR2	-1.28883333333333
PITPNA	-0.0438125
PRPF4B	-1.4721
SLC43A3	0.878571428571428
NRBP1	0.10275
SLC25A22	0.20675
ILK	1.03325
SLC22A8	0.393666666666667
MRPS7	-0.335875
PITX2	1.44325
FABP3	1.532375
OR1L1	0.3835
LOC728215	3.168
BLID	1.074
KIAA1217	2.50241176470588
TFPT	0.25275
AP4B1	0.7375
VBP1	0.38125
OR1K1	0.5045
MORC3	-0.059
BHMT2	3.25066666666667
C3orf10	0.977625
FZD7	-0.318
WFDC10A	-0.1085
PMS2CL	-0.714625
CCDC32	0.798166666666667
FA2H	-5.4125
ALG13	0.157
TTLL7	1.0669
SPOCK3	0.21975
SLC13A2	0.1615
AIM1	2.007
GPRC6A	0.454
EGR2	5.49625
MED11	-0.18075
WWC1	-1.183
SH3GL3	-3.68875
RIF1	-0.841
PRLH	0.2
VLDLR	1.0955
DBT	0.77075
C21orf63	2.811
CGGBP1	0.384625
KRTAP12-2	-0.8215
TADA3L	0.63625
ZBTB16	-1.2375
PDGFB	-1.694875
RFX1	0.60375
UQCRB	-0.1732
LOC133874	-0.854
HPS3	-1.31
LGALS3BP	0.397
DKFZP564O0823	1.63571428571429
MRFAP1L1	-0.062875
HOXA10	-2.92283333333333
NGB	0.2075
KIF21A	-0.609153846153846
IFLTD1	-0.278
LZTS1	-4.842875
ARHGEF3	1.30325
RHBDL3	0.443
CSNK1G2	-0.23925
ChGn	0.728625
KIAA1244	-0.0556666666666666
GABRB2	0.2265
MGC72080	-0.316
CD27	0.51525
EGLN1	0.2984
PEX13	0.05575
RWDD3	-0.63925
RNF12	-0.216
GRIN2B	-0.789
ADAMTS14	-0.612875
DYDC2	2.80733333333333
ATP6AP1	-0.4471
NR1H2	-0.202166666666667
PDK2	-0.145
C3orf17	0.0575
SLC38A2	0.0692142857142857
SLC25A29	-1.87733333333333
C15orf29	1.011125
ADAM9	1.33458333333333
TMUB2	0.171375
GPR176	1.1995
AGK	0.333875
MCCD1	0.147
NDUFA4	0.0115
TMEM146	0.56375
DUSP1	2.136625
UNQ6975	0.385
EMX2OS	0.02525
INSM2	0.25025
LUZP4	1.02675
SETD6	-1.4735
P2RY2	-4.278
SLC45A2	-1.6575
RABGAP1	0.110666666666667
UBXD5	-0.3125
GPRC5A	-1.2917
PAK3	0.759
LOC63920	0.55425
TGFBR1	1.5619
KRTAP6-3	0.60575
SFMBT2	-1.31
CDC42	1.0031875
C11orf35	-0.402
TTLL2	-0.195
UACA	0.122583333333333
CD97	0.1913
SETD5	-0.6265
NINJ2	-3.054
PTER	-0.721833333333333
POMGNT1	0.907
KRTAP4-2	0.822
ECGF1	-0.475125
HRB	0.828545454545455
ATP1B2	-0.3947
LOC400506	-1.23225
COL4A3BP	0.186
C6orf97	-3.1925
GRHPR	-0.337875
TAS2R1	0.687
SEMA7A	2.63625
EDF1	0.1915
ODF2L	-0.5694
PCID2	0.609833333333333
GTF2H4	-1.25066666666667
ZCCHC3	-1.653625
CGB2	0.532166666666667
NEUROD1	0.7695
C20orf75	-0.503
RP5-1054A22.3	0.776833333333333
IFNA5	-0.8535
ZNF134	-0.33925
MGC119295	-1.5109
ZSWIM6	0.2985
SMEK1	0.224333333333333
PCGF2	0.549625
C1orf102	2.36175
CYP2A13	0.507
KCNH6	-1.009
MDM1	0.5122
ALDH7A1	-1.20033333333333
C9orf75	-1.0565
VDAC3	-0.345125
OR51T1	-0.1295
EIF3F	-0.146833333333333
KCNJ10	-0.594375
LENG8	-0.08775
EDEM2	1.45866666666667
CCNJL	-3.01983333333333
DHX37	-1.3145
CRYGN	-0.181
AATF	-0.3195
ZNF630	-0.830875
E2F5	-0.2515
WFDC13	0.1175
FTSJ3	-1.01916666666667
C4orf33	1.46125
LHFPL4	0.02275
C19orf56	0.355416666666667
SMAD4	0.858875
AFM	-0.0818333333333334
G0S2	1.37975
FCHSD2	-0.6496
RRP1B	-0.2172
EEF1B2	-0.3515
STAT6	0.0515
ZNF195	-0.9395
GNL1	-1.384
ZNRF2	0.657166666666667
PER3	0.456
ASB16	-0.28325
C10orf10	2.60285714285714
ADCY8	3.7535
C9orf58	-2.43966666666667
ARMC10	0.409666666666667
PSG1	2.2095
DHX34	-0.2555
VARS2	-1.487875
NFIC	0.9375
ITPR2	0.68325
AGXT2	0.1305
OR6K3	0.1575
H2AFZ	0.430916666666667
MLLT3	-2.91091666666667
COX4I2	0.3585
CCNT2	0.132375
PLK4	-0.17625
NUMBL	0.425833333333333
MED16	-0.48775
PLEKHQ1	-0.18575
GOSR1	0.125611111111111
BTG4	1.40825
RPL30	-0.0708333333333333
IGSF5	-0.819
IGFL2	1.55783333333333
ELMOD2	0.865833333333333
SHC3	3.10183333333333
HAVCR1	0.3255
DYNC2H1	-0.902
RNF5	-0.5865
C2orf7	0.50075
NLF1	-0.1185
KLHL25	-0.528
LRP10	-0.0344
KRI1	-0.8635
PUS7L	0.339666666666667
MGMT	-3.89075
HOXD1	-1.02033333333333
CSH1	0.2516
ATG16L2	-2.2345
FLJ44635	0.7365
CHODL	-0.387
EXOSC8	0.1
SLC28A1	-0.1295
MYO7B	-0.601666666666667
SEH1L	-0.0103
MTNR1A	0.624333333333333
TSPAN5	1.1375
CDC45L	-1.47533333333333
AMIGO1	-0.356
ATAD3A	-1.06425
OSGIN2	1.50133333333333
PDIK1L	-0.350166666666667
DARC	0.072875
PIPSL	-0.0535
SHMT1	-0.33625
CRISP3	-0.8195
POPDC2	1.3125
ZRANB2	-0.24
FBXL8	-0.04225
TRIP13	0.0119090909090909
EIF5AL1	-0.3165
POU5F1P3	-5.766
IL6	5.48283333333333
CXorf38	0.485166666666667
IFNA16	0.8075
FBXL2	-0.0595
BRD1	-0.551
STATH	0.34775
FBXO44	-0.156333333333333
MCCC2	-0.96875
CDC2	0.024
C5orf23	0.53725
IVD	-0.575833333333333
C10orf122	-0.42125
MSL3L1	0.3331
MVP	0.85575
EPOR	1.5892
ZMYM1	0.618
BCL7C	-0.166333333333333
PSTPIP2	-1.0776
LYPD1	0.152625
OR8G5	0.6445
ZP3	-0.496833333333333
BCAS4	0.486416666666667
EDG6	-1.62225
ISY1	-0.20625
PRAMEF2	-1.28075
CUL1	0.723625
RNF213	0.3015
CCRK	0.97
DHX9	-0.894875
C13orf29	2.217
NCKAP1	0.865
MRPL43	0.628142857142857
XPR1	-0.39075
PKN2	-0.3632
PODNL1	1.1625
ZNF333	0.412
DALRD3	0.25425
OPN1SW	0.579
BTBD6	0.9405
C11orf82	-1.022
OR5P3	0.203
DUSP11	0.67525
L1CAM	-1.1809
NEK11	1.41116666666667
OR7E91P	0.874
CNTN3	-0.1703
CREB3L2	1.407
ZBTB37	-0.509
KIAA1324L	0.51425
NDUFB10	-0.522666666666667
NUDT2	0.592
GTPBP8	0.06225
CACNA1D	-1.510125
PRKAA2	1.16483333333333
PRDM8	1.013
MGC16075	-0.4705
KRT14	-2.17471428571429
PP8961	0.553
MRPL18	0.51475
ABCG2	-0.86125
PACRG	-0.12525
BBS2	1.33725
KREMEN2	-4.4605
FBXO21	0.0855
HNRPUL1	0.140166666666667
GRB10	1.2155
CLSTN1	0.44625
LMAN2	-0.4296
C17orf61	0.42825
NIPSNAP3A	0.935
INSIG2	0.385833333333333
PCDHB7	0.900333333333333
STXBP2	-2.898
CMAH	-0.775636363636364
SEMA5B	-1.71275
ZNF155	0.474833333333333
COQ6	0.154666666666667
PRPF4	-0.405
TSPAN15	-1.3413
VN1R5	0.38525
LATS2	0.29425
SELK	0.81875
PGK2	-0.2865
MS4A1	-2.27975
TYW3	-0.0187
KRTAP5-1	0.18
RCCD1	-1.42716666666667
BTN1A1	0.1525
DDX28	-0.7615
TMEM65	1.531375
LOC92345	0.436
TTC31	-0.36
WDR46	-1.81216666666667
CHP2	-1.6605
LSP1	-2.2165
ZNF542	-2.08025
EXOSC1	0.33775
ARHGAP18	-0.986833333333333
LRRTM4	1.03425
MAOB	-3.85458333333333
CACNB4	0.3655
MGC33846	-0.60275
RANBP3L	-0.3875
ATP5L	-0.871375
ONECUT1	-1.3025
NUDT9	0.98325
TMEM149	0.6185
STX17	-0.51725
IGSF10	-4.52825
TMPRSS9	-0.46
BMPR2	0.185916666666667
ALLC	0.8485
KLF7	1.943375
GCC1	0.9724
TIMM9	-0.5105
CDO1	-2.02383333333333
MGC10701	0.234333333333333
IFI6	-0.272166666666667
FRMD8	-0.5845
MGAT2	0.37025
WBP5	2.68983333333333
CNIH2	0.49375
KIAA0907	-1.0889
KCNH8	-0.4985
CTSG	-3.8665
GRIK1	-0.0153333333333333
CUL5	-0.718
FRMD1	0.558
OR9A4	0.8405
SYT6	-1.65225
FOXD4L2	0.999
ANAPC2	-0.778166666666667
OPN5	0.3005
TAF13	1.948
LYG2	-0.2445
GGNBP1	0.816
C11orf40	0.2155
OTX2	-1.5855
REG4	-0.225
EIF5	0.7234375
PALB2	0.04425
SEPSECS	0.1384
RNASE3	-0.0895
TRIM49	-1.6435
POLR2K	0.3307
GPR42	0.4775
C8B	-2.4355
SASS6	0.3735
PREB	-1.02066666666667
OR3A3	0.655
TUBA8	1.5955
IGLV2-14	-3.6365
STIL	-0.2865
ANKFN1	0.398
NME7	0.40575
HOXC12	-1.33066666666667
UBE2C	0.817625
FHOD1	0.79575
CDK2AP1	1.08033333333333
OR6K2	0.05925
DHPS	0.27075
RPL5	-1.13891666666667
TRGV5	1.127
LOC541472	1.10725
HCCS	0.9306
DENND1B	0.2505
LHX3	0.396
OR5D16	0.599
CXorf57	1.6825
IRF2BP1	0.73425
NDST2	0.0966666666666667
LCE3D	1.9245
BOLL	0.81975
SYT3	-0.06625
PIH1D2	-0.18325
C20orf7	-0.625333333333333
IL1R2	3.311
SLAMF9	-0.472
PPME1	-0.0235
PIK3CA	0.42075
TRAPPC1	0.968375
COLEC10	-0.16425
SLC9A6	0.317166666666667
PDDC1	-0.192333333333333
CCDC53	1.43525
GK3P	0.18625
DAZL	4.546
BRI3	1.79175
SDK1	-2.149375
CYP2C18	0.5685
IFI44L	3.4235
RPL3L	0.3735
FUT9	-0.854333333333333
KIFC2	-0.711
PMP2	-0.824375
SLC4A9	-0.4495
PLAG1	0.153666666666667
MYCBP2	0.274166666666667
OR4E2	0.8015
CCDC65	0.8255
C16orf82	0.2035
ENTPD4	0.7905
BRP44L	-0.3895
PMP22CD	0.17775
TMCO4	-0.003
KCNN1	-0.936666666666667
WDR35	0.36825
CCDC80	2.0635
C3orf31	-0.2855
SLC7A9	-2.12975
TMEM190	0.92475
DBC1	-0.0212
FADS3	0.114166666666667
PDZD8	0.493333333333333
GRM5	0.2635
AZGP1	-2.2718
PEX3	1.0535
MED1	-0.0996428571428572
ATG4C	0.7065
HNRPH3	-0.436
FAM109B	-0.2885
C4orf17	1.028
CA10	-0.75325
OPRD1	-0.0475
CCL16	-1.24425
SACM1L	0.42475
CST6	-0.152
CD63	1.9836875
LGI1	-1.93875
ZNF784	0.18225
CRYBB1	-2.5035
CX3CL1	-2.35955
TOP2A	-0.559125
GYPB	-3.82816666666667
GADD45GIP1	0.414
FEN1	-0.550125
IGF1R	-2.120125
WDR72	-2.69766666666667
PURG	1.379
DEFB126	0.135
PKD1L1	-0.589333333333333
CAV1	2.0328
GNPDA2	1.8775
DGAT2	-0.018
NLGN1	0.436
STRBP	-1.925
HPRT1	-0.130166666666667
FANCI	-0.97275
PSMA7	0.716125
DBF4B	-0.941333333333333
TTF1	-0.137
RAD54L	-1.0355
ELOF1	0.261
PLAGL2	0.302875
ZNF256	-3.56625
HMGCL	0.6355
MSI2	-0.324166666666667
RPESP	-4.4615
C11orf60	-0.93775
ABCD1	-0.824
ACAA1	-0.7884
SPARCL1	0.2625
IL6ST	0.2653
ZNF319	-0.0225
TMEM109	0.0537
FAM90A1	0.820833333333333
IL22RA1	-0.6925
ATP4B	-0.1345
TEC	-1.8436
C7orf30	0.339
TXNDC2	1.354
ABCB4	-0.183
KIAA1191	0.947125
C9orf38	-0.3065
SFTPB	0.881857142857143
CNTNAP2	-2.251
FRK	0.714
TBX19	-0.20325
CHD4	-1.23125
C6orf26	-2.75583333333333
MOSC2	-1.19275
IKBKE	-0.55775
HIF1A	0.952333333333333
LOC595101	0.015
RELA	0.141166666666667
TMEM16B	-1.42783333333333
ABHD12B	-1.79275
TSEN34	0.66475
KIF18A	0.9275
TXNDC9	0.291666666666667
SPATA2L	-0.2945
SEMA4G	-0.9255
C21orf91	-0.433
MATN1	-0.3825
KCNIP4	1.92266666666667
TUSC1	1.354
OR4C15	0.455
ARMCX6	-0.307916666666667
WBSCR27	-1.24883333333333
OR52I2	0.2585
KIAA1604	0.5315
DYNC1I1	1.461
PPP4C	0.7275
SLC47A2	-0.567
TREH	-0.00675
CD48	-3.88233333333333
ST14	-3.0815
PKN1	-0.22925
SPON2	-5.2235
XBP1	-1.27041666666667
SFRS12	-0.221666666666667
EFCAB6	-0.0695
SELT	0.5545
SLC39A2	0.924
ERF	-0.535166666666667
ARL3	1.326375
SURF6	-1.2476
MLLT10	-0.239904761904762
FLJ11171	0.512166666666667
TDGF1	-4.8445
ERCC6	1.513
EIF2AK4	0.832375
BAZ1A	-1.18166666666667
LRRN3	2.95716666666667
TMC3	-0.4035
EFTUD1	0.92575
PTPRO	-1.33066666666667
CLEC12A	0.29525
ACBD4	-0.19525
ZDHHC14	-0.762375
OTUD7B	-0.187125
ACTB	0.8583125
MSRA	0.087375
LCE5A	0.18
IFI35	-0.0875
BSCL2	0.4685
ANKRD12	-0.230166666666667
CFHR2	0.15425
RGAG1	2.49916666666667
HSFY1	0.562
SLC30A5	0.504166666666667
IMPG1	1.042
GPR109A	0.189
ZNF185	-2.17375
IYD	0.5675
NPCDR1	0.203
SERPINA13	1.096
HMGCLL1	-1.846
NEUROG1	0.0266666666666667
UBQLN1	0.8571875
LIN37	1.639
SOCS2	-5.10225
DSCR4	-1.7635
XKR6	-0.16725
GPR142	0.5665
KRTAP13-3	0.5005
CCDC15	-0.1815
MOS	-0.3445
CD1E	-1.8335
OFCC1	0.429833333333333
FAM83D	0.11875
SRFBP1	0.12975
C9orf96	0.415
DHDH	-0.06975
CCDC90A	-0.576
RABL3	0.85045
CD320	-0.594666666666667
ANGEL2	0.117083333333333
MRPL21	0.42475
SMG6	-0.338333333333333
INSR	-0.20975
FLJ14816	-0.435
GLRB	1.64666666666667
C9orf89	1.95925
CIZ1	-0.663125
URG4	-1.24033333333333
LRDD	-1.3165
CBY1	0.7605
NFX1	-0.10475
MTERFD2	-0.394428571428571
C19orf23	0.3095
PGC	-3.33275
IER3IP1	0.7046
RASAL2	0.815083333333333
C1orf89	-0.55875
SYNJ1	0.40925
NFKBIE	0.9085
FLJ40125	0.138333333333333
TCEB2	-0.7459
NOG	-1.254
POLR2J2	-0.6875
HLA-B	1.9895
PCDHA1	-0.7835
PPP2R2B	0.293
ARHGEF17	-1.16866666666667
TCF7L2	-0.100285714285714
CHD5	-0.6185
ZNF431	-2.574625
TBC1D25	0.74625
ZNF800	0.02575
SCUBE2	-3.56690909090909
MYCBP	-0.0516666666666667
GPX5	0.517
C6orf129	-0.329166666666667
QSER1	0.546166666666667
ULK2	-0.9965
PIGO	0.170833333333333
NRCAM	-2.23371428571429
SLC35E3	0.671125
CSRP2	-0.2795
HYPE	1.00525
MAPK15	-0.114333333333333
MGC14327	0.11
TIMM13	-0.8325
ZNF462	0.63625
GBA3	0.6585
TEX13A	0.1215
MCM6	0.193777777777778
MTRF1	0.691875
ABCA7	-2.9045
EIF4A2	0.2185
ZC3H10	0.1567
RPGR	1.21366666666667
C20orf94	-1.8635
RP1L1	0.16125
GPR125	-0.103
USP22	-0.431642857142857
OR1L4	0.819
MLZE	-0.44
FLJ32065	0.255
PTCD1	-0.61
CRTAC1	-0.8905
BXDC2	-0.18625
C18orf1	-4.15516666666667
FAM107A	-0.4745
EFNA3	-0.438
P18SRP	0.4406
CAMKK2	0.0888333333333334
KIAA0649	-0.61175
NES	-1.9535
HS6ST3	-2.300875
PON2	0.3115
TCP11L2	-0.49975
CLEC4A	-0.4
PRR12	0.00949999999999999
MLXIPL	-1.9769
C2orf50	-0.458
ZNF28	-3.46225
ENC1	1.264
MAP2K1	0.3125
FKSG2	1.2025
