Hybridization REF	TCGA-05-4244-01A-01R-1107-07
NCKAP1	-0.117166666666667
MRPL43	0.401615384615385
XPR1	2.426
PKN2	0.4804
PODNL1	1.8685
ZNF333	-0.271571428571429
DALRD3	-0.2675
OPN1SW	0.296
BTBD6	0.344
C11orf82	-1.2645
OR5P3	1.097
DUSP11	1.06175
L1CAM	-1.627
NEK11	0.303666666666667
OR7E91P	1.6445
CNTN3	-0.336
CREB3L2	0.74925
ZBTB37	-1.411
KIAA1324L	-1.815
NDUFB10	-0.0943333333333333
NUDT2	-1.10525
GTPBP8	-0.222
CACNA1D	-0.917571428571428
PRKAA2	-0.4776
PRDM8	0.261
MGC16075	0.7832
KRT14	-1.74823076923077
PP8961	0.02
MRPL18	-0.41975
ABCG2	-1.22325
PACRG	-0.063
BBS2	-0.08475
KREMEN2	-3.6075
FBXO21	0.757
HNRPUL1	-0.835833333333333
GRB10	0.31125
CLSTN1	0.23675
LMAN2	-0.5517
C17orf61	0.44975
NIPSNAP3A	0.4605
INSIG2	0.316
PCDHB7	-0.61325
STXBP2	-0.159
CMAH	3.7064
SEMA5B	-0.2465
ZNF155	-0.037
COQ6	-0.0863333333333333
PRPF4	-0.892
TSPAN15	1.7593
VN1R5	0.555666666666667
LATS2	0.74225
SELK	0.6995
PGK2	0.208
MS4A1	-1.2018
TYW3	-0.6095
KRTAP5-1	0.09675
RCCD1	-1.683
BTN1A1	0.4965
DDX28	-0.09625
TMEM65	-0.1655
LOC92345	-0.310333333333333
TTC31	-0.00875000000000001
WDR46	-1.16666666666667
CHP2	-3.76166666666667
LSP1	0.0575
ZNF542	-2.454
EXOSC1	-0.032
ARHGAP18	1.283
LRRTM4	-0.1184
MAOB	0.57775
CACNB4	-1.40766666666667
MGC33846	0.565285714285714
RANBP3L	-0.3604
ATP5L	1.13925
ONECUT1	1.839
NUDT9	-0.36125
TMEM149	1.103
STX17	0.3345
IGSF10	-3.82475
TMPRSS9	-0.118
BMPR2	0.72675
ALLC	0.934
KLF7	0.52325
GCC1	0.4743
TIMM9	-0.2495
CDO1	-0.997833333333333
MGC10701	-1.68783333333333
IFI6	1.75933333333333
FRMD8	0.72275
MGAT2	-0.397
WBP5	0.4255
CNIH2	-0.31575
KIAA0907	-0.3847
KCNH8	0.92
CTSG	-1.4005
GRIK1	0.69
CUL5	-0.789625
FRMD1	-0.051
OR9A4	null
SYT6	-0.742
FOXD4L2	-1.139
ANAPC2	-1.7195
OPN5	null
TAF13	0.06225
LYG2	-2.804
GGNBP1	-4.3215
C11orf40	-1.128
OTX2	-2.265
REG4	0.4395
EIF5	-0.18925
PALB2	-0.0225
SEPSECS	-0.518
RNASE3	0.43075
TRIM49	0.4495
POLR2K	0.6415
GPR42	-0.0985
C8B	-2.224
SASS6	0.14575
PREB	-0.956666666666667
OR3A3	-0.6135
TUBA8	0.8
IGLV2-14	-0.996333333333333
STIL	-1.5675
ANKFN1	0.01975
NME7	0.22925
HOXC12	1.63066666666667
UBE2C	-0.98375
FHOD1	0.026125
CDK2AP1	-0.0811666666666667
OR6K2	1.107
DHPS	-1.13325
RPL5	-0.575916666666667
TRGV5	0.844
LOC541472	0.570333333333333
HCCS	-0.336125
DENND1B	2.037
LHX3	1.807
OR5D16	0.4625
CXorf57	-0.0595
IRF2BP1	-0.01875
NDST2	-0.00166666666666666
LCE3D	0.636
BOLL	-0.695833333333333
SYT3	-0.419
PIH1D2	-3.6095
C20orf7	-0.623666666666667
IL1R2	0.312666666666667
SLAMF9	0.4395
PPME1	0.629625
PIK3CA	-0.14075
TRAPPC1	-0.46475
COLEC10	-0.75525
SLC9A6	1.2598
PDDC1	-0.546166666666667
CCDC53	0.15425
GK3P	-0.91575
DAZL	-1.863
BRI3	0.4685
SDK1	-0.811285714285714
CYP2C18	-0.50875
IFI44L	1.52325
RPL3L	0.5305
FUT9	2.3812
KIFC2	-1.09316666666667
PMP2	0.896
SLC4A9	0.207
PLAG1	-1.24033333333333
MYCBP2	-1.1625
OR4E2	0.23
CCDC65	1.491
C16orf82	-1.30875
ENTPD4	0.013625
BRP44L	0.9255
PMP22CD	-2.29866666666667
TMCO4	0.603
KCNN1	-0.1635
WDR35	-0.53
CCDC80	-0.165142857142857
C3orf31	-0.968
SLC7A9	-0.91475
TMEM190	3.98825
DBC1	3.4252
FADS3	0.749333333333333
PDZD8	0.0286
GRM5	-0.373714285714286
AZGP1	2.304
PEX3	-0.1055
MED1	-0.0427142857142858
ATG4C	-0.34
HNRPH3	-1.003125
FAM109B	0.767
C4orf17	-0.1325
CA10	-1.2595
OPRD1	-1.319
CCL16	-0.879666666666667
SACM1L	-0.575
CST6	5.9995
CD63	0.778875
LGI1	-0.121
ZNF784	1.16425
CRYBB1	-1.428
CX3CL1	1.0034
TOP2A	-1.56775
GYPB	-1.3885
GADD45GIP1	-0.6565
FEN1	-1.791375
IGF1R	-2.09426666666667
WDR72	-2.604
PURG	-0.9995
DEFB126	3.346
PKD1L1	2.222
CAV1	-2.1825
GNPDA2	0.2721
DGAT2	-1.194
NLGN1	-2.801
STRBP	-1.2695
HPRT1	0.782333333333333
FANCI	-2.292625
PSMA7	0.236625
DBF4B	-0.0453333333333334
TTF1	-0.7585
RAD54L	-2.416
ELOF1	-0.65075
PLAGL2	0.20625
ZNF256	-2.43625
HMGCL	0.33625
MSI2	-0.891333333333333
RPESP	-1.6084
C11orf60	-0.35025
ABCD1	0.045
ACAA1	0.3171
SPARCL1	4.45758333333333
IL6ST	1.3606
ZNF319	0.84525
TMEM109	-0.6321
FAM90A1	-0.667
IL22RA1	0.577
ATP4B	null
TEC	0.49325
C7orf30	0.18625
TXNDC2	0.30425
ABCB4	3.0915
KIAA1191	0.683
C9orf38	0.1135
SFTPB	5.2878
CNTNAP2	-1.41471428571429
FRK	1.2115
TBX19	1.09166666666667
CHD4	-1.88475
C6orf26	-1.454
MOSC2	0.59575
IKBKE	0.455
HIF1A	-0.6905
LOC595101	0.2295
RELA	0.4325
TMEM16B	-2.6292
ABHD12B	0.105666666666667
TSEN34	0.61
KIF18A	-2.0665
TXNDC9	1.267
SPATA2L	1.2605
SEMA4G	-0.7315
C21orf91	0.35725
MATN1	0.224
KCNIP4	1.7025
TUSC1	0.3795
OR4C15	0.016
ARMCX6	0.94975
WBSCR27	-0.0401666666666667
OR52I2	-1.665
KIAA1604	-0.35725
DYNC1I1	-0.971
PPP4C	-0.7025
SLC47A2	-2.01866666666667
TREH	0.103571428571429
CD48	2.29166666666667
ST14	0.251333333333333
PKN1	-1.26875
SPON2	1.17925
XBP1	-1.23775
SFRS12	0.131
EFCAB6	0.85
SELT	0.3
SLC39A2	0.373
ERF	-0.975666666666667
ARL3	-0.984
SURF6	-2.5209
MLLT10	-0.36715
FLJ11171	0.405833333333333
TDGF1	-4.00683333333333
ERCC6	0.4965
EIF2AK4	-0.029625
BAZ1A	0.44
LRRN3	0.017
TMC3	-0.4
EFTUD1	-0.338
PTPRO	3.41833333333333
CLEC12A	0.964
ACBD4	0.544125
ZDHHC14	-1.4825
OTUD7B	-0.0465
ACTB	0.6420625
MSRA	-0.491125
LCE5A	0.9125
IFI35	0.204
BSCL2	-0.277833333333333
ANKRD12	-0.346636363636364
CFHR2	0.9955
RGAG1	-1.2365
HSFY1	1.672
SLC30A5	0.374636363636364
IMPG1	null
GPR109A	-0.03
ZNF185	0.7415
IYD	1.475
NPCDR1	-0.06
SERPINA13	0.784
HMGCLL1	-1.6275
NEUROG1	0.4888
UBQLN1	0.231066666666667
LIN37	0.34375
SOCS2	-0.01325
DSCR4	-2.0018
XKR6	0.282333333333333
GPR142	0.984
KRTAP13-3	null
CCDC15	-0.842666666666667
MOS	0.6725
CD1E	0.0665
OFCC1	1.059
FAM83D	-0.55475
SRFBP1	0.5445
C9orf96	0.109
DHDH	2.132
CCDC90A	-0.7145
RABL3	0.1355
CD320	-1.43366666666667
ANGEL2	0.579833333333333
MRPL21	0.34675
SMG6	-1.4345
INSR	1.29541666666667
FLJ14816	-2.0345
GLRB	-0.541166666666667
C9orf89	0.64775
CIZ1	-1.62575
URG4	-1.05116666666667
LRDD	-0.978333333333333
CBY1	0.839666666666667
NFX1	-0.07325
MTERFD2	-0.250857142857143
C19orf23	0.3695
PGC	-0.458375
IER3IP1	0.366
RASAL2	1.75241666666667
C1orf89	-0.765
SYNJ1	0.327
NFKBIE	1.74575
FLJ40125	0.215
TCEB2	-0.0148
NOG	-4.146
POLR2J2	-0.480833333333333
HLA-B	2.493
PCDHA1	0.1775
PPP2R2B	-0.40375
ARHGEF17	0.9994
TCF7L2	0.466818181818182
CHD5	-1.3835
ZNF431	0.00528571428571429
TBC1D25	-0.51225
ZNF800	-1.71775
SCUBE2	-3.18444444444444
MYCBP	0.211166666666667
GPX5	-0.37
C6orf129	0.332666666666667
QSER1	-1.8725
ULK2	0.71075
PIGO	0.0628333333333333
NRCAM	-3.1096
SLC35E3	-1.067875
CSRP2	-1.56525
HYPE	0.6195
MAPK15	-0.32225
MGC14327	-0.2735
TIMM13	-0.740166666666667
ZNF462	0.5795
GBA3	0.40375
TEX13A	null
MCM6	-0.918888888888889
MTRF1	-1.87
ABCA7	-1.1095
EIF4A2	-0.30875
ZC3H10	0.315875
RPGR	0.197666666666667
C20orf94	0.20875
RP1L1	0.2655
GPR125	-0.369
USP22	-0.922333333333333
OR1L4	1.82733333333333
MLZE	1.385
FLJ32065	-0.03575
PTCD1	-0.47425
CRTAC1	0.04
BXDC2	-0.7525
C18orf1	-0.863
FAM107A	0.989642857142857
EFNA3	0.3585
P18SRP	-0.103
CAMKK2	-0.0469166666666667
KIAA0649	-0.33275
NES	-3.276
HS6ST3	-1.256
PON2	2.25675
TCP11L2	0.923
CLEC4A	3.7045
PRR12	-0.387
MLXIPL	-1.1906
C2orf50	3.916
ZNF28	-2.668
ENC1	1.10233333333333
MAP2K1	0.62375
FKSG2	1.58175
KIAA0430	0.5845
PTP4A1	0.334388888888889
GPR156	1.0525
GTF3C6	-0.10075
UBR2	0.3881
LOC388272	-0.61225
MAK	1.8015
ACOT4	2.256
STC2	-4.06016666666667
PIGW	-1.68875
SAE1	-0.764
COL6A1	-0.4419
OAZ1	0.497833333333333
STMN4	0.6646
EDG3	-1.4578
SGCE	-1.62766666666667
IL11	-3.2654
PRSS8	2.368375
YIPF5	1.246
WNT4	0.168714285714286
CSN2	-0.00620000000000003
TCF7	-3.3375
TDO2	1.3155
SAMD9	-0.833857142857143
S100A7A	-1.514
MMRN1	-1.1135
GKAP1	-0.43725
AKR1C3	0.046875
RNF19A	2.482
GMDS	-1.13425
YKT6	-0.814625
SPARC	-0.0127
C12orf31	-0.488
UBE2V2	-0.8715
FBXL18	-0.336666666666667
KIAA0460	0.85275
ADAM22	0.159666666666667
SERPINC1	-3.51133333333333
KCTD21	-0.27525
MYOHD1	-0.90525
ZNF37A	-0.711
GTF3C1	-1.45466666666667
CTSZ	5.39925
PRNPIP	-1.362625
DRD1IP	-0.949333333333333
NR1I2	-2.12433333333333
ZNF266	-0.1993
SPAG4L	-0.438
COX4NB	-1.16925
SAPS1	1.21483333333333
APOA1	-4.540625
TATDN1	-0.7965
C10orf82	-1.275
KPNB1	-1.50025
FOXO3	-0.496083333333333
CRYBB2	-1.9835
ZBTB5	-0.2065
SLC25A38	-1.068
DCTN2	-0.3395
IFT20	0.43075
CTHRC1	1.1115
C1orf31	0.436625
UHRF1	-1.956
GPC6	-1.14666666666667
C10orf54	0.689
MCF2L2	-2.998
WNT9B	-0.189857142857143
OLA1	-1.399625
FAM120B	-0.614
TTLL10	0.759
CYorf15A	-2.88725
RELN	-1.3244
SCN2B	0.921166666666667
MFHAS1	0.11075
NKX3-2	-1.6312
RASGRF2	0.0435
SSBP1	-0.368333333333333
KPNA6	0.0717692307692308
LOC389118	0.1625
HS3ST4	0.601
SUPT7L	0.32825
FLJ32658	0.287333333333333
IGFBPL1	1.19675
KIAA1641	0.8255
SHKBP1	-0.281833333333333
CSF1R	5.41525
NAGK	-0.04175
MYL2	0.872
HIST1H4C	-0.469166666666667
TOMM7	0.994125
ADAMTSL3	-0.848428571428572
TNFSF14	-0.0362499999999999
PRRT2	0.07625
VTA1	-0.973375
AOAH	2.3598
CRISPLD2	-0.495
PNN	-0.597555555555556
TA-NFKBH	1.32725
ESPN	-1.24925
RBM43	2.444
KIAA1267	1.405875
DDX3X	-0.469705882352941
KIAA1576	-3.55975
PLXDC1	4.074
FLJ25801	-4.472
HNRNPL	0.4265
RUNDC3A	-0.25375
CASP12	null
SH2D5	-1.005
RPL26L1	0.4465
OR51A7	0.46
HDC	2.131
C2orf16	-0.398333333333333
SYTL3	2.668375
GOLGA4	-0.3096
NOTCH1	-1.01933333333333
ATPAF2	-0.319
ECD	0.408
SSX5	0.173
SNAP91	-0.809666666666667
OCA2	-2.3575
PNPO	0.00819999999999999
DAPK1	0.9616
PINX1	-0.9482
SELENBP1	0.550625
NEK3	-0.57875
TMED4	-0.399
SSTR4	0.29
FOSL1	-2.86111111111111
CD40LG	3.833
CES1	-0.23575
DCI	0.452333333333333
B3GAT3	-1.39233333333333
STK17B	0.70075
CNTN6	-0.1025
CYP3A4	-0.5014
MBOAT2	1.82364285714286
PISD	-1.522375
USP1	-1.3375
PYDC1	1.81016666666667
CENPM	-1.424375
SAR1B	1.65525
TTC7B	-1.004
DP58	1.2545
GPC1	-1.323
RBL1	-1.38925
TMEM137	-2.19316666666667
TOB1	0.1125
TCEAL1	0.982333333333333
CENPF	-2.1068
C6	1.336
PRSS1	-3.74433333333333
PPIL6	0.0365
C6orf124	0.0665
ODZ4	0.4842
SNCB	-0.074
NDUFB9	0.265375
CNOT6L	-0.0196666666666667
S100A9	4.6125
TRIM50	0.033
KCTD1	-0.1335
WDR63	1.1845
SPEF2	1.66
RNGTT	-0.981666666666667
CXorf22	null
KCNK16	-0.852666666666667
CEP250	-1.839125
ATPBD1B	-0.67525
KCNJ2	6.15575
MT1B	-0.7135
ZNF684	-3.052
SLC4A1	0.792
PDHA1	-0.922
ZNF492	-0.374857142857143
TKT	-0.93125
BYSL	-1.151875
RNF38	0.0271428571428571
AHDC1	0.931
KLHL2	1.64325
CMTM8	2.0615
DMP1	1.4325
HERPUD2	-0.176125
CRTAM	2.196
ZNF572	-2.046
TMEM16J	-0.2
HSD17B2	-3.743
UBE2G1	-0.640125
AHSA2	0.40625
PELI2	0.689
TPX2	-2.25975
ATP9B	2.022
DAZAP1	-0.0644
HMGCS2	1.0852
C17orf38	-1.00933333333333
B9D1	-0.43225
NKX2-5	-0.820166666666667
KIAA1276	null
LILRB2	3.987
CSTF1	-1.0165
BTN2A1	-0.449
C15orf48	8.04425
IGF2BP3	-4.11966666666667
FAM113B	1.307
HRG	-1.38366666666667
ZNF131	-0.187
USP47	0.1815
CCDC88B	0.767125
HCN1	-0.343428571428571
HTN1	1.87733333333333
SYCP3	-1.074
C13orf23	-1.1178
PAPOLA	-0.4466875
AATK	-0.588555555555555
MSH3	-0.1695
NDUFAB1	0.1485
ITLN2	1.44416666666667
BAK1	0.1915
MRPL45	0.0151666666666666
MTNR1B	0.2064
LOC645843	null
SPECC1L	-0.351875
PGCP	0.7455
SPN	0.16125
GPR143	0.8165
ZNF576	0.6095
TMEM39A	0.4286
ATP5D	-0.400666666666667
MAGEB3	0.241
RPS5	-0.407833333333333
ANP32E	0.151214285714286
MTMR1	0.088
YEATS4	-0.8155
SYNGAP1	-0.821666666666667
PCOLCE	-2.41833333333333
MNS1	-0.197
PCYT2	-1.03716666666667
ZNF182	-0.92075
LAX1	0.0643333333333333
SPPL2B	0.0097
ELOVL5	0.1609
PCDHAC1	null
B4GALNT1	-1.53766666666667
BLOC1S2	0.1515
ZNF673	-0.7689
ARHGAP21	-0.527333333333333
IRX5	1.626625
LRFN5	-1.341
FAM7A1	0.242
RAB19	null
GINS1	-1.32
ITM2B	1.9615
PAPSS2	2.22383333333333
OR5BF1	0.523
ACSL3	-0.684
KIAA1919	-0.536
GLT8D2	-0.7795
UTRN	-0.344583333333333
CNN1	-0.681
HISPPD2A	-0.7535
SDAD1	-0.480125
SIGLEC9	0.639
RPL35	-0.386928571428571
C22orf26	0.74
IMPDH2	-1.66775
WDR69	5.7845
SEC14L5	-0.0749999999999999
CLTA	0.28225
RP11-529I10.4	-0.069
GPR37L1	0.616333333333333
OGDH	-1.0034
ASB13	-0.0251666666666667
ZFP14	-2.25775
ZCRB1	-0.127333333333333
KPNA3	-1.225
HSPA1L	0.234
RHOC	0.1695
LOC554175	-0.376
PPP3CA	1.0392
SLC1A7	2.41755555555556
ZNF529	-0.698666666666667
RBED1	0.7775
DDB2	-0.84075
FLJ11286	-0.0758333333333333
SPATA1	0.536
MKNK1	0.321833333333333
DYSF	1.257
ALKBH2	-0.894
NKD1	-4.2492
C1orf174	-0.814
PLEKHO1	0.101666666666667
ASB10	-0.108333333333333
RING1	-0.5765
NPC2	3.2675
AVPR1B	1.095
YTHDF1	0.54325
LMAN1L	0.1725
GSG2	-2.6545
CEP170	-1.252
RPS4Y2	-1.08525
MSH6	-0.4075
HECTD2	-0.7715
ZNF556	-3.30516666666667
PLEKHC1	-0.8408
AIRE	-0.876666666666666
BCL2L10	1.339
LMOD3	-0.949
ZBTB8	-0.371666666666667
FOXA2	1.531
SLCO2A1	3.631
C3orf46	null
PRDM16	1.02633333333333
TMEM98	-0.42625
FRMD5	1.3115
PDE6C	null
C1orf216	-0.8972
EP400	-0.576461538461538
PTK2	0.947666666666667
RNF217	-0.173666666666667
NDUFA8	0.3215
ZFAT1	-0.55
LAMP3	4.76333333333333
GLTSCR2	-0.5715
NPW	-2.402
LLGL2	-0.8769
PPM1K	-0.5548
C20orf177	-0.451
KIR2DL4	0.39
NFKB2	-0.7935
C21orf122	-0.667
HESX1	-0.30375
GPR114	-0.189666666666667
SLC25A35	-0.609666666666667
GNAT1	-5.411
ORAI3	-1.78075
FAM76B	-0.49825
TMEM99	0.5763
TRIM29	-1.85977777777778
CDS1	1.7905
RHEB	0.1858
C4orf27	-0.206666666666667
RAB3A	-1.38625
OTUD6B	-0.55475
GPD1	-0.556625
CDH15	0.0665
NPM1	-0.881846153846154
TMEM117	-2.456
PRPS2	-0.0404545454545455
GCK	0.9685
ADRA2A	3.90283333333333
TSPYL4	-0.6415
TASP1	0.00199999999999999
WDR19	-0.302666666666667
C10orf38	-0.253
PDE4C	0.0605
FYB	0.456272727272727
C1orf55	0.5134
PPFIA3	-1.96875
RAD18	-0.87875
C12orf44	-0.0978333333333333
CRYBA4	-0.5345
HVCN1	1.33875
TAF10	0.9285
C16orf48	-1.03516666666667
DEPDC5	0.820166666666667
LTBP1	-2.541
MAPRE1	-1.1795
FGF8	-0.111
C3orf52	1.19871428571429
SENP7	-0.179166666666667
LRRK2	6.15475
RUNDC2A	1.38066666666667
KIAA0355	-0.276333333333333
CPEB1	-4.4135
PPEF2	null
ABI2	-0.397333333333333
KIAA0317	-0.1635
ATF1	0.258666666666667
DYNC1H1	-0.31325
DIP	0.36675
TMEM33	0.5736
POLDIP3	-1.56725
C7orf24	0.22275
GPR171	2.36675
CDC6	-1.781
PLD1	-1.06688888888889
ITFG2	-0.4106
NDUFC1	0.57975
AKNA	0.643333333333333
NBR1	0.81925
PKHD1	0.93
HPS4	-1.2523
MAFA	0.45975
ULBP3	1.424
DIRC1	-0.3835
IMMT	-0.5235
C22orf13	-1.198
CEL	-0.462
MARK3	-0.57875
ADAMTS2	-1.00266666666667
ARPC3	0.612833333333333
TMEM10	0.1634
NPHS1	-0.85375
BRD8	0.312166666666667
WDR12	-1.318
IDI2	-0.939333333333333
HOXD13	-0.2135
OR8G2	0.445
SLAIN1	-0.0635
GABRQ	-1.06666666666667
NR2C2	-0.518
NKTR	0.0712
TLE2	1.7145
KIAA0892	-0.124833333333333
AURKA	-2.33554545454545
GPRC5C	-0.00166666666666667
TBC1D9B	-0.174125
PNPLA6	-0.4935
AP3B1	0.0215
NAG	0.188
C11orf68	-1.0455
AKR7A3	-0.825
AHCYL1	0.165636363636364
COP1	1.4464
RPP14	-0.846583333333333
PCDHB18	0.188
CDH24	0.2805
KRT17	-2.703
LACTB2	2.592
DDX24	-0.2838
PHACTR1	-2.018
SLC35E2	-0.526
LOXL1	-2.7955
IQSEC2	0.44925
RGSL1	2.068
PCDHGC5	-0.879
MEGF10	-0.878666666666667
PRRX1	-0.9195
ASTE1	-0.152166666666667
C6orf159	0.874666666666667
MYOD1	0.32475
GAA	1.49925
ZNF747	-0.98125
KLRC1	-1.51733333333333
IL1RL2	1.1275
GDF9	-0.071
GPR119	0.2425
TRAF2	-1.407
HCK	3.8545
BMP6	-2.98575
IL8RA	0.34275
FLJ35848	-1.263
EFHA1	-0.673
CDSN	-0.155833333333333
C14orf54	0.4145
LSM3	-0.765
ZFP41	0.035
C9orf126	-1.81383333333333
VIT	-1.628
SPCS3	0.597
DEF8	-1.1769
CHAF1A	-1.647
C1orf165	-1.25616666666667
ZFPM2	0.28
FTH1	0.41725
SLC35F1	-0.793
YWHAH	0.2805
C17orf66	0.8414
ADRB1	2.241
FOXL1	-0.0165
RG9MTD3	-2.12033333333333
UMPS	0.286
MGC13008	null
KIAA1161	-0.915
CCDC77	-1.767
C12orf65	-0.7044
COG4	-1.319
RCP9	-2.57111111111111
RP4-692D3.1	1.198
CDC2L5	0.8545
MGC7036	-0.044
DNAJC11	-0.74625
GDF2	0.166
TIMM17A	0.362
HNRNPA0	-1.6234
OR2H1	0.473
PCBP1	0.166625
COL23A1	-2.2055
LRRC2	1.34888888888889
NSD1	-0.344857142857143
FLJ37078	-0.087875
WDR91	1.474
TMEM179	-0.477
DSCR10	4.109
CNDP2	0.1844
FYN	-0.6865
BEX2	1.1415
KCND3	0.9865
YPEL5	1.46625
LRRC42	-0.819166666666667
C17orf45	-1.150125
ZNF649	0.546125
LOC150763	3.21057142857143
COL5A2	0.0244166666666667
CNGA2	-0.4015
ELA2B	0.422333333333333
RAB9B	0.03825
FAM100A	-0.059
NAIP	-1.32945454545455
MYOZ2	0.34125
SPATA12	-2.251
XRCC4	0.025
CYB561	0.1464
CHST10	-1.307
BAI1	-0.6602
BRSK1	0.809
C17orf89	0.7
PDE6H	-1.633
FLJ20309	-0.872222222222222
MAP7	0.698875
SCN4B	0.2515
SPAG9	-0.143625
SERTAD1	1.54816666666667
FLJ21963	-4.3675
ANTXR1	-1.61
TMPRSS13	-1.272
ETV7	3.38933333333333
DGAT1	0.431
NKIRAS1	0.4995
TAC3	-2.128
CORO1C	-0.00025
RAD54B	-0.717
HRASLS3	2.47666666666667
C21orf42	1.507
BARD1	-1.07466666666667
ZNF177	0.753166666666667
MIP	1.7645
ZNF442	0.0914999999999999
F2	-4.4964
GRIA1	-0.0448333333333333
GALNTL2	-0.62175
WNT5A	-1.8124
LENG9	0.02
hCG_25371	-0.87
FOXR1	1.501
TRA@	1.043
PWWP2	-0.25275
C1QTNF7	0.829166666666667
SLC7A4	1.418
C4orf7	-1.72566666666667
C17orf80	-0.502333333333333
KLK4	1.25766666666667
IL31	null
TMEM176A	2.1595
CTNNB1	0.8106875
BHLHB2	1.8355
TMEM185B	0.136333333333333
ARD1B	0.39925
C1orf93	-1.6875
BRUNOL4	0.6922
LOC541469	0.434833333333333
UPK2	0.308333333333333
GAS8	-1.48066666666667
PATE	null
IMPACT	0.916625
WNK4	-1.78883333333333
HNRPLL	-0.010625
GAD2	1.641
ITGA6	-0.36875
BMP15	-2.362
CYP2A7	1.4102
RIC8A	-0.85725
CCND1	0.8835
USP35	-0.1725
DSCR2	-1.72075
CCL4	4.2938
ZCCHC10	1.283
NOL11	-0.872
TRPM2	-0.360272727272727
PSMD2	-0.832909090909091
CHTF18	-1.33225
USP18	1.274875
RRAS	0.1585
LAMC3	-0.26325
TOX	-1.43216666666667
PCDH15	null
GABRG3	0.417
NUDCD2	0.622625
SGCZ	-5.051
KCTD17	-0.4868
SPSB2	1.438
TPPP3	2.19116666666667
CILP2	-0.0765
CALB2	-0.535
CEBPZ	-0.0245
ZNF479	-0.702666666666667
FMOD	3.77483333333333
C21orf66	-0.499615384615385
CLN6	-1.01366666666667
ANAPC1	-1.1195
SH2D3C	-1.26125
PTPN14	-0.209666666666667
TRIM42	-1.182
APTX	-0.1485
SNRPG	0.477166666666667
BMS1	-0.465
MAGEA3	-7.2885
NFATC3	-1.34108333333333
LRRC45	-0.36
ARS2	-1.63771428571429
LRIG1	1.02866666666667
EPSTI1	1.095
PRSS27	-0.2175
ERC2	-1.7462
PRKACB	-1.86969230769231
PRDM13	-3.2905
HCG27	-0.0915
KLK12	2.051
HSD17B7	0.462166666666667
ZNF354A	-0.57825
PCDH11X	null
DMGDH	1.876
PCBD2	1.00066666666667
TMC6	-1.1865
RIMS1	1.08314285714286
SF3B2	-0.716666666666667
RCN1	0.553166666666667
CPB1	0.920333333333333
BCAR3	-0.44775
FCRLB	0.666625
PAK1IP1	-0.801
OR10H1	0.2755
KIF9	0.7767
PITPNM2	-0.70725
L3MBTL4	-0.387
TGFB1	-1.201
ZXDC	-0.2025
SLC6A16	0.31975
SRrp35	0.722875
LRRC8E	0.972
PPIAL4	-0.533833333333333
EOMES	-0.4646
PAX2	null
SCARF2	-0.8895
PSEN2	1.44441666666667
PCDHB13	-1.25233333333333
C10orf28	-0.487875
DHRS7B	1.15242857142857
C1orf131	0.175
ASB1	-0.9265
ZNF223	-0.1655
LCMT2	-0.87725
MEP1A	-1.114
TMEM53	1.8745
RSPH3	1.49725
C10orf33	-0.494
LOC644285	1.28875
PTPN9	-0.7634
ABCA12	-0.57525
CCDC37	3.033
RUNDC1	0.0758
YES1	-1.0508
FAM120AOS	0.146
OR5M3	null
PPP1R3F	-0.334909090909091
IL13	0.7653
MDFI	-0.4295
PRNT	-1.313
ZDBF2	-0.9645
OR10C1	0.183
CLIC1	-0.1835
LILRA5	-0.84525
CSAG1	-4.5385
TREML2	-0.338833333333333
FAM125A	-0.4035
ZNF74	-2.31166666666667
FAM104A	-0.069625
LRRC39	-1.193
SAMD5	-2.23375
HYAL2	0.14375
HIST2H2AC	0.416125
IGFBP5	-1.86626086956522
NRTN	-0.6415
KIAA0556	-0.977
FAM29A	-1.95982352941177
JMJD2A	-1.02825
EPHB1	1.719
POLD4	1.1685
ANAPC10	-0.407
LRRC36	1.52133333333333
MEGF6	-0.97075
LPHN3	-1.0686
BMP10	-0.236333333333333
C21orf55	0.032
CREM	-0.833333333333333
PTGER4	0.8575
METAP1	-0.91275
KCNQ1	2.3662
NR2F2	-1.180375
SSFA2	-0.871833333333333
CTTNBP2	-2.186
BCL2A1	2.016
ZBTB24	-0.24425
SLCO6A1	-1.93966666666667
PRDM1	-0.362
OR7D2	-0.9194
CCDC47	0.3886
LOC646982	1.588
SLC26A6	-1.23816666666667
BIN1	0.6439
SRRM1	0.2355
PCSK1N	-0.849625
ALS2	0.675888888888889
ECT2	-1.13421052631579
CACNA2D2	0.504375
DOCK6	-0.6305
C10orf119	-0.537
FATE1	0.0045
DUSP23	3.13225
TRIP6	-0.211083333333333
NUP35	0.2485
CDH3	2.40475
KLHDC8A	0.816
C9orf116	0.070875
EI24	-1.8695
CENTD1	0.279333333333333
RWDD2B	0.153166666666667
DOCK1	1.298
NPAS2	-1.38025
NR3C2	1.5988
FAM63A	-0.316583333333333
INPP5F	-0.7914
FAM111A	-0.0341
MYBL1	-0.2905
IQGAP3	0.2905
CRADD	0.252833333333333
DUSP12	0.0815
PDZK1IP1	4.6595
VASH2	-0.3905
CTR9	0.02575
VIL1	-2.94375
OR8U1	-1.2958
CCDC107	1.642
PTTG1IP	0.62375
OR4X2	0.353
COL9A1	-0.6045
PSMD9	-1.26525
ZFP62	0.158
TIP39	-0.0715
PARP15	1.956
TTC19	-0.425142857142857
