Hybridization REF	TCGA-44-2656-01A-02R-0946-07
MGC72080	0.467
CD27	4.62375
EGLN1	-0.2598
PEX13	1.34825
RWDD3	0.13975
RNF12	0.0955
GRIN2B	1.523
ADAMTS14	-0.943
DYDC2	-0.145333333333333
ATP6AP1	-0.1327
NR1H2	-0.2955
PDK2	0.2585
C3orf17	-0.000666666666666672
SLC38A2	-0.9985
SLC25A29	-0.5345
C15orf29	0.22175
ADAM9	0.0104166666666666
TMUB2	-0.021875
GPR176	-0.37125
AGK	-0.205125
MCCD1	-0.01975
NDUFA4	0.18425
TMEM146	1.8115
DUSP1	2.766625
UNQ6975	-0.142
EMX2OS	0.15425
INSM2	0.595
LUZP4	-0.59
SETD6	-0.5635
P2RY2	2.14325
SLC45A2	-1.6375
RABGAP1	0.481
UBXD5	-0.216875
GPRC5A	1.4562
PAK3	-1.00783333333333
LOC63920	-1.69125
TGFBR1	0.5702
KRTAP6-3	0.556
SFMBT2	-1.10325
CDC42	1.2465625
C11orf35	0.076
TTLL2	-0.0865
UACA	-0.34875
CD97	0.4554
SETD5	-0.812625
NINJ2	2.17075
PTER	0.398
POMGNT1	0.16375
KRTAP4-2	-0.2395
ECGF1	3.041
HRB	-0.285636363636364
ATP1B2	-0.1465
LOC400506	-0.68775
COL4A3BP	0.994
C6orf97	-0.58525
GRHPR	-0.079875
TAS2R1	-0.4175
SEMA7A	-1.21125
EDF1	0.42975
ODF2L	1.2086
PCID2	-0.9835
GTF2H4	-1.29483333333333
ZCCHC3	-0.659
CGB2	0.200333333333333
NEUROD1	0.13725
C20orf75	2.583
RP5-1054A22.3	1.17133333333333
IFNA5	0.54
ZNF134	-0.143583333333333
MGC119295	-0.9235
ZSWIM6	0.607375
SMEK1	0.033
PCGF2	0.146125
C1orf102	1.63975
CYP2A13	0.5055
KCNH6	-0.7202
MDM1	-0.2838
ALDH7A1	-0.642833333333333
C9orf75	-0.87825
VDAC3	-1.43125
OR51T1	0.015
EIF3F	-0.677083333333333
KCNJ10	-0.119
LENG8	0.158
EDEM2	0.562083333333333
CCNJL	1.67866666666667
DHX37	-1.451
CRYGN	1.3215
AATF	-0.770625
ZNF630	1.341
E2F5	0.8465
WFDC13	-0.07425
FTSJ3	0.0601666666666667
C4orf33	0.6605
LHFPL4	-3.22875
C19orf56	-0.00899999999999999
SMAD4	0.6025
AFM	0.00950000000000004
G0S2	3.778
FCHSD2	0.676
RRP1B	-0.9213
EEF1B2	-0.312833333333333
STAT6	0.606666666666667
ZNF195	-0.283
GNL1	-1.40416666666667
ZNRF2	1.50316666666667
PER3	0.05725
ASB16	0.46
C10orf10	3.31014285714286
ADCY8	-2.7
C9orf58	0.33
ARMC10	0.00616666666666666
PSG1	-0.403
DHX34	-0.243
VARS2	-1.477375
NFIC	-0.052
ITPR2	0.81675
AGXT2	0.281833333333333
OR6K3	0.344
H2AFZ	-0.594583333333333
MLLT3	1.47958333333333
COX4I2	3.4565
CCNT2	-0.051125
PLK4	-1.586875
NUMBL	-0.421666666666667
MED16	-0.73075
PLEKHQ1	1.37225
GOSR1	-0.088
BTG4	-0.38125
RPL30	1.02875
IGSF5	-0.14
IGFL2	1.84833333333333
ELMOD2	1.21466666666667
SHC3	1.62233333333333
HAVCR1	-0.111
DYNC2H1	-0.622625
RNF5	-0.463
C2orf7	-0.06025
NLF1	1.1035
KLHL25	-0.72675
LRP10	0.9456
KRI1	-0.81725
PUS7L	-0.5135
MGMT	0.5705
HOXD1	5.28333333333333
CSH1	0.185
ATG16L2	-0.2815
FLJ44635	1.0655
CHODL	0.4335
EXOSC8	-1.30425
SLC28A1	0.01975
MYO7B	-0.591
SEH1L	-0.4759
MTNR1A	-0.0701666666666666
TSPAN5	1.42866666666667
CDC45L	-3.559
AMIGO1	0.056
ATAD3A	-1.49375
OSGIN2	2.20733333333333
PDIK1L	1.167
DARC	2.91525
PIPSL	0.1935
SHMT1	-1.17925
CRISP3	0.1275
POPDC2	0.809333333333333
ZRANB2	-0.729
FBXL8	0.54725
TRIP13	-1.70427272727273
EIF5AL1	-1.1275
POU5F1P3	-5.07316666666667
IL6	0.576833333333333
CXorf38	1.39833333333333
IFNA16	0.0785
FBXL2	0.0375
BRD1	0.1265
STATH	-0.14325
FBXO44	-0.214833333333333
MCCC2	-0.22825
CDC2	-1.6806
C5orf23	1.481
IVD	-0.278833333333333
C10orf122	-0.898
MSL3L1	0.3811
MVP	1.09575
EPOR	-0.00459999999999998
ZMYM1	0.0095
BCL7C	0.128833333333333
PSTPIP2	0.6278
LYPD1	-0.673875
OR8G5	0.07
ZP3	-0.780166666666667
BCAS4	0.986083333333333
EDG6	3.8945
ISY1	0.3275
PRAMEF2	-0.9425
CUL1	-0.384125
RNF213	2.0539
CCRK	0.17525
DHX9	-0.863625
C13orf29	1.58775
NCKAP1	0.0655
MRPL43	0.785285714285714
XPR1	1.7725
PKN2	0.1421
PODNL1	0.542
ZNF333	-0.035875
DALRD3	-0.3505
OPN1SW	0.3545
BTBD6	0.98275
C11orf82	-1.971
OR5P3	0.349
DUSP11	0.442
L1CAM	-1.4626
NEK11	1.0755
OR7E91P	1.393
CNTN3	0.9634
CREB3L2	1.869
ZBTB37	0.2605
KIAA1324L	0.52525
NDUFB10	0.186833333333333
NUDT2	0.131
GTPBP8	0.348
CACNA1D	0.29625
PRKAA2	-2.73416666666667
PRDM8	0.473
MGC16075	2.7795
KRT14	-2.0665
PP8961	0.391375
MRPL18	-0.559
ABCG2	-0.35475
PACRG	1.47625
BBS2	-0.47775
KREMEN2	-2.806
FBXO21	0.01125
HNRPUL1	-0.35225
GRB10	-1.6665
CLSTN1	0.4415
LMAN2	-0.6861
C17orf61	-0.105
NIPSNAP3A	0.4775
INSIG2	-0.336
PCDHB7	0.2405
STXBP2	0.239875
CMAH	2.03708333333333
SEMA5B	-0.7065
ZNF155	-0.114833333333333
COQ6	0.501333333333333
PRPF4	-0.685
TSPAN15	1.7378
VN1R5	0.733
LATS2	1.20125
SELK	0.8045
PGK2	-0.085
MS4A1	1.9435
TYW3	-0.6624
KRTAP5-1	0.59575
RCCD1	-1.865
BTN1A1	0.32975
DDX28	0.13775
TMEM65	0.63525
LOC92345	0.06075
TTC31	-0.64025
WDR46	-0.643666666666667
CHP2	-0.687666666666667
LSP1	1.6265
ZNF542	0.37325
EXOSC1	0.205
ARHGAP18	1.31066666666667
LRRTM4	-0.519
MAOB	0.574
CACNB4	-0.6015
MGC33846	0.148125
RANBP3L	0.211
ATP5L	0.822375
ONECUT1	-0.4305
NUDT9	0.53125
TMEM149	2.703
STX17	0.6725
IGSF10	-2.88325
TMPRSS9	0.2085
BMPR2	0.369166666666667
ALLC	-0.147
KLF7	1.37775
GCC1	0.1505
TIMM9	-0.2495
CDO1	0.5195
MGC10701	-0.7175
IFI6	1.57116666666667
FRMD8	0.50125
MGAT2	0.2005
WBP5	0.3135
CNIH2	0.288
KIAA0907	-1.5039
KCNH8	-0.3155
CTSG	-1.076
GRIK1	-0.840833333333333
CUL5	1.3195
FRMD1	0.2995
OR9A4	-0.022
SYT6	-1.61125
FOXD4L2	0.011
ANAPC2	-0.858666666666667
OPN5	-0.52
TAF13	0.90625
LYG2	-0.336
GGNBP1	-0.159
C11orf40	0.1775
OTX2	-1.4675
REG4	0.2576
EIF5	-0.0675625
PALB2	-0.41325
SEPSECS	0.5543
RNASE3	1.1025
TRIM49	-0.5175
POLR2K	0.9212
GPR42	0.5985
C8B	-0.52675
SASS6	-1.064
PREB	-0.932833333333333
OR3A3	0.562
TUBA8	0.927875
IGLV2-14	2.25625
STIL	-2.04925
ANKFN1	-0.393333333333333
NME7	-0.86275
HOXC12	-1.893
UBE2C	-0.68725
FHOD1	0.561875
CDK2AP1	-0.0285833333333333
OR6K2	0.76
DHPS	-0.625
RPL5	-0.0760833333333333
TRGV5	0.5195
LOC541472	0.41575
HCCS	0.2412
DENND1B	1.156
LHX3	0.195
OR5D16	0.401
CXorf57	-0.244666666666667
IRF2BP1	0.2925
NDST2	0.842166666666667
LCE3D	-0.042
BOLL	0.660375
SYT3	-0.83375
PIH1D2	1.15225
C20orf7	-0.9625
IL1R2	1.7125
SLAMF9	-0.237
PPME1	0.441375
PIK3CA	0.039
TRAPPC1	0.193125
COLEC10	-0.72225
SLC9A6	0.182333333333333
PDDC1	-0.507583333333333
CCDC53	0.43475
GK3P	0.4685
DAZL	-1.09525
BRI3	1.54875
SDK1	-0.60875
CYP2C18	0.7725
IFI44L	3.582
RPL3L	0.818
FUT9	2.19216666666667
KIFC2	-0.196
PMP2	-0.755375
SLC4A9	0.3455
PLAG1	0.227666666666667
MYCBP2	-0.183666666666667
OR4E2	0.1555
CCDC65	0.56625
C16orf82	-0.065875
ENTPD4	-0.408125
BRP44L	1.031625
PMP22CD	-0.1925
TMCO4	1.19883333333333
KCNN1	-0.798666666666667
WDR35	-1.2415
CCDC80	1.308125
C3orf31	-2.00275
SLC7A9	-1.382
TMEM190	0.43275
DBC1	1.828
FADS3	-0.511833333333333
PDZD8	0.1865
GRM5	1.6865
AZGP1	3.6068
PEX3	0.0595
MED1	-0.402714285714286
ATG4C	-0.129833333333333
HNRPH3	-1.062875
FAM109B	2.3095
C4orf17	0.237
CA10	-0.20175
OPRD1	0.0305
CCL16	-0.85525
SACM1L	-0.41625
CST6	5.72025
CD63	1.527625
LGI1	-1.69725
ZNF784	0.16875
CRYBB1	-0.447
CX3CL1	2.20315
TOP2A	-2.43725
GYPB	-4.127
GADD45GIP1	-0.6325
FEN1	-1.914
IGF1R	-1.8021875
WDR72	-1.40283333333333
PURG	-1.5015
DEFB126	0.67
PKD1L1	-0.815
CAV1	-1.097
GNPDA2	0.4601
DGAT2	-1.4295
NLGN1	-4.94725
STRBP	-0.95075
HPRT1	-0.924333333333333
FANCI	-2.72
PSMA7	0.236875
DBF4B	-0.781333333333333
TTF1	-0.64875
RAD54L	-2.661
ELOF1	-0.34525
PLAGL2	0.0517499999999999
ZNF256	-0.43375
HMGCL	1.05925
MSI2	-0.556666666666667
RPESP	-2.04583333333333
C11orf60	-0.53375
ABCD1	-0.7625
ACAA1	0.1946
SPARCL1	5.06157142857143
IL6ST	-0.0714
ZNF319	0.99225
TMEM109	-0.2872
FAM90A1	-2.22566666666667
IL22RA1	-1.2
ATP4B	0.8205
TEC	0.596333333333333
C7orf30	0.07025
TXNDC2	-0.1435
ABCB4	-1.023
KIAA1191	0.041
C9orf38	0.0685
SFTPB	4.03875
CNTNAP2	-2.28645454545455
FRK	3.097
TBX19	0.2245
CHD4	-1.70375
C6orf26	-1.82533333333333
MOSC2	0.769
IKBKE	0.0155
HIF1A	-0.323
LOC595101	0.1075
RELA	0.313666666666667
TMEM16B	-1.1535
ABHD12B	-2.0785
TSEN34	0.139
KIF18A	-1.9595
TXNDC9	0.377666666666667
SPATA2L	0.504
SEMA4G	-0.824
C21orf91	0.13825
MATN1	0.115
KCNIP4	0.122166666666667
TUSC1	-0.11925
OR4C15	0.73175
ARMCX6	0.684666666666667
WBSCR27	-1.1475
OR52I2	-0.689
KIAA1604	-0.294
DYNC1I1	-1.774875
PPP4C	0.056
SLC47A2	-1.87316666666667
TREH	0.18325
CD48	3.86933333333333
ST14	2.57466666666667
PKN1	-0.6455
SPON2	1.49175
XBP1	0.324583333333333
SFRS12	-0.225833333333333
EFCAB6	0.7745
SELT	0.647
SLC39A2	0.1695
ERF	-1.81866666666667
ARL3	-0.475125
SURF6	-1.0048
MLLT10	-0.496238095238095
FLJ11171	0.477166666666667
TDGF1	-4.45666666666667
ERCC6	-0.052
EIF2AK4	0.310875
BAZ1A	0.577166666666667
LRRN3	1.32816666666667
TMC3	0.4775
EFTUD1	-0.79575
PTPRO	3.0536
CLEC12A	2.668625
ACBD4	-0.00612499999999999
ZDHHC14	-0.80575
OTUD7B	0.334875
ACTB	1.1165
MSRA	0.064375
LCE5A	1.0085
IFI35	1.264
BSCL2	-0.438666666666667
ANKRD12	0.125833333333333
CFHR2	1.752
RGAG1	-0.777166666666667
HSFY1	0.331
SLC30A5	0.485583333333333
IMPG1	0.2245
GPR109A	0.8255
ZNF185	0.6815
IYD	4.39
NPCDR1	0.0655
SERPINA13	-0.263
HMGCLL1	-0.4635
NEUROG1	0.7575
UBQLN1	0.452125
LIN37	0.41475
SOCS2	-1.01475
DSCR4	-1.61625
XKR6	-1.8735
GPR142	0.6655
KRTAP13-3	0.752
CCDC15	-1.051
MOS	0.484
CD1E	0.204
OFCC1	0.1632
FAM83D	-2.99625
SRFBP1	0.46675
C9orf96	0.3255
DHDH	0.19775
CCDC90A	-0.6935
RABL3	1.15445
CD320	-1.649
ANGEL2	0.294833333333333
MRPL21	0.48225
SMG6	-0.6975
INSR	0.608375
FLJ14816	-0.51
GLRB	-0.161833333333333
C9orf89	0.31375
CIZ1	-1.127
URG4	-0.254333333333333
LRDD	-1.3265
CBY1	0.542166666666667
NFX1	0.103375
MTERFD2	0.217642857142857
C19orf23	0.4095
PGC	2.53575
IER3IP1	0.4066
RASAL2	2.23875
C1orf89	-0.038
SYNJ1	0.261125
NFKBIE	1.4425
FLJ40125	-0.247833333333333
TCEB2	0.1416
NOG	-1.5105
POLR2J2	-0.488333333333333
HLA-B	3.5755
PCDHA1	-0.3125
PPP2R2B	0.76975
ARHGEF17	0.2735
TCF7L2	0.907785714285714
CHD5	-0.442833333333333
ZNF431	0.123375
TBC1D25	-0.426
ZNF800	0.2605
SCUBE2	-2.18627272727273
MYCBP	-0.0821666666666667
GPX5	0.8845
C6orf129	0.688166666666667
QSER1	-0.879833333333333
ULK2	0.54775
PIGO	-0.252666666666667
NRCAM	-3.00991666666667
SLC35E3	0.0455
CSRP2	-1.21725
HYPE	0.4435
MAPK15	0.321833333333333
MGC14327	-0.13575
TIMM13	-0.669333333333333
ZNF462	0.44925
GBA3	2.4465
TEX13A	-0.2085
MCM6	-1.18588888888889
MTRF1	-1.036125
ABCA7	-1.58125
EIF4A2	-1.04825
ZC3H10	0.3595
RPGR	-0.418333333333333
C20orf94	-1.083
RP1L1	0.14
GPR125	0.00962499999999997
USP22	-0.596214285714286
OR1L4	0.3495
MLZE	2.86575
FLJ32065	0.02275
PTCD1	-0.2395
CRTAC1	2.88766666666667
BXDC2	-0.2725
C18orf1	0.182833333333333
FAM107A	2.88871428571429
EFNA3	-0.83475
P18SRP	0.5203
CAMKK2	-0.0401666666666667
KIAA0649	-0.52625
NES	-2.48833333333333
HS6ST3	-3.596875
PON2	1.9345
TCP11L2	1.6685
CLEC4A	4.424
PRR12	-0.2215
MLXIPL	-1.5119
C2orf50	1.035
ZNF28	0.32775
ENC1	-0.0883333333333333
MAP2K1	-0.118
FKSG2	1.85675
KIAA0430	0.228
PTP4A1	0.368055555555556
GPR156	1.288
GTF3C6	0.11325
UBR2	0.4189
LOC388272	-0.6935
MAK	-0.0203333333333333
ACOT4	2.14575
STC2	-4.06966666666667
PIGW	-1.5135
SAE1	-1.43625
COL6A1	-0.356409090909091
OAZ1	0.683333333333333
STMN4	0.215166666666667
EDG3	-0.389166666666667
SGCE	0.161166666666667
IL11	-2.60166666666667
PRSS8	2.477
YIPF5	0.6515
WNT4	1.85225
CSN2	0.597
TCF7	-2.818375
TDO2	3.56975
SAMD9	0.5860625
S100A7A	0.186
MMRN1	2.88766666666667
GKAP1	-0.4745
AKR1C3	-0.079875
RNF19A	1.964
GMDS	-1.0065
YKT6	-0.27125
SPARC	1.269
C12orf31	-0.04475
UBE2V2	0.134333333333333
FBXL18	-0.8075
KIAA0460	0.5315
ADAM22	-1.3525
SERPINC1	-5.3105
KCTD21	0.0425
MYOHD1	-2.02575
ZNF37A	-0.535166666666667
GTF3C1	-0.714
CTSZ	5.3195
PRNPIP	-0.651875
DRD1IP	0.986
NR1I2	-2.45183333333333
ZNF266	-0.06
SPAG4L	0.1715
COX4NB	-0.4885
SAPS1	0.6815
APOA1	-3.86475
TATDN1	-0.298
C10orf82	-2.4965
KPNB1	-1.6655
FOXO3	-0.64425
CRYBB2	-1.176
ZBTB5	-0.652166666666667
SLC25A38	-0.25775
DCTN2	0.0906666666666667
IFT20	0.745
CTHRC1	2.75775
C1orf31	0.604625
UHRF1	-1.662125
GPC6	-0.77025
C10orf54	2.48425
MCF2L2	-1.137
WNT9B	0.397125
OLA1	-1.12275
FAM120B	-1.38075
TTLL10	0.036
CYorf15A	-0.12025
RELN	-2.0031
SCN2B	1.90333333333333
MFHAS1	0.53075
NKX3-2	-2.19116666666667
RASGRF2	-0.8635
SSBP1	-0.324333333333333
KPNA6	-0.112428571428572
LOC389118	0.1645
HS3ST4	-1.5718
SUPT7L	-0.1595
FLJ32658	-0.54575
IGFBPL1	-1.03375
KIAA1641	-1.0993
SHKBP1	0.148833333333333
CSF1R	5.12575
NAGK	0.8985
MYL2	0.4475
HIST1H4C	-1.18583333333333
TOMM7	-0.127375
ADAMTSL3	2.128
TNFSF14	-0.14575
PRRT2	-0.8205
VTA1	-0.767375
AOAH	4.52933333333333
CRISPLD2	1.62271428571429
PNN	-1.267
TA-NFKBH	0.19825
ESPN	-1.26525
RBM43	0.508
KIAA1267	0.537875
DDX3X	-0.0775
KIAA1576	-5.29925
PLXDC1	3.14466666666667
FLJ25801	-4.3235
HNRNPL	-0.15325
RUNDC3A	0.142666666666667
CASP12	1.5415
SH2D5	-1.367625
RPL26L1	-0.1225
OR51A7	0.18525
HDC	4.742
C2orf16	0.057
SYTL3	4.40725
GOLGA4	0.076375
NOTCH1	-0.972166666666667
ATPAF2	0.1305
ECD	0.1025
SSX5	-1.80483333333333
SNAP91	-0.06975
OCA2	-4.396
PNPO	0.446666666666667
DAPK1	1.776
PINX1	-0.823
SELENBP1	0.7385
NEK3	-0.938333333333334
TMED4	0.423428571428571
SSTR4	0.195
FOSL1	-1.4554
CD40LG	1.0575
CES1	0.110083333333333
DCI	-0.122
B3GAT3	-0.569333333333333
STK17B	1.61275
CNTN6	2.1625
CYP3A4	-1.29916666666667
MBOAT2	1.61828571428571
PISD	-0.683125
USP1	-1.13175
PYDC1	0.941666666666667
CENPM	-1.449625
SAR1B	0.8745
TTC7B	-0.8445
DP58	-0.0675
GPC1	-1.2045
RBL1	-1.416125
TMEM137	-2.43766666666667
TOB1	0.397916666666667
TCEAL1	0.8935
CENPF	-2.66445454545455
C6	1.27316666666667
PRSS1	-3.59275
PPIL6	1.31033333333333
C6orf124	-0.695
ODZ4	0.4885
SNCB	0.3525
NDUFB9	0.788375
CNOT6L	0.9155
S100A9	3.092
TRIM50	-0.3975
KCTD1	-1.6871
WDR63	0.32225
SPEF2	-0.248625
RNGTT	-0.554333333333333
CXorf22	0.607
KCNK16	0.09
CEP250	-1.840375
ATPBD1B	0.71175
KCNJ2	4.27675
MT1B	0.6685
ZNF684	-0.62
SLC4A1	0.55175
PDHA1	-0.88475
ZNF492	-1.01075
TKT	-0.44575
BYSL	-0.416375
RNF38	0.105
AHDC1	0.3155
KLHL2	2.9495
CMTM8	2.188
DMP1	0.056
HERPUD2	0.80675
CRTAM	5.7665
ZNF572	-0.9005
TMEM16J	-0.478
HSD17B2	-2.701
UBE2G1	0.123
AHSA2	-1.76025
PELI2	-0.353
TPX2	-2.886625
ATP9B	1.34016666666667
DAZAP1	0.239375
HMGCS2	0.300333333333333
C17orf38	0.75525
B9D1	-0.5265
NKX2-5	-1.0555
KIAA1276	0.43775
LILRB2	4.0305
CSTF1	-0.5705
BTN2A1	0.0175
C15orf48	7.0475
IGF2BP3	-0.35675
FAM113B	3.13116666666667
HRG	-0.0157500000000001
ZNF131	-0.588
USP47	-0.0177857142857143
CCDC88B	0.601125
HCN1	-1.0377
HTN1	-0.593166666666667
SYCP3	-0.40725
C13orf23	-0.5204
PAPOLA	-0.083625
AATK	-0.1557
MSH3	-0.0625
NDUFAB1	-0.2635
ITLN2	3.09333333333333
BAK1	0.275166666666667
MRPL45	-0.599
MTNR1B	0.370833333333333
LOC645843	0.4525
SPECC1L	-0.395375
PGCP	0.40175
SPN	0.566875
GPR143	0.0175
ZNF576	0.306333333333333
TMEM39A	1.0104
ATP5D	-0.3945
MAGEB3	-1.6045
RPS5	-0.854166666666667
ANP32E	0.349142857142857
MTMR1	0.69125
YEATS4	-0.858
SYNGAP1	-0.7385
PCOLCE	-1.67566666666667
MNS1	-0.64625
PCYT2	-0.145333333333333
ZNF182	-0.95175
LAX1	3.101875
SPPL2B	0.2436
ELOVL5	0.1803
PCDHAC1	1.1825
B4GALNT1	-1.77366666666667
BLOC1S2	0.807
ZNF673	-0.0725
ARHGAP21	-0.058
IRX5	2.753125
LRFN5	-0.768166666666667
FAM7A1	-0.6215
RAB19	0.7795
GINS1	-2.42575
ITM2B	2.1149
PAPSS2	3.73391666666667
OR5BF1	0.7135
ACSL3	-0.940125
KIAA1919	-0.808583333333333
GLT8D2	1.286
UTRN	0.326428571428571
CNN1	1.36125
HISPPD2A	-1.43983333333333
SDAD1	0.571
SIGLEC9	2.10033333333333
RPL35	0.0578571428571428
C22orf26	0.2105
IMPDH2	-1.6165
WDR69	3.4385
SEC14L5	-0.4324
CLTA	0.33125
RP11-529I10.4	0.0665
GPR37L1	0.684
OGDH	-0.279
ASB13	-0.304166666666667
ZFP14	-1.17675
ZCRB1	-0.0703333333333333
KPNA3	-0.0675
HSPA1L	-0.002
RHOC	0.83575
LOC554175	-0.34225
PPP3CA	1.5786
SLC1A7	1.0738
ZNF529	-1.23933333333333
RBED1	0.39525
DDB2	-1.7575
FLJ11286	0.565166666666667
SPATA1	0.9955
MKNK1	0.8185
DYSF	1.549
ALKBH2	-0.9705
NKD1	-3.18616666666667
C1orf174	-0.172
PLEKHO1	1.15383333333333
ASB10	-0.00974999999999999
RING1	0.362166666666667
NPC2	3.1595
AVPR1B	0.958
YTHDF1	0.0503333333333333
LMAN1L	0.588
GSG2	-2.146
CEP170	-0.4641
RPS4Y2	-0.14
MSH6	-1.524
HECTD2	-0.0331666666666667
ZNF556	-4.106
PLEKHC1	-0.4076
AIRE	0.2665
BCL2L10	-0.16225
LMOD3	0.0961666666666666
ZBTB8	-0.5767
FOXA2	-0.454
SLCO2A1	2.795625
C3orf46	0.5895
PRDM16	0.119
TMEM98	-0.4855
FRMD5	2.551
PDE6C	-0.119
C1orf216	-0.5085
EP400	-0.273857142857143
PTK2	1.62016666666667
RNF217	-0.03525
NDUFA8	0.264
ZFAT1	0.93025
LAMP3	6.32866666666667
GLTSCR2	-0.37875
NPW	2.01
LLGL2	-0.0774
PPM1K	0.6755
C20orf177	-0.1745
KIR2DL4	2.0434
NFKB2	-0.09625
C21orf122	-0.732
HESX1	-0.523
GPR114	2.25233333333333
SLC25A35	-0.436833333333333
GNAT1	0.16425
ORAI3	-0.04725
FAM76B	-0.576125
TMEM99	-0.3402
TRIM29	-2.404
CDS1	2.694
RHEB	0.8267
C4orf27	0.109333333333333
RAB3A	-1.05075
OTUD6B	-0.28025
GPD1	0.976125
CDH15	2.02833333333333
NPM1	-1.05185714285714
TMEM117	-1.19275
PRPS2	0.0655833333333333
GCK	-0.1325
ADRA2A	4.6365
TSPYL4	-1.0955
TASP1	-0.335
WDR19	-0.204583333333333
C10orf38	-1.72475
PDE4C	-0.0723333333333333
FYB	1.77633333333333
C1orf55	0.638666666666667
PPFIA3	-0.79975
RAD18	-1.10475
C12orf44	0.5315
CRYBA4	0.775
HVCN1	2.54275
TAF10	0.4465
C16orf48	-0.854833333333333
DEPDC5	0.675666666666667
LTBP1	-1.315
MAPRE1	-0.23925
FGF8	0.583
C3orf52	0.843
SENP7	0.161833333333333
LRRK2	6.599
RUNDC2A	0.643833333333333
KIAA0355	0.178833333333333
CPEB1	-2.27075
PPEF2	-0.2395
ABI2	-1.06516666666667
KIAA0317	0.21775
ATF1	0.105666666666667
DYNC1H1	-0.187625
DIP	0.676
TMEM33	0.460611111111111
POLDIP3	-1.16925
C7orf24	0.179
GPR171	5.34175
CDC6	-2.27416666666667
PLD1	-1.1863
ITFG2	-0.6602
NDUFC1	1.12775
AKNA	0.24825
NBR1	0.15825
PKHD1	1.199
HPS4	-1.0681
MAFA	0.98975
ULBP3	-0.59025
DIRC1	-0.301
IMMT	-0.67075
C22orf13	0.00908333333333329
CEL	0.2205
MARK3	-0.6045
ADAMTS2	0.0684166666666667
ARPC3	1.06266666666667
TMEM10	0.48125
NPHS1	-0.60525
BRD8	-0.832833333333333
WDR12	-1.7825
IDI2	-0.37325
HOXD13	-1.4035
OR8G2	-0.79575
SLAIN1	1.83825
GABRQ	-0.77775
NR2C2	-0.45675
NKTR	-1.0041
TLE2	1.5155
KIAA0892	-0.622833333333333
AURKA	-2.14018181818182
GPRC5C	0.0416666666666667
TBC1D9B	-0.57075
PNPLA6	0.425833333333333
AP3B1	-0.1385
NAG	-1.076
C11orf68	-0.89825
AKR7A3	0.57875
AHCYL1	0.19725
COP1	2.0685
RPP14	-0.37475
PCDHB18	0.05225
CDH24	0.906
KRT17	-2.9689
LACTB2	2.7465
DDX24	-0.00529999999999994
PHACTR1	-1.982
SLC35E2	0.33125
LOXL1	-1.73425
IQSEC2	1.05275
RGSL1	0.2025
PCDHGC5	0.9795
MEGF10	0.337375
PRRX1	0.0116666666666667
ASTE1	0.301333333333333
C6orf159	-1.37133333333333
MYOD1	0.9155
GAA	0.933
ZNF747	0.32025
KLRC1	1.5115
IL1RL2	1.003
GDF9	-0.42575
GPR119	1.327
TRAF2	-1.08
HCK	4.84416666666667
BMP6	-0.916
IL8RA	0.844833333333333
FLJ35848	-0.96225
EFHA1	-0.1515
CDSN	-0.397166666666667
C14orf54	0.9445
LSM3	-0.56175
ZFP41	0.0485
C9orf126	-0.8105
VIT	-4.767
SPCS3	1.161
DEF8	-0.1289
CHAF1A	-2.27966666666667
C1orf165	-1.22516666666667
ZFPM2	0.609833333333333
FTH1	0.9695
SLC35F1	-1.48825
YWHAH	0.51425
C17orf66	0.8135
ADRB1	0.7165
FOXL1	0.0675
RG9MTD3	-0.429333333333333
UMPS	0.13025
MGC13008	0.2585
KIAA1161	-1.031
CCDC77	-1.7495
C12orf65	0.7332
COG4	-0.832166666666667
RCP9	0.875083333333333
RP4-692D3.1	1.434
CDC2L5	0.45125
MGC7036	0.157
DNAJC11	-0.4595
GDF2	0.0206666666666666
TIMM17A	-0.1215
HNRNPA0	-1.1001
OR2H1	0.0126666666666667
PCBP1	0.03825
COL23A1	-1.1885
LRRC2	0.426
NSD1	-0.256785714285714
FLJ37078	-1.870375
WDR91	1.473
TMEM179	0.149
DSCR10	4.362
CNDP2	0.8417
FYN	-0.219
BEX2	-2.13416666666667
KCND3	-0.296333333333333
YPEL5	1.855875
LRRC42	-0.2475
C17orf45	-0.68475
ZNF649	-0.6751
LOC150763	0.224875
COL5A2	1.52558333333333
CNGA2	0.392
ELA2B	0.248
RAB9B	-0.646
FAM100A	0.2035
NAIP	0.968214285714286
MYOZ2	-0.4375
SPATA12	-0.2785
XRCC4	0.07875
CYB561	0.8688
CHST10	-2.631
BAI1	-1.85166666666667
BRSK1	0.00783333333333327
C17orf89	0.439625
PDE6H	-1.0635
FLJ20309	-0.3453
MAP7	0.584875
SCN4B	0.92225
SPAG9	0.404375
SERTAD1	1.4015
FLJ21963	-2.32725
ANTXR1	-0.3633
TMPRSS13	1.46866666666667
ETV7	4.83233333333333
DGAT1	0.862
NKIRAS1	0.418666666666667
TAC3	-3.74725
CORO1C	0.563666666666667
RAD54B	-1.37825
HRASLS3	1.30016666666667
C21orf42	2.031
BARD1	-1.83616666666667
ZNF177	-0.0686666666666667
MIP	0.331
ZNF442	-0.4125
F2	-3.6343
GRIA1	-0.032625
GALNTL2	0.277833333333333
WNT5A	-1.3053
LENG9	0.491
hCG_25371	-1.2185
FOXR1	-0.567
TRA@	1.7263
PWWP2	0.412
C1QTNF7	2.544
