Hybridization REF	TCGA-44-3919-01A-02R-1107-07
EDEM2	1.45616666666667
CCNJL	2.26866666666667
DHX37	-2.282
CRYGN	0.706
AATF	-1.78775
ZNF630	1.22775
E2F5	-0.46
WFDC13	-0.623
FTSJ3	-1.9725
C4orf33	1.3775
LHFPL4	-1.47275
C19orf56	-0.257833333333333
SMAD4	1.024375
AFM	-0.1838
G0S2	0.2965
FCHSD2	0.7491
RRP1B	-1.9071
EEF1B2	0.5045
STAT6	0.5385
ZNF195	0.18175
GNL1	-1.92233333333333
ZNRF2	0.802166666666667
PER3	-0.98175
ASB16	0.5095
C10orf10	2.32792857142857
ADCY8	-4.02416666666667
C9orf58	0.193166666666667
ARMC10	0.798666666666667
PSG1	-0.8985
DHX34	-0.36825
VARS2	-1.032375
NFIC	-1.56075
ITPR2	-0.17875
AGXT2	-0.92125
OR6K3	-0.3625
H2AFZ	-0.911583333333333
MLLT3	0.75975
COX4I2	3.014
CCNT2	0.154625
PLK4	-2.407125
NUMBL	-0.8185
MED16	-1.5335
PLEKHQ1	1.48175
GOSR1	0.000388888888888889
BTG4	-0.0245
RPL30	0.103166666666667
IGSF5	0.06425
IGFL2	5.774
ELMOD2	1.748
SHC3	1.99883333333333
HAVCR1	-0.496
DYNC2H1	-0.43975
RNF5	-0.0366666666666667
C2orf7	1.2505
NLF1	1.0485
KLHL25	-0.59675
LRP10	0.4971
KRI1	-1.125
PUS7L	0.308666666666667
MGMT	0.74975
HOXD1	3.91866666666667
CSH1	0.3799
ATG16L2	-1.18725
FLJ44635	2.018
CHODL	1.227
EXOSC8	-0.959
SLC28A1	0.36675
MYO7B	-0.378666666666667
SEH1L	0.0266
MTNR1A	0.215333333333333
TSPAN5	0.456666666666667
CDC45L	-3.97283333333333
AMIGO1	0.0615
ATAD3A	-2.285375
OSGIN2	-0.844666666666667
PDIK1L	-0.268166666666667
DARC	2.581625
PIPSL	-0.5815
SHMT1	-1.67525
CRISP3	0.704
POPDC2	1.12816666666667
ZRANB2	0.112166666666667
FBXL8	0.96375
TRIP13	-2.66281818181818
EIF5AL1	-1.167
POU5F1P3	-5.11116666666667
IL6	3.10666666666667
CXorf38	1.00333333333333
IFNA16	-0.2795
FBXL2	1.47933333333333
BRD1	-0.49175
STATH	0.65575
FBXO44	-0.259
MCCC2	-0.0025
CDC2	-2.8154
C5orf23	2.30375
IVD	-0.784166666666667
C10orf122	-0.294
MSL3L1	0.5865
MVP	0.5715
EPOR	-0.2524
ZMYM1	0.2915
BCL7C	0.360666666666667
PSTPIP2	1.8585
LYPD1	2.126125
OR8G5	0.091
ZP3	-1.30333333333333
BCAS4	0.0483333333333333
EDG6	3.596
ISY1	-0.42925
PRAMEF2	-0.34025
CUL1	-0.619875
RNF213	0.101
CCRK	0.0225
DHX9	-1.557875
C13orf29	1.90425
NCKAP1	0.106833333333333
MRPL43	0.789785714285714
XPR1	-0.047
PKN2	0.8639
PODNL1	0.975
ZNF333	0.3785
DALRD3	-0.3765
OPN1SW	0.789
BTBD6	-0.00124999999999999
C11orf82	-2.1845
OR5P3	0.31
DUSP11	1.13725
L1CAM	-1.3094
NEK11	0.835833333333333
OR7E91P	1.489
CNTN3	3.4775
CREB3L2	0.59425
ZBTB37	-0.268
KIAA1324L	0.5625
NDUFB10	-0.3395
NUDT2	-0.16225
GTPBP8	0.9205
CACNA1D	-0.1085
PRKAA2	-1.18716666666667
PRDM8	0.467
MGC16075	1.22383333333333
KRT14	1.55692857142857
PP8961	0.972
MRPL18	0.041
ABCG2	-0.5095
PACRG	2.6305
BBS2	-0.0185
KREMEN2	-4.291
FBXO21	0.363
HNRPUL1	-1.04241666666667
GRB10	-1.03775
CLSTN1	0.385125
LMAN2	-0.2845
C17orf61	1.26075
NIPSNAP3A	1.7655
INSIG2	0.849666666666667
PCDHB7	0.5835
STXBP2	-0.801125
CMAH	3.48583333333333
SEMA5B	-0.383
ZNF155	-0.654166666666667
COQ6	-0.167
PRPF4	-0.4075
TSPAN15	2.0438
VN1R5	0.71525
LATS2	1.08325
SELK	1.07825
PGK2	-0.12625
MS4A1	1.429125
TYW3	-0.56
KRTAP5-1	0.7555
RCCD1	-2.2615
BTN1A1	0.579
DDX28	-0.30325
TMEM65	-0.19425
LOC92345	-0.2005
TTC31	-0.96975
WDR46	-1.568
CHP2	0.452833333333333
LSP1	1.00625
ZNF542	0.0235
EXOSC1	-0.18025
ARHGAP18	1.94633333333333
LRRTM4	0.0705
MAOB	1.29525
CACNB4	-0.12575
MGC33846	1.02575
RANBP3L	1.045375
ATP5L	0.89675
ONECUT1	-0.963
NUDT9	-0.065
TMEM149	2.7625
STX17	0.489
IGSF10	-1.40475
TMPRSS9	0.349
BMPR2	0.474833333333333
ALLC	-0.000666666666666677
KLF7	1.592125
GCC1	-0.4624
TIMM9	0.52425
CDO1	1.24316666666667
MGC10701	-1.14216666666667
IFI6	1.0305
FRMD8	-0.3405
MGAT2	0.08575
WBP5	0.679833333333333
CNIH2	0.3275
KIAA0907	-0.9507
KCNH8	0.225
CTSG	-0.16425
GRIK1	-0.107666666666667
CUL5	1.622375
FRMD1	0.4325
OR9A4	0.342
SYT6	0.343125
FOXD4L2	-0.17075
ANAPC2	-1.576
OPN5	0.512
TAF13	0.6005
LYG2	-0.255
GGNBP1	0.508
C11orf40	-0.0545
OTX2	0.098
REG4	0.166666666666667
EIF5	-0.0300625
PALB2	-0.64725
SEPSECS	0.2754
RNASE3	0.4815
TRIM49	-0.114
POLR2K	0.628
GPR42	0.3795
C8B	1.116
SASS6	-0.7965
PREB	-0.928833333333333
OR3A3	-0.0705
TUBA8	0.64875
IGLV2-14	1.57625
STIL	-2.469
ANKFN1	-0.367833333333333
NME7	-0.3875
HOXC12	0.39625
UBE2C	-1.5895
FHOD1	-0.18
CDK2AP1	0.487083333333333
OR6K2	0.225
DHPS	-0.92125
RPL5	0.094
TRGV5	0.797
LOC541472	1.05125
HCCS	-0.2678
DENND1B	0.5795
LHX3	-0.513
OR5D16	-0.2085
CXorf57	-1.047
IRF2BP1	-0.35475
NDST2	0.449333333333333
LCE3D	1.871
BOLL	-0.431714285714286
SYT3	-0.1775
PIH1D2	1.38675
C20orf7	0.895666666666667
IL1R2	2.24266666666667
SLAMF9	0.9535
PPME1	0.039125
PIK3CA	-0.464
TRAPPC1	0.334125
COLEC10	-1.035
SLC9A6	-0.478166666666667
PDDC1	-0.50575
CCDC53	0.897
GK3P	0.378
DAZL	-0.00475000000000002
BRI3	1.3475
SDK1	-0.350125
CYP2C18	0.40575
IFI44L	2.131125
RPL3L	1.097
FUT9	-0.71
KIFC2	-0.824833333333333
PMP2	-0.264125
SLC4A9	0.4215
PLAG1	-1.30066666666667
MYCBP2	0.1815
OR4E2	1.002
CCDC65	0.8545
C16orf82	-0.214285714285714
ENTPD4	-0.75175
BRP44L	1.516875
PMP22CD	0.23725
TMCO4	0.259333333333333
KCNN1	-0.6325
WDR35	-0.07825
CCDC80	1.064
C3orf31	-1.109
SLC7A9	-1.06575
TMEM190	2.71475
DBC1	3.5055
FADS3	-1.442
PDZD8	0.0145
GRM5	0.87775
AZGP1	-1.6017
PEX3	0.444
MED1	-1.58814285714286
ATG4C	-0.0813333333333333
HNRPH3	-2.216
FAM109B	1.60425
C4orf17	-0.165
CA10	-0.568
OPRD1	-0.141
CCL16	-0.51675
SACM1L	-0.32575
CST6	6.867
CD63	2.023125
LGI1	-1.8245
ZNF784	1.059
CRYBB1	-1.215
CX3CL1	1.1652
TOP2A	-3.298375
GYPB	-1.52533333333333
GADD45GIP1	-0.18025
FEN1	-3.459375
IGF1R	-1.99973333333333
WDR72	-1.78233333333333
PURG	-0.533833333333333
DEFB126	0.36975
PKD1L1	-0.2845
CAV1	-0.1745
GNPDA2	0.7673
DGAT2	-2.14825
NLGN1	-3.091
STRBP	-2.047875
HPRT1	-0.439666666666667
FANCI	-2.959875
PSMA7	0.1905
DBF4B	-0.433166666666667
TTF1	-0.33175
RAD54L	-3.37725
ELOF1	0.0025
PLAGL2	-0.725
ZNF256	-1.37575
HMGCL	0.05175
MSI2	-1.6195
RPESP	-0.916166666666667
C11orf60	-0.2075
ABCD1	-1.004
ACAA1	0.6285
SPARCL1	5.50907142857143
IL6ST	0.8696
ZNF319	-0.0035
TMEM109	-0.8089
FAM90A1	0.126333333333333
IL22RA1	-2.074
ATP4B	1.0115
TEC	0.243
C7orf30	-0.06375
TXNDC2	-0.285666666666667
ABCB4	-0.69175
KIAA1191	0.98475
C9orf38	-0.1415
SFTPB	5.007
CNTNAP2	-1.74575
FRK	1.6535
TBX19	0.2385
CHD4	-2.31475
C6orf26	-2.342
MOSC2	1.7285
IKBKE	-1.287
HIF1A	0.0366666666666667
LOC595101	0.7325
RELA	-0.00116666666666667
TMEM16B	-0.760333333333333
ABHD12B	-2.61175
TSEN34	-0.3055
KIF18A	-2.11775
TXNDC9	0.9145
SPATA2L	0.7755
SEMA4G	-1.236
C21orf91	1.545625
MATN1	-0.9605
KCNIP4	-0.2864
TUSC1	1.303
OR4C15	0.72875
ARMCX6	0.961416666666667
WBSCR27	0.232166666666667
OR52I2	-0.663
KIAA1604	0.17375
DYNC1I1	-0.790125
PPP4C	-1.09
SLC47A2	-1.9215
TREH	0.230375
CD48	3.8225
ST14	1.90633333333333
PKN1	-1.33925
SPON2	2.038
XBP1	-0.08475
SFRS12	-0.582666666666667
EFCAB6	1.4115
SELT	2.557
SLC39A2	-0.7755
ERF	-1.35916666666667
ARL3	0.160125
SURF6	-2.0711
MLLT10	-0.377
FLJ11171	0.282666666666667
TDGF1	-3.72333333333333
ERCC6	-0.2445
EIF2AK4	0.722625
BAZ1A	0.365333333333333
LRRN3	0.915333333333333
TMC3	-0.298
EFTUD1	-0.8135
PTPRO	2.48866666666667
CLEC12A	2.334625
ACBD4	0.154875
ZDHHC14	-0.68
OTUD7B	-0.661125
ACTB	0.5715625
MSRA	0.16775
LCE5A	1.6935
IFI35	0.01525
BSCL2	-0.7275
ANKRD12	-0.341
CFHR2	2.162
RGAG1	-0.674333333333333
HSFY1	0.666
SLC30A5	0.8235
IMPG1	-2.1955
GPR109A	0.63
ZNF185	0.58275
IYD	1.013
NPCDR1	-0.025
SERPINA13	0.936
HMGCLL1	0.25675
NEUROG1	0.9535
UBQLN1	-0.0539375
LIN37	0.75925
SOCS2	0.285125
DSCR4	-2.369875
XKR6	-1.9735
GPR142	0.732
KRTAP13-3	1.962
CCDC15	-2.0395
MOS	0.969
CD1E	2.21
OFCC1	-0.0741666666666667
FAM83D	-3.5245
SRFBP1	0.56325
C9orf96	0.54
DHDH	0.8675
CCDC90A	0.21
RABL3	0.31945
CD320	-1.015
ANGEL2	0.262833333333333
MRPL21	-0.21825
SMG6	-0.380333333333333
INSR	-0.143666666666667
FLJ14816	-1.92
GLRB	0.9655
C9orf89	1.7085
CIZ1	-1.9675
URG4	-2.45666666666667
LRDD	-1.507
CBY1	1.9305
NFX1	-0.382375
MTERFD2	0.387785714285714
C19orf23	0.7585
PGC	0.345875
IER3IP1	0.7098
RASAL2	0.56825
C1orf89	-0.1555
SYNJ1	-0.287375
NFKBIE	1.71875
FLJ40125	1.678
TCEB2	0.1898
NOG	-1.292
POLR2J2	-0.654833333333333
HLA-B	2.54225
PCDHA1	-0.2895
PPP2R2B	0.5975
ARHGEF17	0.116666666666667
TCF7L2	0.490357142857143
CHD5	-0.742833333333333
ZNF431	-0.289428571428571
TBC1D25	-0.98025
ZNF800	-1.06975
SCUBE2	-1.08536363636364
MYCBP	0.296666666666667
GPX5	0.733
C6orf129	0.6025
QSER1	-0.723
ULK2	1.52975
PIGO	0.0593333333333333
NRCAM	-1.85769230769231
SLC35E3	0.149375
CSRP2	-0.15375
HYPE	-0.62275
MAPK15	-0.3555
MGC14327	-0.2775
TIMM13	-0.7945
ZNF462	-1.43925
GBA3	1.90325
TEX13A	0.0135
MCM6	-1.76633333333333
MTRF1	0.25475
ABCA7	-2.29525
EIF4A2	0.36825
ZC3H10	0.3168
RPGR	-0.108
C20orf94	-0.15875
RP1L1	-0.03225
GPR125	-0.8575
USP22	-1.42542857142857
OR1L4	-0.19575
MLZE	1.879
FLJ32065	0.5655
PTCD1	-1.65225
CRTAC1	2.50516666666667
BXDC2	-1.13125
C18orf1	-0.200833333333333
FAM107A	1.95671428571429
EFNA3	-2.137
P18SRP	1.4343
CAMKK2	-0.118833333333333
KIAA0649	-1.90875
NES	-2.87816666666667
HS6ST3	-1.450625
PON2	1.8555
TCP11L2	0.74
CLEC4A	5.4835
PRR12	-0.805
MLXIPL	-1.6414
C2orf50	-0.5325
ZNF28	-0.37525
ENC1	1.015
MAP2K1	-0.042375
FKSG2	2.76375
KIAA0430	0.18075
PTP4A1	-0.0621111111111111
GPR156	2.0945
GTF3C6	-0.3165
UBR2	0.147
LOC388272	-1.0425
MAK	0.655666666666667
ACOT4	2.719
STC2	-2.80158333333333
PIGW	-1.93525
SAE1	-1.843625
COL6A1	0.676272727272727
OAZ1	0.499333333333333
STMN4	-0.0123333333333333
EDG3	0.177166666666667
SGCE	-0.146
IL11	-2.205
PRSS8	1.761125
YIPF5	2.05933333333333
WNT4	1.645
CSN2	-0.290833333333333
TCF7	-3.50225
TDO2	4.965
SAMD9	1.00375
S100A7A	-0.404
MMRN1	2.90666666666667
GKAP1	-0.3125
AKR1C3	-0.963375
RNF19A	1.372625
GMDS	-0.847
YKT6	-1.076
SPARC	2.0532
C12orf31	-0.39425
UBE2V2	-1.29383333333333
FBXL18	-0.9195
KIAA0460	-0.56325
ADAM22	0.673857142857143
SERPINC1	-3.29833333333333
KCTD21	-0.34275
MYOHD1	-2.07925
ZNF37A	-0.775666666666667
GTF3C1	-1.74283333333333
CTSZ	5.33575
PRNPIP	-1.270125
DRD1IP	0.35875
NR1I2	-1.55366666666667
ZNF266	-0.0829
SPAG4L	-0.353
COX4NB	-0.21925
SAPS1	0.7085
APOA1	-4.509
TATDN1	-0.8095
C10orf82	-1.5985
KPNB1	-2.39775
FOXO3	-1.03516666666667
CRYBB2	-1.842
ZBTB5	-0.603333333333333
SLC25A38	0.0705
DCTN2	0.0926666666666667
IFT20	1.8045
CTHRC1	3.2955
C1orf31	-0.33425
UHRF1	-2.3678
GPC6	0.2535
C10orf54	1.687
MCF2L2	-0.318166666666667
WNT9B	0.17425
OLA1	-0.456
FAM120B	-1.28
TTLL10	0.533
CYorf15A	-3.696
RELN	-1.1926
SCN2B	0.944636363636363
MFHAS1	-0.56875
NKX3-2	-0.767
RASGRF2	-0.3405
SSBP1	-0.5355
KPNA6	-0.639428571428571
LOC389118	0.703
HS3ST4	-0.9856
SUPT7L	0.04725
FLJ32658	-1.37975
IGFBPL1	0.53225
KIAA1641	-1.4476
SHKBP1	-1.41333333333333
CSF1R	6.05025
NAGK	0.43325
MYL2	0.4945
HIST1H4C	-0.128333333333333
TOMM7	0.011625
ADAMTSL3	1.8375
TNFSF14	0.04625
PRRT2	-1.37175
VTA1	-0.368
AOAH	3.5815
CRISPLD2	1.08364285714286
PNN	-1.157
TA-NFKBH	0.419
ESPN	-0.24875
RBM43	1.1185
KIAA1267	0.462625
DDX3X	-0.473944444444445
KIAA1576	-2.782
PLXDC1	3.952
FLJ25801	-4.90375
HNRNPL	-0.65625
RUNDC3A	-0.0828333333333333
CASP12	1.9875
SH2D5	-0.98675
RPL26L1	0.7495
OR51A7	-0.23275
HDC	3.995
C2orf16	-0.447
SYTL3	3.0575
GOLGA4	-0.7118125
NOTCH1	-2.00033333333333
ATPAF2	-0.0265
ECD	-0.06225
SSX5	-1.897
SNAP91	0.4005
OCA2	-3.50125
PNPO	-0.456833333333333
DAPK1	0.1495
PINX1	-0.241833333333333
SELENBP1	-0.494125
NEK3	0.45975
TMED4	-0.145285714285714
SSTR4	0.222
FOSL1	-2.382
CD40LG	0.2665
CES1	1.04558333333333
DCI	-0.956666666666667
B3GAT3	-0.8515
STK17B	3.053
CNTN6	2.13625
CYP3A4	-0.524333333333333
MBOAT2	2.20228571428571
PISD	-0.62
USP1	-1.82425
PYDC1	1.60233333333333
CENPM	-1.084375
SAR1B	2.23375
TTC7B	-1.449875
DP58	-0.196
GPC1	-0.34025
RBL1	-2.278
TMEM137	-2.16183333333333
TOB1	-0.764
TCEAL1	1.61183333333333
CENPF	-4.52827272727273
C6	1.35716666666667
PRSS1	1.458
PPIL6	1.78216666666667
C6orf124	-0.1825
ODZ4	0.886333333333333
SNCB	-0.1255
NDUFB9	0.40825
CNOT6L	0.121
S100A9	5.7165
TRIM50	-1.747
KCTD1	-0.5427
WDR63	1.42475
SPEF2	2.2735
RNGTT	0.00416666666666666
CXorf22	0.7845
KCNK16	-0.65975
CEP250	-2.370875
ATPBD1B	-0.0135
KCNJ2	5.21075
MT1B	0.454
ZNF684	0.2745
SLC4A1	-0.5335
PDHA1	-2.26675
ZNF492	-0.22525
TKT	-2.1075
BYSL	-1.51675
RNF38	-0.28725
AHDC1	0.3555
KLHL2	2.325625
CMTM8	2.74325
DMP1	-0.8055
HERPUD2	0.67775
CRTAM	4.18833333333333
ZNF572	0.34925
TMEM16J	-2.147
HSD17B2	-0.9775
UBE2G1	-0.368625
AHSA2	-2.0355
PELI2	0.722
TPX2	-3.988625
ATP9B	0.7395
DAZAP1	-1.06485714285714
HMGCS2	0.8555
C17orf38	-0.45425
B9D1	0.63875
NKX2-5	-0.178333333333333
KIAA1276	-0.25025
LILRB2	4.777
CSTF1	-0.5875
BTN2A1	-0.5755
C15orf48	7.3145
IGF2BP3	-3.67575
FAM113B	1.16283333333333
HRG	0.804
ZNF131	-0.61725
USP47	-0.414071428571429
CCDC88B	0.336375
HCN1	-0.54025
HTN1	-0.0453333333333333
SYCP3	0.128
C13orf23	-1.1433
PAPOLA	-1.0924375
AATK	-0.1713
MSH3	-0.268666666666667
NDUFAB1	-0.324
ITLN2	4.02716666666667
BAK1	1.16383333333333
MRPL45	-0.166
MTNR1B	0.143166666666667
LOC645843	-1.1455
SPECC1L	-0.593
PGCP	1.08475
SPN	0.28375
GPR143	0.524833333333333
ZNF576	1.0265
TMEM39A	1.0961
ATP5D	-0.096
MAGEB3	-1.2115
RPS5	0.261333333333333
ANP32E	-1.98985714285714
MTMR1	0.1365
YEATS4	-0.4075
SYNGAP1	-0.451
PCOLCE	-0.420333333333333
MNS1	-0.12225
PCYT2	-0.49
ZNF182	-1.01
LAX1	0.928125
SPPL2B	0.5027
ELOVL5	-0.2525
PCDHAC1	0.719
B4GALNT1	1.23683333333333
BLOC1S2	0.50225
ZNF673	0.0774
ARHGAP21	-0.320833333333333
IRX5	0.577375
LRFN5	-0.440166666666667
FAM7A1	0.4015
RAB19	-2.3085
GINS1	-2.2805
ITM2B	2.5219
PAPSS2	2.1175
OR5BF1	1.0605
ACSL3	-0.976625
KIAA1919	0.431666666666667
GLT8D2	3.030625
UTRN	-0.148857142857143
CNN1	1.568
HISPPD2A	-0.818166666666667
SDAD1	-0.110625
SIGLEC9	1.18233333333333
RPL35	0.403428571428571
C22orf26	-0.145
IMPDH2	-2.16375
WDR69	5.05425
SEC14L5	-0.2266
CLTA	0.31775
RP11-529I10.4	0.36125
GPR37L1	0.836666666666667
OGDH	-1.25966666666667
ASB13	-0.244
ZFP14	-0.3435
ZCRB1	0.498166666666667
KPNA3	1.042
HSPA1L	-0.135
RHOC	0.898125
LOC554175	-0.0485
PPP3CA	1.294
SLC1A7	0.9329
ZNF529	-0.553333333333333
RBED1	0.7515
DDB2	-0.8755
FLJ11286	0.175166666666667
SPATA1	0.14
MKNK1	0.793333333333333
DYSF	1.062
ALKBH2	-0.94075
NKD1	-2.55266666666667
C1orf174	0.26775
PLEKHO1	0.782
ASB10	0.233
RING1	-0.618166666666667
NPC2	2.744375
AVPR1B	-0.0395
YTHDF1	-0.129833333333333
LMAN1L	0.6295
GSG2	-3.0215
CEP170	-0.1184
RPS4Y2	-4.88975
MSH6	-1.8975
HECTD2	0.041
ZNF556	-3.39633333333333
PLEKHC1	0.5743
AIRE	0.425666666666667
BCL2L10	-0.2225
LMOD3	0.885
ZBTB8	-0.2371
FOXA2	1.7085
SLCO2A1	3.552375
C3orf46	0.8745
PRDM16	1.1685
TMEM98	1.22075
FRMD5	0.0125
PDE6C	-0.4015
C1orf216	-0.407166666666667
EP400	-1.49978571428571
PTK2	0.178166666666667
RNF217	0.939
NDUFA8	0.195
ZFAT1	-0.835
LAMP3	5.95983333333333
GLTSCR2	-1.09025
NPW	0.765
LLGL2	-1.0561
PPM1K	0.00539999999999999
C20orf177	-0.2485
KIR2DL4	0.3849
NFKB2	-1.00125
C21orf122	-0.6425
HESX1	-1.12975
GPR114	0.949666666666667
SLC25A35	-0.359833333333333
GNAT1	0.301
ORAI3	-0.2095
FAM76B	-0.796125
TMEM99	0.5115
TRIM29	1.5162
CDS1	1.7355
RHEB	0.1334
C4orf27	0.299166666666667
RAB3A	-1.22125
OTUD6B	-1.291
GPD1	1.154375
CDH15	3.56083333333333
NPM1	-0.0285714285714286
TMEM117	0.63575
PRPS2	-0.317636363636364
GCK	0.19
ADRA2A	4.479
TSPYL4	-0.119166666666667
TASP1	0.22375
WDR19	-0.431083333333333
C10orf38	-1.5495
PDE4C	-0.0958333333333333
FYB	1.69666666666667
C1orf55	-0.294
PPFIA3	-1.4585
RAD18	-0.5085
C12orf44	-0.319333333333333
CRYBA4	0.0855
HVCN1	1.8435
TAF10	-0.095
C16orf48	-1.07833333333333
DEPDC5	0.662833333333333
LTBP1	-0.3395
MAPRE1	-0.345625
FGF8	-0.405
C3orf52	0.959625
SENP7	0.456
LRRK2	5.17225
RUNDC2A	0.995833333333333
KIAA0355	-0.143333333333333
CPEB1	-0.9255
PPEF2	-1.812
ABI2	-0.6605
KIAA0317	-0.74625
ATF1	-0.0798333333333333
DYNC1H1	-0.36825
DIP	0.8605
TMEM33	0.355588235294118
POLDIP3	-0.51775
C7orf24	-0.73425
GPR171	3.10875
CDC6	-3.18666666666667
PLD1	-0.27
ITFG2	-0.4369
NDUFC1	1.31125
AKNA	-0.27275
NBR1	-0.39975
PKHD1	1.05042857142857
HPS4	-1.1979
MAFA	1.80925
ULBP3	0.64725
DIRC1	0.051
IMMT	-1.415625
C22orf13	-1.368
CEL	0.34275
MARK3	-1.38225
ADAMTS2	0.1445
ARPC3	1.2
TMEM10	0.30575
NPHS1	-0.14975
BRD8	-0.0445
WDR12	-1.40975
IDI2	-0.8275
HOXD13	-3.088
OR8G2	-0.00800000000000002
SLAIN1	-1.10225
GABRQ	-0.2965
NR2C2	-0.93125
NKTR	-0.5609
TLE2	0.778
KIAA0892	-0.654333333333333
AURKA	-3.156
GPRC5C	0.656166666666667
TBC1D9B	-1.060875
PNPLA6	0.265166666666667
AP3B1	-0.2685
NAG	-0.5195
C11orf68	-0.59025
AKR7A3	-0.15425
AHCYL1	-0.273916666666667
COP1	2.71766666666667
RPP14	0.298833333333333
PCDHB18	0.13575
CDH24	1.54425
KRT17	-0.3491
LACTB2	1.17525
DDX24	-0.7174
PHACTR1	-1.518
SLC35E2	0.0555
LOXL1	-0.47575
IQSEC2	0.532
RGSL1	0.4915
PCDHGC5	-0.608
MEGF10	0.317375
PRRX1	1.242
ASTE1	0.191166666666667
C6orf159	-1.00225
MYOD1	1.4965
GAA	-0.64075
ZNF747	-1.4765
KLRC1	-0.261875
IL1RL2	0.934
GDF9	-0.183
GPR119	0.4535
TRAF2	-1.9095
HCK	4.97816666666667
BMP6	-1.7195
IL8RA	1.544
FLJ35848	-1.36275
EFHA1	0.877
CDSN	-1.1035
C14orf54	-0.83125
LSM3	-0.1025
ZFP41	-0.5035
C9orf126	-0.5985
VIT	-2.819
SPCS3	0.42275
DEF8	-0.462
CHAF1A	-3.363
C1orf165	1.295
ZFPM2	1.47083333333333
FTH1	0.57
SLC35F1	-0.4075
YWHAH	0.6475
C17orf66	0.4972
ADRB1	-0.652833333333333
FOXL1	0.1195
RG9MTD3	-0.943833333333333
UMPS	-0.703
MGC13008	0.6695
KIAA1161	-0.845
CCDC77	-2.449
C12orf65	0.2116
COG4	-1.63433333333333
RCP9	-0.967833333333334
RP4-692D3.1	2.0215
CDC2L5	0.08025
MGC7036	0.506166666666667
DNAJC11	-1.829
GDF2	-0.1755
TIMM17A	-0.533
HNRNPA0	-1.523
OR2H1	0.593666666666667
PCBP1	-0.1775
COL23A1	-1.0365
LRRC2	0.694
NSD1	-0.483857142857143
FLJ37078	-0.315875
WDR91	0.368
TMEM179	0.22225
DSCR10	-1.434
CNDP2	0.716
FYN	-0.993
BEX2	0.345333333333333
KCND3	0.9685
YPEL5	2.283
LRRC42	-0.316
C17orf45	0.685125
ZNF649	0.0993
LOC150763	2.2025
COL5A2	2.29566666666667
CNGA2	1.176
ELA2B	1.35833333333333
RAB9B	0.3745
FAM100A	-0.37875
NAIP	0.665928571428571
MYOZ2	-0.57575
SPATA12	-0.061
XRCC4	1.50975
CYB561	-0.1327
CHST10	-1.79225
BAI1	-0.5135
BRSK1	-0.0245
C17orf89	0.008625
PDE6H	-0.124
FLJ20309	-0.8536
MAP7	-0.12825
SCN4B	1.90325
SPAG9	-0.896125
SERTAD1	2.055
FLJ21963	-1.31825
ANTXR1	0.9297
TMPRSS13	0.672333333333333
ETV7	3.3085
DGAT1	0.00516666666666667
NKIRAS1	1.03666666666667
TAC3	-2.535
CORO1C	0.677583333333333
RAD54B	-1.91375
HRASLS3	1.53966666666667
C21orf42	0.85575
BARD1	-1.3305
ZNF177	-0.165666666666667
MIP	0.1515
ZNF442	-0.233
F2	-4.0927
GRIA1	-0.21125
GALNTL2	0.763833333333333
WNT5A	0.412
LENG9	-0.0825
hCG_25371	-1.004
FOXR1	0.2145
TRA@	0.7336
PWWP2	0.11675
C1QTNF7	3.2325
SLC7A4	1.473
C4orf7	4.7575
C17orf80	0.128
KLK4	0.777166666666667
IL31	
TMEM176A	5.511
CTNNB1	0.7969375
BHLHB2	0.791
TMEM185B	-0.316666666666667
ARD1B	0.134
C1orf93	-0.9495
BRUNOL4	-0.3945
LOC541469	1.07208333333333
UPK2	-0.3825
GAS8	-0.844333333333333
PATE	0.3095
IMPACT	1.234
WNK4	-3.0545
HNRPLL	-0.458625
GAD2	0.02875
ITGA6	0.57575
BMP15	-0.00816666666666667
CYP2A7	0.377125
RIC8A	-1.033625
CCND1	-1.55808333333333
USP35	-0.2225
DSCR2	-1.33275
CCL4	6.4015
ZCCHC10	1.1665
NOL11	-1.27825
TRPM2	0.0530833333333334
PSMD2	-1.75963636363636
CHTF18	-3.15875
USP18	0.4545
RRAS	1.31875
LAMC3	1.085
TOX	-1.26833333333333
PCDH15	0.527
GABRG3	-1.84166666666667
NUDCD2	0.257875
SGCZ	2.1475
KCTD17	-0.3237
SPSB2	0.57
TPPP3	2.4155
CILP2	0.816833333333333
CALB2	2.9905
CEBPZ	-0.323166666666667
ZNF479	0.243
FMOD	6.1345
C21orf66	-0.977428571428572
CLN6	-1.08916666666667
ANAPC1	-1.695375
SH2D3C	0.385
PTPN14	-1.1885
TRIM42	0.0655
APTX	0.079
SNRPG	0.4485
BMS1	-1.32
MAGEA3	-4.676
NFATC3	-1.3465
LRRC45	-1.532
ARS2	-2.22507142857143
LRIG1	0.315333333333333
EPSTI1	1.48666666666667
PRSS27	-0.00899999999999999
ERC2	1.186875
PRKACB	0.672785714285714
PRDM13	-4.4965
HCG27	-0.56125
KLK12	-0.3515
HSD17B7	-0.515
ZNF354A	0.78775
PCDH11X	-0.8505
DMGDH	-0.09025
PCBD2	0.964
TMC6	-0.9745
RIMS1	0.180142857142857
SF3B2	-1.41183333333333
RCN1	1.1535
CPB1	0.1975
BCAR3	0.256
FCRLB	1.106
PAK1IP1	-0.46575
OR10H1	0.714
KIF9	0.0425000000000001
