Hybridization REF	TCGA-35-3615-01A-01R-0946-07
ROR1	-1.4565
HSD17B14	0.956666666666667
ZFAND2B	0.69275
SAMD4B	-1.1425
HEXA	-0.458
HNRNPU	-0.432363636363636
USP39	-0.436875
NRD1	-1.30675
R3HDML	-0.16875
FLT4	0.379666666666667
OMG	0.237833333333333
OR52N4	0.345
LOC399818	-1.465
ELA2	-1.607
VENTXP1	-0.209
RFC5	-2.212
OR52L1	0.157
PAX5	0.1125
FBXO2	2.2265
GMEB1	-0.0165
AKT3	-0.857166666666667
CRB1	-1.1915
CTTN	0.0966666666666667
UTP15	0.1685
HSBP1	0.55375
PHF11	2.06525
NDEL1	0.0305
USP8	-0.141
BAIAP2	0.709
SI	-0.175833333333333
ARSJ	-0.749
BAAT	-0.5005
KCNS3	4.27416666666667
LOC126147	-0.113333333333333
TMEM37	1.09725
C1orf162	3.41683333333333
MBD1	-0.5398
ITGAL	-0.6765
WDR73	0.098
GKN2	6.63533333333333
ARFGAP1	-1.1975
SLC5A8	-0.262166666666667
ZBTB40	-0.22
CYP4B1	7.71916666666667
LYPLAL1	1.619
CHST3	-0.63875
MAP3K9	1.0865
BTAF1	-1.13133333333333
TFAP2E	-0.0515
RBM35B	0.89375
LOC441251	-0.4035
ANKRD25	-0.8745
UQCRC2	-0.155
MAEA	-0.7145
HYAL1	-1.6373
RNPEPL1	0.168166666666667
CPSF2	-0.830375
PSD3	0.9951
ABCA13	0.309625
AGR2	3.56225
GBX1	-0.7
HDLBP	0.726928571428571
ACY3	-0.38525
HECW1	-0.447
ZNF519	-1.86925
HOPX	5.63475
ZNF304	1.011875
OR12D3	0.093
FKSG43	0.15225
METTL1	0.8575
MFSD3	0.2199
PSPH	-1.53575
CLCA3	0.106
DARS2	-1.1105
CDC25A	-2.61933333333333
BAIAP2L1	0.6545
B3GNT5	1.826875
USP29	-0.02425
ARHGEF10L	0.0562
ATOX1	0.25025
ADAM30	0.22375
DNASE1	-0.783
STT3A	-0.0873333333333333
RAB6IP1	-0.004
PTN	0.6091
C1orf106	1.40338461538462
HECA	-0.6765
RNF122	0.7985
SLC22A18AS	0.162
GNG8	0.9555
ELP4	-0.04975
FAM65A	0.187333333333333
RPL10A	0.891333333333333
IRS4	0.433
MACF1	0.4054
SEC24D	0.5045
LOC374395	1.06225
TGFB2	-1.629625
MDFIC	0.342125
CHRNE	0.8565
PCMTD2	-0.164166666666667
ATP6V0D1	0.298166666666667
MTA2	-0.05575
LZTR1	-0.7405
RAP1A	-0.0283333333333333
AXIN1	-1.264875
POLR1C	0.0645
TRIO	-0.818666666666667
PLXNA4A	-0.41475
C5orf33	-0.7845
DEPDC1B	-3.614
ZNF473	-0.573833333333333
MTM1	-0.507
GPR107	-0.140666666666667
CSNK1A1L	1.59883333333333
FLJ14154	-0.6405
NLRC4	2.5965
ENPP4	2.94433333333333
PADI3	-0.0815
RNF170	0.60175
CG018	-0.372666666666667
C16orf7	0.32775
KCNE1	0.33225
NRM	-1.8635
SLC37A3	-0.508214285714286
TPD52L2	-0.734166666666667
UNC5B	0.31425
C12orf12	0.1725
SDHB	-1.09525
CLRN1	0.35025
NUDT10	-2.8875
UGT3A1	0.296
FBXW8	-0.691625
RHOF	0.1405
PTPLAD1	-0.434375
MYO3B	-0.609
DERA	0.59175
TPP2	-0.9785
C19orf53	0.683333333333333
GINS3	-1.6325
ST6GALNAC5	-0.337
CHSY1	-1.96
MGC15705	0.3805
GPR83	0.258166666666667
EXT2	-0.163875
DOLK	0.17275
TUBAL3	-1.0405
ACVRL1	1.9574
ABL2	-0.74475
C14orf156	-0.884666666666667
PTPRZ1	-3.0335
DIP2C	-0.571375
LAMP1	-0.598375
RXRA	0.1721
MAP3K5	0.68925
ALKBH1	-0.00983333333333333
PDLIM7	-0.501625
ARL14	-1.8305
SNIP1	-0.478666666666667
TIMP3	-0.614583333333333
RGS3	0.048
SPAG16	-1.0115
ABHD4	0.66025
ARHGEF12	0.392
GLUD2	-0.6135
RAC2	-0.7228
UAP1L1	-1.8015
SLC18A3	0.0055
YOD1	-0.420583333333333
RALY	-0.8075
HMOX2	0.47225
DGKH	-0.6035
DBNDD2	1.4335
YIPF4	0.65275
THAP10	-1.03575
ZNF513	-0.71275
HAGHL	0.524333333333333
ITGB4	0.801833333333333
CCDC141	-0.8055
YTHDF3	0.2165
C5orf28	0.86475
RPL7L1	-0.75225
TMEM30B	1.02228571428571
ANKRD35	1.6845
DUOXA2	0.80625
TBC1D5	-0.608625
DFNB59	-1.168
HRH4	0.76275
MYO6	0.9814
DNAJA4	-1.403875
RBM24	-1.172625
CEACAM20	-1.02
RBM23	-1.19092857142857
NGFB	-0.3705
C1orf63	-0.3582
KRTAP7-1	0.135
PERLD1	2.2995
NPB	0.365
C17orf59	0.4186
HSPBAP1	0.21825
SLC15A4	-0.9735
PRTFDC1	-0.447
OSMR	0.203142857142857
CYSLTR2	-0.195
C19orf25	1.3021
KIAA1797	-0.2115
NLRP6	0.394
FAM105B	-0.0966
SCRN2	0.0821666666666667
LRRC58	-0.7766
RNF17	0.231285714285714
NEIL3	-0.004
FAM137A	-1.028
SKP2	-3.0545
PARVA	0.752166666666667
PKLR	-0.861
RNF34	-1.483875
A3GALT2	0.625
C12orf50	-0.177
SUNC1	-1.151
FAM102B	-1.30266666666667
CCT2	-0.99975
LRRC37A2	-1.202
ARF4	0.863
SIKE	0.196
C8orf48	2.42566666666667
MBTPS1	-0.101
GPSN2	-0.784
NCF2	3.801
SLC12A6	0.137
MRPL48	-0.0695
HMGN3	0.541666666666667
LRRC62	0.2535
PAX9	-0.90875
FAM55A	0.3755
C20orf42	0.914833333333333
SCML2	-1.636
BCL9	0.85175
FAM40A	-0.826
C9orf41	-0.687666666666667
ZNF774	0.2005
LETM1	-1.08525
PLXNB1	-0.239833333333333
NIPSNAP1	-0.695625
USP10	-1.08825
F9	-0.322
LIPE	-0.76975
CNGB3	0.321
C12orf52	-0.366
PI4K2A	-0.260375
MED8	0.232875
STAT4	1.4937
FGD4	0.401166666666667
RNF145	1.99283333333333
WDR32	-0.3126
CLDN2	0.6535
TCEAL8	0.62075
ZMYND8	-1.9136
PDXK	-0.0620625
GATAD2A	-0.84525
PTGES3	-0.7125
CCM2	-0.79475
TAP1	0.34325
ZNF670	0.83675
ETS2	0.490428571428571
C6orf166	-0.519
PRMT2	-0.0650714285714286
OR4B1	0.259
INTS8	-0.4675
CCDC102A	-0.703
CCDC83	-1.6284
ITGA1	0.4934
EPHA5	-1.3554
FAM24B	-0.335833333333333
TSGA10	0.80975
HAL	0.354
MYOT	-0.181
SPACA3	1.85775
BCL2L2	-0.26
CUGBP2	2.0355
CCNB3	-0.30225
RNF113B	-0.0105
MERTK	0.3095
BAG1	1.39275
VPS36	0.714
ORMDL3	0.1014
C1orf190	-0.607
ZNF625	-0.16625
CORO2B	-1.4585
ALOX15	-0.981
CST1	0.1115
NUPR1	1.2205
CCL7	1.934
SMCR5	-2.2625
DSC2	-0.71
RBMS2	0.70975
GRIK4	0.2905
TRIM65	-0.0655
TMPRSS6	0.890928571428571
TP53INP2	-0.88025
GLB1L	-0.280666666666667
LOC388284	0.4225
PUS1	-1.65735714285714
BCL9L	-1.0095
OLFM1	-1.21116666666667
RET	-2.311125
MASTL	-2.2895
ALX3	0.02675
IL1RL1	0.740833333333333
ZNF765	-0.4727
C14orf138	-0.36225
SNX10	-0.1815
TAC4	0.255
C1orf64	-2.527625
POGK	-0.081875
MAPK9	0.59425
ZNF366	1.394
C8orf79	1.2943
CLDN7	3.3515
OR5AT1	0.7605
TRIM37	-1.328
LRRC25	2.22675
GRHL2	2.5307
TEKT3	-0.328
LASS5	-1.1745
ABCC4	1.18208333333333
DLG3	0.738875
VGLL1	0.233625
ZFP36L2	-0.370666666666667
MFRP	1.59266666666667
KIAA1799	-0.43225
FLJ44379	4.0645
PCNX	-0.582
ANXA9	-1.1385
CYP4V2	1.4031
PIK3C2A	-0.96825
SRR	-0.04
NOL3	1.03225
IFITM2	1.185
ARNTL2	0.202
ZNF595	-0.06825
NLRP13	0.3305
ASPH	0.6725
CPA2	-0.2165
PVRIG	-1.33033333333333
LEPR	-0.296833333333333
C16orf42	0.513166666666667
SH3BGRL	0.30575
FAM77D	0.644166666666667
FNDC7	0.78
C9orf6	-0.2925
NOTCH2NL	0.548
PGBD1	-1.46233333333333
SYNGR2	1.2565
PITPNA	-0.3300625
PRPF4B	-0.7661
SLC43A3	-2.32828571428571
NRBP1	-1.522
SLC25A22	0.14525
ILK	-0.338125
SLC22A8	0.788833333333333
MRPS7	-0.133125
PITX2	3.18875
FABP3	-0.3215
OR1L1	0.1275
LOC728215	0.712
BLID	-1.0515
KIAA1217	1.67805882352941
TFPT	-0.27125
AP4B1	-0.3425
VBP1	-0.7415
OR1K1	1.1165
MORC3	-0.23675
BHMT2	-1.86083333333333
C3orf10	0.5275
FZD7	-0.3445
WFDC10A	-0.49
PMS2CL	-0.930125
CCDC32	1.29083333333333
FA2H	0.39875
ALG13	0.954
TTLL7	-1.6766
SPOCK3	0.32075
SLC13A2	0.3865
AIM1	-1.99425
GPRC6A	1.2215
EGR2	2.32675
MED11	1.2745
WWC1	2.07625
SH3GL3	-2.73375
RIF1	-0.931071428571428
PRLH	-0.026
VLDLR	0.8135
DBT	0.23325
C21orf63	0.9675
CGGBP1	-0.407875
KRTAP12-2	-0.0965
TADA3L	-0.576625
ZBTB16	2.41225
PDGFB	-0.2015
RFX1	0.527
UQCRB	0.5671
LOC133874	0.259
HPS3	-1.492
LGALS3BP	0.6015
DKFZP564O0823	4.72421428571429
MRFAP1L1	-0.3415
HOXA10	-2.36716666666667
NGB	-0.1815
KIF21A	0.105384615384615
IFLTD1	0.604
LZTS1	-0.801125
ARHGEF3	0.9555
RHBDL3	-1.7405
CSNK1G2	-0.0146666666666666
ChGn	-0.287375
KIAA1244	0.373666666666667
GABRB2	1.4185
MGC72080	-0.12
CD27	4.14
EGLN1	-0.8906
PEX13	0.63925
RWDD3	0.32025
RNF12	-0.695833333333333
GRIN2B	-0.578
ADAMTS14	-0.446375
DYDC2	0.558833333333333
ATP6AP1	-0.9703
NR1H2	0.224166666666667
PDK2	-0.0755
C3orf17	-0.165333333333333
SLC38A2	-1.13642857142857
SLC25A29	-0.958833333333333
C15orf29	0.7755
ADAM9	-0.0799166666666667
TMUB2	0.140875
GPR176	0.29075
AGK	-0.955
MCCD1	0.2615
NDUFA4	0.317
TMEM146	3.15825
DUSP1	3.109875
UNQ6975	0.3635
EMX2OS	0.6255
INSM2	-0.5505
LUZP4	0.0215
SETD6	0.62675
P2RY2	3.13
SLC45A2	-1.053
RABGAP1	0.122166666666667
UBXD5	-0.28375
GPRC5A	2.1209
PAK3	3.02466666666667
LOC63920	0.836
TGFBR1	0.3078
KRTAP6-3	0.44375
SFMBT2	-0.335
CDC42	1.006375
C11orf35	-0.024
TTLL2	0.04575
UACA	-0.291583333333333
CD97	-0.00800000000000005
SETD5	-1.047375
NINJ2	1.473
PTER	0.963
POMGNT1	1.26825
KRTAP4-2	0.062
ECGF1	2.749125
HRB	0.217454545454545
ATP1B2	0.3244
LOC400506	-0.61775
COL4A3BP	0.3715
C6orf97	-2.09775
GRHPR	0.271625
TAS2R1	0.417
SEMA7A	-1.3765
EDF1	0.119
ODF2L	0.4549
PCID2	-0.575
GTF2H4	-0.737666666666667
ZCCHC3	-0.90925
CGB2	0.438333333333333
NEUROD1	0.1265
C20orf75	-0.8375
RP5-1054A22.3	0.676
IFNA5	0.339
ZNF134	-0.3105
MGC119295	-0.7507
ZSWIM6	0.844125
SMEK1	0.173666666666667
PCGF2	0.115875
C1orf102	2.261
CYP2A13	0.7835
KCNH6	-0.8685
MDM1	0.4724
ALDH7A1	0.027
C9orf75	-0.3485
VDAC3	-0.68275
OR51T1	-0.147
EIF3F	-0.247
KCNJ10	-0.436125
LENG8	0.47375
EDEM2	1.37966666666667
CCNJL	2.1765
DHX37	-1.6735
CRYGN	-0.5515
AATF	-1.2785
ZNF630	1.059375
E2F5	0.754
WFDC13	0.02675
FTSJ3	-0.793333333333333
C4orf33	0.56825
LHFPL4	-2.11625
C19orf56	0.0778333333333333
SMAD4	0.6965
AFM	-0.0103333333333333
G0S2	-1.2655
FCHSD2	-0.162
RRP1B	-0.7915
EEF1B2	0.639166666666667
STAT6	0.488333333333333
ZNF195	0.191
GNL1	-0.613
ZNRF2	1.05416666666667
PER3	-2.162375
ASB16	0.74975
C10orf10	1.08421428571429
ADCY8	-2.509
C9orf58	-0.5885
ARMC10	0.4535
PSG1	-0.6995
DHX34	-0.04425
VARS2	-0.57325
NFIC	-0.20225
ITPR2	-0.4635
AGXT2	0.660166666666667
OR6K3	0.1905
H2AFZ	-1.55675
MLLT3	2.01941666666667
COX4I2	2.60075
CCNT2	0.281
PLK4	-2.751
NUMBL	-0.632333333333333
MED16	-0.33625
PLEKHQ1	0.8885
GOSR1	-0.0219444444444444
BTG4	0.191
RPL30	0.824833333333333
IGSF5	-0.11825
IGFL2	1.13666666666667
ELMOD2	1.16283333333333
SHC3	2.475
HAVCR1	0.4725
DYNC2H1	-1.218125
RNF5	0.591833333333333
C2orf7	0.8565
NLF1	2.4565
KLHL25	0.00624999999999999
LRP10	0.3379
KRI1	-0.39275
PUS7L	0.174833333333333
MGMT	0.94625
HOXD1	1.49966666666667
CSH1	0.6716
ATG16L2	-1.78175
FLJ44635	2.0035
CHODL	3.21525
EXOSC8	-1.14625
SLC28A1	-0.0015
MYO7B	-0.592166666666667
SEH1L	0.1101
MTNR1A	0.347666666666667
TSPAN5	0.204
CDC45L	-4.07266666666667
AMIGO1	0.194
ATAD3A	-1.240625
OSGIN2	-0.252166666666667
PDIK1L	-0.061
DARC	1.441
PIPSL	0.4835
SHMT1	-0.271
CRISP3	0.3745
POPDC2	1.10366666666667
ZRANB2	0.579666666666667
FBXL8	1.25425
TRIP13	-3.52136363636364
EIF5AL1	-0.6755
POU5F1P3	-4.151
IL6	0.469333333333333
CXorf38	0.0095
IFNA16	0.1145
FBXL2	1.08683333333333
BRD1	-0.4515
STATH	0.317
FBXO44	0.636666666666667
MCCC2	-0.642
CDC2	-2.7935
C5orf23	1.20925
IVD	-0.506
C10orf122	-0.286
MSL3L1	-0.0810000000000001
MVP	0.89975
EPOR	0.2711
ZMYM1	-0.5885
BCL7C	0.4855
PSTPIP2	0.1417
LYPD1	3.915625
OR8G5	0.048
ZP3	-0.714166666666667
BCAS4	0.77525
EDG6	3.115
ISY1	-0.01325
PRAMEF2	-0.7325
CUL1	-1.09075
RNF213	0.8178
CCRK	0.37725
DHX9	-1.208875
C13orf29	0.521
NCKAP1	1.36666666666667
MRPL43	1.3795
XPR1	1.639
PKN2	0.5954
PODNL1	1.2395
ZNF333	-0.011625
DALRD3	0.6775
OPN1SW	1.042
BTBD6	1.09225
C11orf82	-3.956
OR5P3	-0.415
DUSP11	0.3585
L1CAM	-0.8501
NEK11	0.661166666666667
OR7E91P	0.9815
CNTN3	2.4999
CREB3L2	1.084
ZBTB37	0.186
KIAA1324L	-0.872
NDUFB10	0.167333333333333
NUDT2	0.00425
GTPBP8	0.98725
CACNA1D	0.1535
PRKAA2	-1.41566666666667
PRDM8	1.4475
MGC16075	0.9095
KRT14	-0.707
PP8961	1.388375
MRPL18	-0.89625
ABCG2	-1.97925
PACRG	3.02375
BBS2	-0.527
KREMEN2	-3.144
FBXO21	-0.8605
HNRPUL1	-0.494583333333333
GRB10	-0.67525
CLSTN1	-0.2725
LMAN2	-0.2051
C17orf61	1.78225
NIPSNAP3A	1.41575
INSIG2	-1.32316666666667
PCDHB7	0.428166666666667
STXBP2	0.18025
CMAH	2.24566666666667
SEMA5B	-0.765
ZNF155	0.386
COQ6	0.381
PRPF4	-0.538
TSPAN15	0.5218
VN1R5	0.53775
LATS2	0.757
SELK	0.7365
PGK2	0.02675
MS4A1	0.606125
TYW3	-0.835
KRTAP5-1	1.524
RCCD1	-1.3615
BTN1A1	-0.21825
DDX28	-0.17575
TMEM65	-0.576875
LOC92345	-0.11075
TTC31	-0.70325
WDR46	-0.527166666666667
CHP2	-0.227166666666667
LSP1	0.01825
ZNF542	-1.466
EXOSC1	0.20875
ARHGAP18	0.0435
LRRTM4	-0.3965
MAOB	0.839083333333333
CACNB4	-1.15425
MGC33846	1.054875
RANBP3L	-0.31375
ATP5L	0.575625
ONECUT1	1.099
NUDT9	0.39275
TMEM149	2.4935
STX17	0.4475
IGSF10	-4.186
TMPRSS9	0.5475
BMPR2	-0.03575
ALLC	-0.0675
KLF7	-0.298625
GCC1	-0.3092
TIMM9	0.19525
CDO1	-0.402333333333333
MGC10701	-0.355666666666667
IFI6	0.5915
FRMD8	-0.24925
MGAT2	-0.29775
WBP5	-2.024
CNIH2	0.538
KIAA0907	-0.7768
KCNH8	1.1185
CTSG	-0.24175
GRIK1	-0.190333333333333
CUL5	1.313375
FRMD1	0.861
OR9A4	0.863
SYT6	-1.0835
FOXD4L2	0.78225
ANAPC2	-1.10433333333333
OPN5	0.8
TAF13	0.63525
LYG2	-0.259
GGNBP1	0.205
C11orf40	0.233
OTX2	-1.0155
REG4	0.0312
EIF5	-0.027
PALB2	-1.158
SEPSECS	-0.4352
RNASE3	0.017
TRIM49	-0.52
POLR2K	0.6244
GPR42	0.333
C8B	-1.6365
SASS6	-1.77975
PREB	-0.576833333333333
OR3A3	1.5105
TUBA8	0.347125
IGLV2-14	0.82525
STIL	-3.7525
ANKFN1	-0.321166666666667
NME7	-0.48275
HOXC12	-1.183
UBE2C	-2.48675
FHOD1	-0.607375
CDK2AP1	-0.5905
OR6K2	0.80175
DHPS	0.0855
RPL5	0.56925
TRGV5	0.6805
LOC541472	0.726625
HCCS	-0.122333333333333
DENND1B	0.639
LHX3	0.2535
OR5D16	0.168
CXorf57	-2.4795
IRF2BP1	0.775
NDST2	0.408333333333333
LCE3D	0.0635
BOLL	0.17575
SYT3	0.3065
PIH1D2	0.3625
C20orf7	0.728833333333333
IL1R2	1.59533333333333
SLAMF9	0.071
PPME1	0.131625
PIK3CA	-0.30125
TRAPPC1	0.334875
COLEC10	-0.964
SLC9A6	-0.965833333333333
PDDC1	-0.147
CCDC53	-0.174
GK3P	2.18825
DAZL	-0.369
BRI3	1.55675
SDK1	1.254875
CYP2C18	1.59175
IFI44L	1.8865
RPL3L	2.8785
FUT9	-0.172166666666667
KIFC2	-0.917
PMP2	-0.31275
SLC4A9	1.105
PLAG1	-1.42883333333333
MYCBP2	-0.542
OR4E2	0.1695
CCDC65	0.442
C16orf82	0.302625
ENTPD4	-0.363125
BRP44L	0.54475
PMP22CD	0.1045
TMCO4	0.8445
KCNN1	-0.601666666666667
WDR35	-1.21825
CCDC80	-0.021625
C3orf31	-0.99925
SLC7A9	-1.36725
TMEM190	2.64825
DBC1	-1.24366666666667
FADS3	-0.378
PDZD8	0.161166666666667
GRM5	0.464375
AZGP1	-1.3308
PEX3	-0.7085
MED1	-0.6445
ATG4C	-0.712333333333333
HNRPH3	-1.674625
FAM109B	1.2355
C4orf17	-0.2285
CA10	-0.42175
OPRD1	-0.06
CCL16	-0.24075
SACM1L	0.01825
CST6	3.748
CD63	1.67
LGI1	-2.81225
ZNF784	1.34375
CRYBB1	-0.7715
CX3CL1	-0.11175
TOP2A	-3.8185
GYPB	-3.00433333333333
GADD45GIP1	0.003
FEN1	-2.74025
IGF1R	-0.982
WDR72	-2.38466666666667
PURG	-1.29016666666667
DEFB126	-0.262333333333333
PKD1L1	-0.20125
CAV1	-1.3491
GNPDA2	1.2577
DGAT2	-1.946125
NLGN1	-4.11975
STRBP	-0.674625
HPRT1	-1.61983333333333
FANCI	-3.554625
PSMA7	-0.224
DBF4B	-0.360166666666667
TTF1	-1.06975
RAD54L	-2.7405
ELOF1	-0.12225
PLAGL2	0.403125
ZNF256	-1.7895
HMGCL	0.41275
MSI2	-0.639166666666667
RPESP	-2.4955
C11orf60	-0.57625
ABCD1	-0.402
ACAA1	1.0095
SPARCL1	4.26521428571429
IL6ST	0.8534
ZNF319	0.5595
TMEM109	-0.7126
FAM90A1	-1.06483333333333
IL22RA1	-0.8225
ATP4B	0.0675
TEC	-0.514166666666667
C7orf30	-0.239
TXNDC2	-1.12416666666667
ABCB4	-0.96975
KIAA1191	1.077875
C9orf38	0.139
SFTPB	3.784125
CNTNAP2	-1.17591666666667
FRK	1.0915
TBX19	-0.437
CHD4	-2.01375
C6orf26	-1.42366666666667
MOSC2	1.761
IKBKE	-1.75125
HIF1A	-0.644166666666667
LOC595101	-0.074
RELA	-0.103333333333333
TMEM16B	-1.14983333333333
ABHD12B	-2.6175
TSEN34	0.0665
KIF18A	-2.48275
TXNDC9	0.900833333333333
SPATA2L	1.1425
SEMA4G	0.512
C21orf91	0.729
MATN1	0.3545
KCNIP4	0.298333333333333
TUSC1	1.704
OR4C15	0.6605
ARMCX6	0.648416666666667
WBSCR27	1.0715
OR52I2	0.978
KIAA1604	-0.83525
DYNC1I1	-0.564
PPP4C	-0.2915
SLC47A2	-1.07833333333333
TREH	-0.0845
CD48	2.59966666666667
ST14	1.50383333333333
PKN1	-0.489
SPON2	-0.33225
XBP1	0.335333333333333
SFRS12	-0.382
EFCAB6	0.8495
SELT	0.8375
SLC39A2	0.036
ERF	-1.18566666666667
ARL3	0.2815
SURF6	-1.3709
MLLT10	0.206190476190476
FLJ11171	0.8075
TDGF1	-3.71616666666667
ERCC6	0.1985
EIF2AK4	0.70025
BAZ1A	0.238666666666667
LRRN3	0.0875
TMC3	0.273
EFTUD1	-1.038
PTPRO	1.20133333333333
CLEC12A	1.3325
ACBD4	0.878625
ZDHHC14	-1.269875
OTUD7B	-0.108625
ACTB	-0.903375
MSRA	0.739125
LCE5A	1.3385
IFI35	-0.20525
BSCL2	-0.1685
ANKRD12	-0.0336666666666667
CFHR2	1.01025
RGAG1	-0.728
HSFY1	0.5715
SLC30A5	0.91
IMPG1	0.3495
GPR109A	1.311
ZNF185	0.531
IYD	3.9395
NPCDR1	0.2175
SERPINA13	0.568
HMGCLL1	-1.39425
NEUROG1	1.63166666666667
UBQLN1	-0.1344375
LIN37	0.97775
SOCS2	-0.78275
DSCR4	-1.706875
XKR6	-1.4475
GPR142	0.4135
KRTAP13-3	0.077
CCDC15	-1.98616666666667
MOS	1.648
CD1E	-0.4295
OFCC1	0.357
FAM83D	-3.26675
SRFBP1	0.35775
C9orf96	1.318
DHDH	0.661
CCDC90A	0.075
RABL3	1.22285
CD320	-0.279833333333333
ANGEL2	0.478916666666667
MRPL21	0.25625
SMG6	-0.415666666666667
INSR	-0.0971875
FLJ14816	0.362
GLRB	-2.21383333333333
C9orf89	0.84575
CIZ1	-1.0175
URG4	-1.48583333333333
LRDD	-1.20616666666667
CBY1	1.11133333333333
NFX1	-0.00925
MTERFD2	1.04607142857143
C19orf23	0.376
PGC	4.211125
IER3IP1	0.3604
RASAL2	-0.00699999999999995
C1orf89	-0.07575
SYNJ1	-0.811
NFKBIE	1.282
FLJ40125	-0.4665
TCEB2	0.8287
NOG	-1.1445
POLR2J2	-0.457666666666667
HLA-B	1.04325
PCDHA1	-0.278
PPP2R2B	-0.26
ARHGEF17	0.5205
TCF7L2	0.316357142857143
CHD5	-0.480166666666667
ZNF431	-1.2585
TBC1D25	-1.3585
ZNF800	0.014
SCUBE2	-1.87645454545455
MYCBP	0.311833333333333
GPX5	0.5905
C6orf129	1.35183333333333
QSER1	-1.3665
ULK2	1.4755
PIGO	-0.415833333333333
NRCAM	-2.50121428571429
SLC35E3	0.28725
CSRP2	-1.26375
HYPE	-0.05575
MAPK15	-0.047
MGC14327	-0.10375
TIMM13	-0.436
ZNF462	-1.3135
GBA3	0.3305
TEX13A	0.6695
MCM6	-2.51888888888889
MTRF1	-0.4005
ABCA7	-1.20725
EIF4A2	-0.51725
ZC3H10	0.74
RPGR	-0.144833333333333
C20orf94	0.3355
RP1L1	0.092
GPR125	-0.016125
USP22	-0.752642857142857
OR1L4	0.2585
MLZE	3.41975
FLJ32065	-0.321
PTCD1	-0.4865
CRTAC1	0.940333333333333
BXDC2	-1.32175
C18orf1	-0.9505
FAM107A	0.971071428571429
EFNA3	-1.0145
P18SRP	0.1581
CAMKK2	-0.472
KIAA0649	-0.44425
NES	-2.43816666666667
HS6ST3	-2.057125
PON2	0.48725
TCP11L2	-0.81075
CLEC4A	3.0145
PRR12	0.0805
MLXIPL	-1.1211
C2orf50	-0.576
ZNF28	0.64125
ENC1	1.11483333333333
MAP2K1	-0.8575
FKSG2	3.11975
KIAA0430	0.48325
PTP4A1	0.764222222222222
GPR156	2.294
GTF3C6	-0.94
UBR2	-0.3791
LOC388272	-0.9815
MAK	0.0415
ACOT4	2.08625
STC2	-3.42441666666667
PIGW	-0.895375
SAE1	-1.363375
COL6A1	-0.656909090909091
OAZ1	-0.0663333333333333
STMN4	0.145166666666667
EDG3	0.701666666666667
SGCE	-2.1775
IL11	-2.25633333333333
PRSS8	2.1945
YIPF5	1.78941666666667
WNT4	3.79925
CSN2	0.0153333333333334
TCF7	-2.834625
TDO2	2.645
SAMD9	-1.31925
S100A7A	0.5635
MMRN1	1.32516666666667
GKAP1	0.5885
AKR1C3	4.431625
RNF19A	1.014625
GMDS	-0.74175
YKT6	-0.88775
SPARC	0.255
C12orf31	-0.305
UBE2V2	-1.40216666666667
FBXL18	-0.454333333333333
KIAA0460	0.51725
ADAM22	-0.805875
SERPINC1	-3.35975
KCTD21	0.1155
MYOHD1	-1.58725
ZNF37A	0.195666666666667
GTF3C1	-1.26433333333333
CTSZ	4.5345
PRNPIP	-0.736
DRD1IP	0.5095
NR1I2	-2.2105
ZNF266	0.0737
SPAG4L	-0.039
COX4NB	-0.34775
SAPS1	3.25383333333333
APOA1	-2.963875
TATDN1	-1.0875
C10orf82	-1.579
KPNB1	-2.06025
FOXO3	-1.39166666666667
CRYBB2	-1.585
ZBTB5	-0.0558333333333333
SLC25A38	0.90175
DCTN2	0.174
IFT20	1.67525
CTHRC1	0.86525
C1orf31	0.413625
UHRF1	-2.188125
GPC6	-1.3395
C10orf54	0.68975
MCF2L2	0.0128333333333333
WNT9B	0.71175
OLA1	-0.5795
FAM120B	-1.401
TTLL10	-0.5205
CYorf15A	1.2855
RELN	-2.0306
SCN2B	0.871166666666667
MFHAS1	0.83275
NKX3-2	-1.5955
RASGRF2	-1.0515
SSBP1	-0.842166666666667
KPNA6	-0.581928571428571
LOC389118	0.9985
HS3ST4	-0.6038
SUPT7L	-0.427625
FLJ32658	-2.0465
IGFBPL1	-0.11925
KIAA1641	-1.2983
SHKBP1	-0.672833333333333
CSF1R	5.21175
NAGK	0.368
MYL2	0.4485
HIST1H4C	-0.552333333333333
TOMM7	0.718125
ADAMTSL3	2.774
TNFSF14	0.54475
PRRT2	-0.9675
VTA1	-1.446625
AOAH	2.5615
CRISPLD2	0.782714285714286
PNN	-1.1094
TA-NFKBH	0.5055
ESPN	-0.7875
RBM43	0.6085
KIAA1267	0.58575
DDX3X	-0.552055555555556
KIAA1576	-3.93075
PLXDC1	2.19733333333333
FLJ25801	-3.03925
HNRNPL	-0.2035
RUNDC3A	0.472
CASP12	0.499
SH2D5	-0.8715
RPL26L1	0.874
OR51A7	0.443
HDC	2.341
C2orf16	0.497666666666667
SYTL3	2.424
GOLGA4	-0.5993125
NOTCH1	-1.251
ATPAF2	0.241
ECD	0.19975
SSX5	-1.26633333333333
SNAP91	0.22525
OCA2	0.955
PNPO	0.564333333333333
DAPK1	1.2125
PINX1	0.4745
SELENBP1	1.42525
NEK3	-0.468
TMED4	-0.0520714285714286
SSTR4	0.173
FOSL1	-1.747
CD40LG	0.359
CES1	2.90941666666667
DCI	0.771833333333333
B3GAT3	-0.4905
STK17B	2.0275
CNTN6	0.1025
